,0,1
0,1.0216386424813916e-06,1.040814794383502e-06
1,1.0367012732287358e-06,1.367778143250692e-06
2,1.0287551099420943e-06,1.431028888718268e-06
3,1.0164800578282209e-06,1.4516858631026778e-06
4,1.0046805333507761e-06,1.4593728343444954e-06
5,9.934214947299507e-07,1.4593987423475722e-06
6,9.817841096744452e-07,1.4517599862445373e-06
7,9.698291631429112e-07,1.4311393260571255e-06
8,9.623541244859948e-07,1.3679020124649639e-06
9,9.78037009889311e-07,1.0408445515052058e-06
10,9.915206456030074e-07,1.0475094638643574e-06
11,1.0109698589907334e-06,1.2133126692164826e-06
12,1.0135997097717288e-06,1.2978805105354565e-06
13,1.009301160811944e-06,1.3383663841605964e-06
14,1.0027531475971755e-06,1.3549575132203515e-06
15,9.957764527754557e-07,1.3549687014193783e-06
16,9.893624546973459e-07,1.3383941868809884e-06
17,9.85326471494962e-07,1.2979054150854685e-06
18,9.883368128448972e-07,1.2132929736016178e-06
19,1.0082692964655881e-06,1.0473574251653526e-06
20,9.929682677803111e-07,1.0407956107078333e-06
21,1.0021088078057632e-06,1.1400243897787267e-06
22,1.0053731706726922e-06,1.2087790713787156e-06
23,1.0043680096445594e-06,1.2489212880026935e-06
24,1.0012528802558842e-06,1.267107576598279e-06
25,9.975701630707684e-07,1.2671098139480942e-06
26,9.945663967658171e-07,1.2489223028059544e-06
27,9.937769035475971e-07,1.2087601720110202e-06
28,9.973462752804706e-07,1.1399488898517961e-06
29,1.0068551257107921e-06,1.0406009767723312e-06
30,9.948708773144033e-07,1.0317638039784996e-06
31,9.991516474247887e-07,1.0971914567812252e-06
32,1.0014263421796569e-06,1.148269208684264e-06
33,1.0015476916283807e-06,1.181414922112253e-06
34,1.0003206875654487e-06,1.197426989844226e-06
35,9.986843319587414e-07,1.1974259775793335e-06
36,9.975531023396838e-07,1.1814078515994527e-06
37,9.97858194370511e-07,1.148243206749917e-06
38,1.0003884649637732e-06,1.0971227011198434e-06
39,1.0049710725551975e-06,1.031615201142776e-06
40,9.960969704789267e-07,1.0235508616020443e-06
41,9.982170887165155e-07,1.0686998565678182e-06
42,9.99642566291285e-07,1.1056788044562073e-06
43,1.0000802312100245e-06,1.1310293628404653e-06
44,9.997990827892894e-07,1.143747129267578e-06
45,9.992920402886301e-07,1.1437469029929679e-06
46,9.990988874335991e-07,1.1310270853288569e-06
47,9.997045105038213e-07,1.1056695291290859e-06
48,1.001361708880004e-06,1.068674944802944e-06
49,1.0037530020440182e-06,1.023497837546112e-06
50,9.969325818444618e-07,1.016833507531025e-06
51,9.979879774523829e-07,1.048373343616543e-06
52,9.988542150251576e-07,1.0747087648341043e-06
53,9.993357920061068e-07,1.0932673707349931e-06
54,9.995046612068545e-07,1.1027757385385066e-06
55,9.995844736759524e-07,1.1027778972443872e-06
56,9.998415953975623e-07,1.093274833645718e-06
57,1.0004915508141984e-06,1.0747248559196524e-06
58,1.001589967630301e-06,1.0484047527520495e-06
59,1.0029169979428198e-06,1.0168916424206265e-06
60,9.975104859254178e-07,1.0115298066524308e-06
61,9.97955573346228e-07,1.0332480172405365e-06
62,9.984562502345203e-07,1.0515102054734741e-06
63,9.989074869055152e-07,1.0645491043518384e-06
64,9.993003938607775e-07,1.0713035666482009e-06
65,9.996984032863327e-07,1.071307122324151e-06
66,1.0001879495022878e-06,1.0645629804561799e-06
67,1.000824315393639e-06,1.0515449689677236e-06
68,1.0015819809772854e-06,1.0333243364076364e-06
69,1.0023301523491155e-06,1.011682302786125e-06
70,9.978730868362898e-07,1.0073658227062152e-06
71,9.97873120498895e-07,1.0215765575397142e-06
72,9.981120417808674e-07,1.0335313608099992e-06
73,9.985401855460853e-07,1.0421107751416044e-06
74,9.990918931495475e-07,1.0465773670407972e-06
75,9.997198259662587e-07,1.0465791074799303e-06
76,1.000384713339141e-06,1.0421204889466105e-06
77,1.0010313755458314e-06,1.0335641171548676e-06
78,1.0015778682774614e-06,1.021663155951638e-06
79,1.0019475764226465e-06,1.0075619835266124e-06
80,9.980409731645155e-07,1.0040702962088416e-06
81,9.975560343647861e-07,1.012159675487211e-06
82,9.975819346888956e-07,1.0189255966039665e-06
83,9.980514049018245e-07,1.0237822920939046e-06
84,9.988078422552055e-07,1.0263127086749533e-06
85,9.997035095419084e-07,1.0263081354864292e-06
86,1.0005975150119165e-06,1.023772757964014e-06
87,1.001335191414659e-06,1.018925523324994e-06
88,1.0017462122088184e-06,1.0122008104402841e-06
89,1.0017433176650246e-06,1.0042209954355455e-06
90,9.98254419842859e-07,1.0014833385025158e-06
91,9.967315198309328e-07,1.004065645861865e-06
92,9.966108980948908e-07,1.0062277289464884e-06
93,9.972773224313482e-07,1.0077783009841224e-06
94,9.983850924375082e-07,1.0085810259319006e-06
95,9.996881991821013e-07,1.0085659437557886e-06
96,1.0009648653285753e-06,1.0077350686623273e-06
97,1.0019629278653305e-06,1.0061630369719482e-06
98,1.0023249928206264e-06,1.0039929209183188e-06
99,1.0014244599118434e-06,1.0014518347200356e-06
