,0
0,1.0391612054836737e-06
1,1.3653973621726273e-06
2,1.42904228401121e-06
3,1.4500453873282444e-06
4,1.4580319081228028e-06
5,1.4582869053878756e-06
6,1.450788384934954e-06
7,1.4301915739604923e-06
8,1.3667495914433313e-06
9,1.039555018190212e-06
10,1.043920973201778e-06
11,1.20985029887374e-06
12,1.2948110156812674e-06
13,1.3356712354296572e-06
14,1.3525264668134738e-06
15,1.3526424713508766e-06
16,1.3359677679500348e-06
17,1.2951065591918496e-06
18,1.2097313748659757e-06
19,1.0424772728309039e-06
20,1.0351528700690973e-06
21,1.1352135304556992e-06
22,1.204644891769382e-06
23,1.2452813901565452e-06
24,1.263745410799755e-06
25,1.2637739515791233e-06
26,1.2453131254330916e-06
27,1.2045004087204206e-06
28,1.134533961978489e-06
29,1.0333235289523114e-06
30,1.0243749530487103e-06
31,1.0911868150430913e-06
32,1.1432523269065296e-06
33,1.1770464529752543e-06
34,1.1933847964287916e-06
35,1.1933797937669182e-06
36,1.1769929039695964e-06
37,1.143026846358326e-06
38,1.090561507338191e-06
39,1.0230029047483487e-06
40,1.0149582513963427e-06
41,1.061897316691203e-06
42,1.1001180973098419e-06
43,1.1262540439220614e-06
44,1.139354791638972e-06
45,1.1393548048165624e-06
46,1.1262386503328248e-06
47,1.100039603155826e-06
48,1.0616732990109044e-06
49,1.0144740222808537e-06
50,1.0077156470129833e-06
51,1.0413205742950707e-06
52,1.0690601904770766e-06
53,1.0884871724596523e-06
54,1.0984155862687127e-06
55,1.0984360519564668e-06
56,1.088557639406343e-06
57,1.0692111265217642e-06
58,1.0416125673274954e-06
59,1.0082484988446559e-06
60,1.0026886902503906e-06
61,1.0266053766429936e-06
62,1.0463091133518424e-06
63,1.0602119247610357e-06
64,1.0673769179464348e-06
65,1.0674087544222291e-06
66,1.060337750799241e-06
67,1.0466288426967956e-06
68,1.0273135248825732e-06
69,1.0041041746716547e-06
70,9.997638455153623e-07
71,1.0161004916451967e-06
72,1.0293549655647351e-06
73,1.0386695945039303e-06
74,1.043466064474893e-06
75,1.0434789259909487e-06
76,1.0387507809933777e-06
77,1.02964884304374e-06
78,1.0169057296852095e-06
79,1.0016228344198587e-06
80,9.98870563368438e-07
81,1.00867606281064e-06
82,1.016338021218717e-06
83,1.0216421023137263e-06
84,1.0243351348704223e-06
85,1.0242863705348852e-06
86,1.0215341359738127e-06
87,1.0163071409708899e-06
88,1.0090357106591775e-06
89,1.0003201816086256e-06
90,1.0000899152592818e-06
91,1.0033943712694558e-06
92,1.0056774209401456e-06
93,1.0072236019703184e-06
94,1.0079436601038836e-06
95,1.0077948748979739e-06
96,1.0067899757785867e-06
97,1.0050079623266362e-06
98,1.0026085460004055e-06
99,9.996895206423864e-07
