,0,1
0,1.0218175939071277e-06,1.0409642541840852e-06
1,1.0371053325216243e-06,1.3679975919277363e-06
2,1.0293522504060638e-06,1.4312179722296212e-06
3,1.0172286362666698e-06,1.4518448592142439e-06
4,1.0055248425212375e-06,1.459503437341763e-06
5,9.942934718132629e-07,1.4595059419141737e-06
6,9.826054394965638e-07,1.4518519921740966e-06
7,9.705127351438656e-07,1.431228497574132e-06
8,9.628048000077973e-07,1.3680092063213901e-06
9,9.7815167210164e-07,1.040966845517079e-06
10,9.916474796031355e-07,1.0478371050890771e-06
11,1.01128412892304e-06,1.21363422403107e-06
12,1.0140702186951334e-06,1.2981697337710216e-06
13,1.0098896836329795e-06,1.3386228136793884e-06
14,1.0034115979518957e-06,1.355189799790162e-06
15,9.964477275362584e-07,1.3551908594820432e-06
16,9.899825624175698e-07,1.3386254188904877e-06
17,9.858272555604864e-07,1.298171957378921e-06
18,9.88649755800719e-07,1.2136320039819355e-06
19,1.0083324944558304e-06,1.0478220148229835e-06
20,9.93077798978655e-07,1.0413170774754067e-06
21,1.0023645633618857e-06,1.1404743066849577e-06
22,1.0057553250889726e-06,1.20916892818394e-06
23,1.0048446166418038e-06,1.2492665347829155e-06
24,1.0017826280666265e-06,1.2674275635463812e-06
25,9.98104777063831e-07,1.2674277529426801e-06
26,9.950534819416028e-07,1.249266541343818e-06
27,9.94163447157241e-07,1.2091669147053525e-06
28,9.975833870885511e-07,1.1404666803785843e-06
29,1.0069053347980225e-06,1.0412977165331889e-06
30,9.949627069965593e-07,1.0324585388118163e-06
31,9.993687822928866e-07,1.097758287036122e-06
32,1.0017521445994352e-06,1.1487442874154442e-06
33,1.0019537465647578e-06,1.1818296727807356e-06
34,1.0007700565166594e-06,1.1978114992989013e-06
35,9.991347248978173e-07,1.1978113804170693e-06
36,9.979602149599197e-07,1.1818289189461834e-06
37,9.981794126321742e-07,1.148741631008071e-06
38,1.0005872212205423e-06,1.097751377530464e-06
39,1.0050221383580365e-06,1.0324436867690637e-06
40,9.961725877836724e-07,1.024370992764586e-06
41,9.984122993891385e-07,1.0693474981775294e-06
42,9.99940484550407e-07,1.1062077258338362e-06
43,1.0004527218550259e-06,1.1314835707667493e-06
44,1.0002104092672924e-06,1.1441650641842708e-06
45,9.997025589356704e-07,1.144165034389605e-06
46,9.994686779681528e-07,1.1314833246244957e-06
47,9.999969986119179e-07,1.1062067776038214e-06
48,1.0015473537265995e-06,1.0693449953234464e-06
49,1.003812985103665e-06,1.024365687795117e-06
50,9.969946871055486e-07,1.0177104952619456e-06
51,9.98178198012021e-07,1.0490480827385197e-06
52,9.991524311695517e-07,1.0752475690913345e-06
53,9.997105008279227e-07,1.0937226377975667e-06
54,9.999176335368021e-07,1.1031906695699628e-06
55,9.999950806298072e-07,1.1031908856448135e-06
56,1.0002106766375335e-06,1.0937233851508327e-06
57,1.0007848828012515e-06,1.0752491816485751e-06
58,1.0017813467723136e-06,1.0490512340577913e-06
59,1.0029908408204221e-06,1.0177163433070883e-06
60,9.975637313778216e-07,1.0123791628833002e-06
61,9.981609605290357e-07,1.0338835948661587e-06
62,9.987863075355421e-07,1.0520065410157264e-06
63,9.993226859604324e-07,1.064962271293506e-06
64,9.997556849796405e-07,1.0716771412269585e-06
65,1.0001483025605228e-06,1.071677503923794e-06
66,1.0005905869502671e-06,1.064963677903589e-06
67,1.0011447344362979e-06,1.0520100404223267e-06
68,1.0017947155600288e-06,1.033891242148222e-06
69,1.0024209649624007e-06,1.0123944218358608e-06
70,9.979254092919023e-07,1.008090027347292e-06
71,9.981211716173056e-07,1.0220984852651965e-06
72,9.985135033042166e-07,1.03392919480073e-06
73,9.990409657399228e-07,1.0424383041216636e-06
74,9.996350319529968e-07,1.0468732251337726e-06
75,1.0002509339116063e-06,1.0468734156279753e-06
76,1.0008559096910782e-06,1.0424393202883293e-06
77,1.0014043931498177e-06,1.0339325249446611e-06
78,1.0018262420235767e-06,1.0221071639561483e-06
79,1.0020574217092966e-06,1.0081095426418179e-06
80,9.98105775762459e-07,1.0045598209990716e-06
81,9.97889083598729e-07,1.0124898034148672e-06
82,9.981089236940701e-07,1.0191711703135904e-06
83,9.986947685834373e-07,1.023985580673285e-06
84,9.994932665212453e-07,1.0265007653371413e-06
85,1.0003637575912463e-06,1.0265003383552308e-06
86,1.0011755881057578e-06,1.0239847164751246e-06
87,1.0017873225799222e-06,1.019171294448447e-06
88,1.0020441605249474e-06,1.0124940234842823e-06
89,1.0018736006993217e-06,1.0045747732852093e-06
90,9.983849360715936e-07,1.0016128166680102e-06
91,9.9722388715191e-07,1.0041291444558612e-06
92,9.97341012865559e-07,1.0062787876514e-06
93,9.981376317935526e-07,1.007830318298884e-06
94,9.992800942359024e-07,1.0086419346818554e-06
95,1.00053464350136e-06,1.008640472450784e-06
96,1.0016936381667434e-06,1.0078261453032103e-06
97,1.0025224661335444e-06,1.0062725940925584e-06
98,1.002686046813867e-06,1.004122265835687e-06
99,1.0015845289182528e-06,1.0016100313132024e-06
