,0
0,1.0218086962038797e-06
1,1.037085207121474e-06
2,1.0293223747002295e-06
3,1.017190974812381e-06
4,1.0054821419717211e-06
5,9.942492001309357e-07
6,9.825636471635808e-07
7,9.704779245178374e-07
8,9.6278184534264e-07
9,9.781458191830594e-07
10,9.91641106979734e-07
11,1.0112683789394665e-06
12,1.0140465832216076e-06
13,1.0098600193504556e-06
14,1.0033782964076368e-06
15,9.964136842088633e-07
16,9.89951056381387e-07
17,9.858017863630274e-07
18,9.886338307004588e-07
19,1.008329271415613e-06
20,9.93072280048444e-07
21,1.0023516931022137e-06
22,1.0057360706207283e-06
23,1.0048205553284114e-06
24,1.0017558273577942e-06
25,9.980776804448377e-07
26,9.950287604359212e-07
27,9.941438105828487e-07
28,9.97571333705045e-07
29,1.006902777358153e-06
30,9.949580603108932e-07
31,9.993578212259836e-07
32,1.0017356909647563e-06
33,1.001933218161606e-06
34,1.0007473106744526e-06
35,9.991119016814803e-07
36,9.979395662563985e-07
37,9.981631091437505e-07
38,1.0005771265609415e-06
39,1.0050195382095804e-06
40,9.961687515480112e-07
41,9.98402422709602e-07
42,9.999254112822791e-07
43,1.0004338665431338e-06
44,1.0001895758753842e-06
45,9.996817550720161e-07
46,9.994499295016174e-07
47,9.999821631832297e-07
48,1.0015379313029031e-06
49,1.003809929705348e-06
50,9.969915344078296e-07
51,9.981685593893277e-07
52,9.991373213421118e-07
53,9.996915123135911e-07
54,9.998967027174226e-07
55,9.999742680944287e-07
56,1.000191968801588e-06
57,1.0007700137612054e-06
58,1.001771641155424e-06
59,1.0029870823431323e-06
60,9.975610295331187e-07
61,9.981505433558662e-07
62,9.987695665796952e-07
63,9.9930162568211e-07
64,9.997325939026444e-07
65,1.000125492714012e-06
66,1.0005701835081568e-06
67,1.0011285051287295e-06
68,1.001783941075094e-06
69,1.0024163548249734e-06
70,9.979227528589259e-07
71,9.981085830618691e-07
72,9.98493125002634e-07
73,9.990155430772698e-07
74,9.996074662980208e-07
75,1.0002239992210715e-06
76,1.0008320405700578e-06
77,1.0013855205736535e-06
78,1.0018136867704806e-06
79,1.0020518677025119e-06
80,9.981024746420003e-07
81,9.978721805068348e-07
82,9.980821610669717e-07
83,9.986620800095869e-07
84,9.99458449863328e-07
85,1.0003302608734888e-06
86,1.0011463197723223e-06
87,1.0017644834517736e-06
88,1.002029138020253e-06
89,1.0018670352834647e-06
90,9.98378319320546e-07
91,9.971989264564975e-07
92,9.973039306387889e-07
93,9.980938769727814e-07
94,9.992345757054724e-07
95,1.0004916733850518e-06
96,1.001656766993173e-06
97,1.0024942704458495e-06
98,1.0026679142137429e-06
99,1.0015765190531534e-06
