,0,1
0,1.0167669539664104e-06,1.0368431278341284e-06
1,1.0259520052519875e-06,1.362146905139827e-06
2,1.013405771519638e-06,1.4264164386564456e-06
3,9.979337831898976e-07,1.4479146863585821e-06
4,9.84371216332837e-07,1.4562905586214736e-06
5,9.72790429991543e-07,1.4568212913256774e-06
6,9.62401471501471e-07,1.4494819667663233e-06
7,9.535702676879414e-07,1.4289051723409207e-06
8,9.515180002218477e-07,1.3651607729120087e-06
9,9.752872988395349e-07,1.0378379654663545e-06
10,9.88348189573152e-07,1.0389451588674033e-06
11,1.0029374477024586e-06,1.2051529981401957e-06
12,1.0017673262705334e-06,1.2907133016695593e-06
13,9.948131582021028e-07,1.3321089206044259e-06
14,9.868409122309192e-07,1.3493240710018759e-06
15,9.797438551421388e-07,1.3495735841692597e-06
16,9.74611560709202e-07,1.3327578911424527e-06
17,9.733896718249345e-07,1.2913983254677614e-06
18,9.808437534786297e-07,1.2050039733663706e-06
19,1.006752786860352e-06,1.0359898706663598e-06
20,9.902691989534727e-07,1.0274652081524936e-06
21,9.957309204573398e-07,1.1287480706373419e-06
22,9.959118924259166e-07,1.1991390943814348e-06
23,9.927055150539677e-07,1.2404625838753142e-06
24,9.884326392754704e-07,1.2593080545385647e-06
25,9.847328953291783e-07,1.2593759745073709e-06
26,9.829139263495703e-07,1.240556868837779e-06
27,9.845318093722538e-07,1.1988909477676346e-06
28,9.916634744060558e-07,1.1274088355762843e-06
29,1.0056351414491086e-06,1.0237474456061547e-06
30,9.926734727706206e-07,1.0145313828608554e-06
31,9.938311347076028e-07,1.0832149831402537e-06
32,9.934525549901762e-07,1.1366105554717998e-06
33,9.916659476923368e-07,1.1712762274666366e-06
34,9.894505676953359e-07,1.188054130519632e-06
35,9.878395523495027e-07,1.1880499878966801e-06
36,9.87775619986486e-07,1.1711848087923555e-06
37,9.901492660809321e-07,1.136178246291099e-06
38,9.956151886685257e-07,1.0819735463869625e-06
39,1.003733431866406e-06,1.011779121418139e-06
40,9.943071068828249e-07,1.0037156464352238e-06
41,9.934828073030105e-07,1.052960014340691e-06
42,9.924096994736906e-07,1.0927982422218935e-06
43,9.910584784106721e-07,1.119963849861915e-06
44,9.89864275105943e-07,1.1335690265265573e-06
45,9.893968026668344e-07,1.1335718476917643e-06
46,9.90194280126015e-07,1.1199404566750047e-06
47,9.926639714756815e-07,1.0926502188509526e-06
48,9.968975155676378e-07,1.0525183970874579e-06
49,1.0023237680849351e-06,1.0027514440065279e-06
50,9.954472704805681e-07,9.958858743978074e-07
51,9.9339305757487e-07,1.0321049415834692e-06
52,9.91651485307664e-07,1.0616494152139873e-06
53,9.902971175251391e-07,1.0822016814464652e-06
54,9.895514913530572e-07,1.0926758139309743e-06
55,9.896867278022186e-07,1.092717463108528e-06
56,9.909355247694356e-07,1.0823447560032288e-06
57,9.934063455838023e-07,1.0619546968678762e-06
58,9.969756095280982e-07,1.032692234185714e-06
59,1.0011758967474435e-06,9.96947243530151e-07
60,9.962091231546128e-07,9.911867288658954e-07
61,9.929973393714445e-07,1.0179200525357237e-06
62,9.905108291775418e-07,1.0394863999800286e-06
63,9.889294264377553e-07,1.0545101478335502e-06
64,9.883579092737583e-07,1.0622071322272867e-06
65,9.888608769114262e-07,1.0622694581026339e-06
66,9.904502480225402e-07,1.0547588363860988e-06
67,9.930435633510168e-07,1.0401250680759194e-06
68,9.96414265437061e-07,1.0193440436062155e-06
69,1.0001721450747244e-06,9.940339345235589e-07
70,9.965809112315953e-07,9.89753850530055e-07
71,9.91881142485197e-07,1.0088989123443488e-06
72,9.884685039850164e-07,1.0238614446289242e-06
73,9.865535424369776e-07,1.034139951711897e-06
74,9.860896639694297e-07,1.0393672391283232e-06
75,9.869465690486426e-07,1.0393884738106789e-06
76,9.889571672143755e-07,1.034290461871075e-06
77,9.918979323827908e-07,1.0244378591282597e-06
78,9.954591476650123e-07,1.0105213165429188e-06
79,9.992684265283437e-07,9.935523665257922e-07
80,9.964956030794046e-07,9.919062814553823e-07
81,9.894814862499082e-07,1.0040580917077146e-06
82,9.849310053324981e-07,1.0129174046112784e-06
83,9.827276746313611e-07,1.0188171799497237e-06
84,9.82500217967075e-07,1.0217292243674908e-06
85,9.83876607881525e-07,1.0216224767357856e-06
86,9.865304930482052e-07,1.0185726063585135e-06
87,9.901271725762121e-07,1.0128109777070326e-06
88,9.94250411351464e-07,1.0047480646184316e-06
89,9.984938127813767e-07,9.94904476453782e-07
90,9.949908131218423e-07,9.981905461453685e-07
91,9.84621051748428e-07,1.0025085922199621e-06
92,9.790481618715736e-07,1.0049310076713251e-06
93,9.76926550886776e-07,1.0064796681255906e-06
94,9.773062961460627e-07,1.00710722869696e-06
95,9.795272075964042e-07,1.0067967378587611e-06
96,9.831578178808829e-07,1.0055636951328553e-06
97,9.878255818724232e-07,1.0034827718393864e-06
98,9.929165333070403e-07,1.0007533299388376e-06
99,9.971472880792312e-07,9.972020051667875e-07
