,0
0,1.0211819710085423e-06
1,1.0356748193696684e-06
2,1.0272513240747845e-06
3,1.0146141111481544e-06
4,1.002594773033805e-06
5,9.912799697938024e-07
6,9.797715551563413e-07
7,9.681533469263562e-07
8,9.61247692710332e-07
9,9.777561173642967e-07
10,9.912036221752784e-07
11,1.0101803302209675e-06
12,1.0124228138157674e-06
13,1.0078379886683002e-06
14,1.001125422259247e-06
15,9.941238705419883e-07
16,9.878391641605147e-07
17,9.840969971908622e-07
18,9.87568395377098e-07
19,1.008114389203813e-06
20,9.926958308101486e-07
21,1.001470861140083e-06
22,1.0044219381812325e-06
23,1.0031857535295585e-06
24,9.999433633618248e-07
25,9.962522548301254e-07
26,9.933677431685162e-07
27,9.928264573043531e-07
28,9.96763424162204e-07
29,1.0067316935168262e-06
30,9.94644316812041e-07
31,9.986128876535964e-07
32,1.0006183692047745e-06
33,1.0005424587812238e-06
34,9.992103889918594e-07
35,9.975733430212884e-07
36,9.965500427139052e-07
37,9.970673274319732e-07
38,9.998993434648716e-07
39,1.0048455017020428e-06
40,9.959111143759845e-07
41,9.977343866484442e-07
42,9.989057692202342e-07
43,9.991597057698604e-07
44,9.987835132622493e-07
45,9.98279247245898e-07
46,9.98187069565198e-07
47,9.989836026130955e-07
48,1.0009044722694824e-06
49,1.003605920976615e-06
50,9.96779757578816e-07
51,9.9751846618175e-07
52,9.981181126865955e-07
53,9.984111769397233e-07
54,9.984858906486529e-07
55,9.98571574355879e-07
56,9.989309906237386e-07
57,9.99767759999845e-07
58,1.0011180662011518e-06
59,1.0027360986649124e-06
60,9.973789698725206e-07
61,9.974490663369076e-07
62,9.97642665114319e-07
63,9.9788431973209e-07
64,9.981782876597755e-07
65,9.985888675516002e-07
66,9.991939359615827e-07
67,1.000032470362385e-06
68,1.0010562127973816e-06
69,1.0021069174574299e-06
70,9.977436940748621e-07
71,9.972616388385996e-07
72,9.97123391506741e-07
73,9.97307722067494e-07
74,9.977548318657333e-07
75,9.98410588584332e-07
76,9.99220531479374e-07
77,1.0001074567688329e-06
78,1.0009616663508744e-06
79,1.001675549810199e-06
80,9.97881947207819e-07
81,9.967346142656313e-07
82,9.96284785007132e-07
83,9.964703265347474e-07
84,9.971232869558235e-07
85,9.980772148855365e-07
86,9.99167831465359e-07
87,1.0002116200399494e-06
88,1.0010029919331637e-06
89,1.0014185890890226e-06
90,9.979307970261445e-07
91,9.95513459572194e-07
92,9.948133657319162e-07
93,9.951670619286931e-07
94,9.96191173781865e-07
95,9.976063572941094e-07
96,9.991600381324687e-07
97,1.00056532775927e-06
98,1.0014164849465732e-06
99,1.00101912390091e-06
