,0
0,1.0208574525126655e-06
1,1.0349485756810185e-06
2,1.0261948333709736e-06
3,1.0133134560928797e-06
4,1.0011503177170646e-06
5,9.898024732635615e-07
6,9.78384117760286e-07
7,9.669963966414581e-07
8,9.604822787267215e-07
9,9.775619532410551e-07
10,9.909821520107043e-07
11,1.0096264226477582e-06
12,1.011599950827923e-06
13,1.006819641476773e-06
14,9.999971502242897e-07
15,9.929814207577576e-07
16,9.867871767819426e-07
17,9.832476981577933e-07
18,9.870371771854626e-07
19,1.0080073023548589e-06
20,9.925061633675844e-07
21,1.0010256589750039e-06
22,1.0037591341284422e-06
23,1.0023640594298992e-06
24,9.990354381754935e-07
25,9.953401304955133e-07
26,9.925389105310148e-07
27,9.921693661475814e-07
28,9.96360354233907e-07
29,1.006646150893521e-06
30,9.944875941118658e-07
31,9.982383380872416e-07
32,1.0000568127125415e-06
33,9.998446682180792e-07
34,9.98440695499118e-07
35,9.968039789106286e-07
36,9.958558531966562e-07
37,9.965201219281429e-07
38,9.995609054285115e-07
39,1.004758491649546e-06
40,9.957828592961645e-07
41,9.973995721602465e-07
42,9.983945974362004e-07
43,9.985214033826684e-07
44,9.980797405992083e-07
45,9.97577726822086e-07
46,9.975556525918916e-07
47,9.984844524175652e-07
48,1.0005879771583817e-06
49,1.0035043423523505e-06
50,9.96674081827295e-07
51,9.971931062929012e-07
52,9.9760802026243e-07
53,9.977706246690143e-07
54,9.977802408530802e-07
55,9.978699751933779e-07
56,9.983001182955548e-07
57,9.99266221326074e-07
58,1.000791207697394e-06
59,1.0026114101442334e-06
60,9.972876318196307e-07
61,9.970981469721007e-07
62,9.970793108344766e-07
63,9.971760826496468e-07
64,9.97401538283802e-07
65,9.978204399366418e-07
66,9.985049310227213e-07
67,9.994831311529005e-07
68,1.000691441297823e-06
69,1.001952761822722e-06
70,9.976536469851361e-07
71,9.96837965990603e-07
72,9.964391628872383e-07
73,9.964553597870491e-07
74,9.968300732613453e-07
75,9.975041534916722e-07
76,9.984130727596874e-07
77,9.994653385812378e-07
78,1.0005328591561506e-06
79,1.0014866310039944e-06
80,9.977720477453317e-07
81,9.961650849614797e-07
82,9.953872044662355e-07
83,9.95378030782241e-07
84,9.959597191908316e-07
85,9.969520342361672e-07
86,9.981754673459493e-07
87,9.994286647693597e-07
88,1.0004834841010769e-06
89,1.0011919437846256e-06
90,9.977050819480792e-07
91,9.946664661677865e-07
92,9.935690396542134e-07
93,9.937113112014773e-07
94,9.946790490903923e-07
95,9.96167906469117e-07
96,9.979060774338604e-07
97,9.995873977062119e-07
98,1.0007767674411542e-06
99,1.0007322872903425e-06
