,0,1
0,1.0213979814305937e-06,1.0406150461715837e-06
1,1.0361596254100125e-06,1.36748646570712e-06
2,1.027959783952866e-06,1.4307802996936693e-06
3,1.0154906586014832e-06,1.4514781752862433e-06
4,1.0035721938660925e-06,1.4592026917662557e-06
5,9.922820455925544e-07,1.4592587333639869e-06
6,9.80712908707732e-07,1.4516390922502814e-06
7,9.689375139101303e-07,1.4310218814986792e-06
8,9.617657589142428e-07,1.367760390280719e-06
9,9.778875897176556e-07,1.0406838105584022e-06
10,9.913526676768415e-07,1.0470730753736563e-06
11,1.0105520788765757e-06,1.2128865191922712e-06
12,1.0129762668455534e-06,1.2974990061250092e-06
13,1.00852490502175e-06,1.3380292686580245e-06
14,1.0018884213150737e-06,1.3546526522437377e-06
15,9.94897715511702e-07,1.3546771488391175e-06
16,9.885521438265933e-07,1.3380905422527597e-06
17,9.84672464968793e-07,1.297555382288246e-06
18,9.879281355335761e-07,1.2128478538179015e-06
19,1.008186897708708e-06,1.0467478087307799e-06
20,9.928237462197074e-07,1.0401033265412219e-06
21,1.0017706488403108e-06,1.1394293447340085e-06
22,1.0048686898257137e-06,1.2082648668562349e-06
23,1.0037404833251228e-06,1.2484668355446274e-06
24,1.0005572382718293e-06,1.266686904315152e-06
25,9.968696359753563e-07,1.2666920866013163e-06
26,9.939290431380468e-07,1.2484701815265467e-06
27,9.932714759215963e-07,1.2082262390574658e-06
28,9.970363399266925e-07,1.1392696882995043e-06
29,1.0067895211100015e-06,1.0396877811630306e-06
30,9.947504438077055e-07,1.0308461812118525e-06
31,9.98865703382477e-07,1.0964438588155765e-06
32,1.0009974720332358e-06,1.1476433414800274e-06
33,1.00101389610496e-06,1.180869056843838e-06
34,9.997308351107073e-07,1.1969212977782363e-06
35,9.980938984649547e-07,1.1969193750745004e-06
36,9.970199052729712e-07,1.1808546362914486e-06
37,9.974377469900133e-07,1.1475887978062372e-06
38,1.0001284265029056e-06,1.0962981074619608e-06
39,1.0049043309846088e-06,1.0305300750579509e-06
40,9.959980922192246e-07,1.0224726727009692e-06
41,9.97960698752837e-07,1.0678479312424603e-06
42,9.99251236843461e-07,1.1049829449661012e-06
43,9.995912333476719e-07,1.1304318609104458e-06
44,9.992594833585327e-07,1.1431974522427052e-06
45,9.987538276733933e-07,1.143197081100363e-06
46,9.986142863509414e-07,1.130427310505828e-06
47,9.99321348266543e-07,1.104963585892166e-06
48,1.0011186585553582e-06,1.0677952480719873e-06
49,1.0036747528335767e-06,1.0223601415266363e-06
50,9.968513219427852e-07,1.0156835644535222e-06
51,9.977385072646766e-07,1.0474872160347245e-06
52,9.984630941792212e-07,1.0740005597058197e-06
53,9.988444649564575e-07,1.0926687094509494e-06
54,9.989632681256457e-07,1.102229993952052e-06
55,9.99046202113041e-07,1.1022346120472638e-06
56,9.993577129883939e-07,1.092684660610054e-06
57,1.000106957665746e-06,1.0740349037010257e-06
58,1.0013391813251512e-06,1.0475541284967994e-06
59,1.0028207076804315e-06,1.0158070548856706e-06
60,9.974406449541157e-07,1.0104160298714844e-06
61,9.976864150814328e-07,1.0324135097528997e-06
62,9.980238407875328e-07,1.0508579732208565e-06
63,9.983636344943607e-07,1.0640058560587205e-06
64,9.987039621416962e-07,1.0708121584502065e-06
65,9.991087482488918e-07,1.0708196662833412e-06
66,9.996598310827786e-07,1.0640352418950071e-06
67,1.0004037225846822e-06,1.0509318353551105e-06
68,1.0013027216083247e-06,1.0325760004847557e-06
69,1.0022114082654053e-06,1.0107407823512405e-06
70,9.978044115009302e-07,1.0064140595974647e-06
71,9.975481733646432e-07,1.0208906017805114e-06
72,9.975864897755783e-07,1.0330083394474729e-06
73,9.978848902972474e-07,1.0416800332980571e-06
74,9.983810082367753e-07,1.0461881316806876e-06
75,9.990239670759667e-07,1.0461916601997916e-06
76,9.997663096651595e-07,1.0417002369758916e-06
77,1.0005409160277843e-06,1.0330775421556785e-06
78,1.0012508947565393e-06,1.0210750146123881e-06
79,1.0018031454972625e-06,1.0068335371360045e-06
80,9.979563891722299e-07,1.0034248763661974e-06
81,9.971196089779338e-07,1.0117251001320338e-06
82,9.968923367908188e-07,1.0186024008899476e-06
83,9.97210458263579e-07,1.0235147876639667e-06
84,9.979118258968919e-07,1.0260653174393269e-06
85,9.988389515459867e-07,1.026055236115429e-06
86,9.998382703757905e-07,1.023493450243058e-06
87,1.0007392571309598e-06,1.0186006828765298e-06
88,1.0013524009720455e-06,1.0118115290906645e-06
89,1.0015711852940232e-06,1.0037480049391697e-06
90,9.98082774734958e-07,1.0013119244668595e-06
91,9.96084928321104e-07,1.003981896331319e-06
92,9.956553868713896e-07,1.0061600263705727e-06
93,9.961543835873954e-07,1.0077095814139207e-06
94,9.972173458867417e-07,1.0085010588651215e-06
95,9.985810126228653e-07,1.0084684408888034e-06
96,1.0000067081911547e-06,1.0076157682659013e-06
97,1.0012226342117343e-06,1.0060187709850664e-06
98,1.00184472086285e-06,1.0038216994538626e-06
99,1.0012105254265516e-06,1.001239816879674e-06
