,0
0,1.0184985208683136e-06
1,1.0297289694420945e-06
2,1.0187195640735016e-06
3,1.0042587544714917e-06
4,9.912195396321993e-07
5,9.797091519314622e-07
6,9.689056389799274e-07
7,9.590548084487574e-07
8,9.551969996065093e-07
9,9.762214623090465e-07
10,9.894338113392112e-07
11,1.005714695695997e-06
12,1.0058307346728506e-06
13,9.99745951666034e-07
14,9.92220633202586e-07
15,9.85143005708977e-07
16,9.795765680793543e-07
17,9.774161462098489e-07
18,9.83379421488383e-07
19,1.0072679559149612e-06
20,9.91188174065391e-07
21,9.979147848486807e-07
22,9.991422315179127e-07
23,9.966690620164548e-07
24,9.927716547055837e-07
25,9.890663891791008e-07
26,9.868444648486363e-07
27,9.876527507786393e-07
28,9.935855138950684e-07
29,1.0060520946824966e-06
30,9.934127362156761e-07
31,9.956406199300635e-07
32,9.961635880355912e-07
33,9.950184251181586e-07
34,9.931302518804181e-07
35,9.91505158653167e-07
36,9.91078616999142e-07
37,9.92754197039185e-07
38,9.972298743311976e-07
39,1.004155304520252e-06
40,9.94906962865502e-07
41,9.950870110531568e-07
42,9.94861948758692e-07
43,9.941145197274041e-07
44,9.932262778464756e-07
45,9.927433826778625e-07
46,9.932054804318875e-07
47,9.950453060419714e-07
48,9.984075864996707e-07
49,1.002806399372433e-06
50,9.95948122720907e-07
51,9.949486140990393e-07
52,9.940895637214843e-07
53,9.933549150001674e-07
54,9.92917547542081e-07
55,9.93034569295985e-07
56,9.939497161652348e-07
57,9.958057438068142e-07
58,9.985374568136276e-07
59,1.0017599537815865e-06
60,9.966530372152706e-07
61,9.946767267182999e-07
62,9.931978645762108e-07
63,9.92300781123335e-07
64,9.920548376600739e-07
65,9.925257561431239e-07
66,9.93748899661927e-07
67,9.956840799603255e-07
68,9.981683765650793e-07
69,1.000897448824926e-06
70,9.970243046017021e-07
71,9.9391245916637e-07
72,9.917281294978706e-07
73,9.905975307121993e-07
74,9.904754364688606e-07
75,9.912630256474713e-07
76,9.928325512706777e-07
77,9.950081892815099e-07
78,9.97548233142334e-07
79,1.0001784120146615e-06
80,9.970168752377959e-07
81,9.922245781280701e-07
82,9.892074553834747e-07
83,9.878872040747065e-07
84,9.879862936218732e-07
85,9.892167886066388e-07
86,9.913070843561835e-07
87,9.939636495230529e-07
88,9.968328117140691e-07
89,9.996070849787356e-07
90,9.961183092123102e-07
91,9.887646093719673e-07
92,9.8499200387541e-07
93,9.837584927764086e-07
94,9.843654835493558e-07
95,9.863092270754803e-07
96,9.892126319169055e-07
97,9.9270279944567e-07
98,9.96207857287558e-07
99,9.98660266620884e-07
