,0,1
0,9.444723902292437e-07,9.79226388207539e-07
1,8.880504430598053e-07,1.289339823697464e-06
2,8.410228518150673e-07,1.3680717257938856e-06
3,8.105141204511508e-07,1.3991638931807173e-06
4,7.924860211535499e-07,1.4133226689979513e-06
5,7.83135929368305e-07,1.4170553632260963e-06
6,7.8199279037574e-07,1.4108989474845916e-06
7,7.941927156550653e-07,1.3889551147847508e-06
8,8.358314869640562e-07,1.3181802379962218e-06
9,9.422873110694099e-07,1.001081455351613e-06
10,9.567921520847103e-07,9.242913626131807e-07
11,9.122117678393566e-07,1.105266594857464e-06
12,8.750485467837476e-07,1.2059533163291e-06
13,8.486300255220241e-07,1.258505657218653e-06
14,8.330225830994211e-07,1.2822023371875239e-06
15,8.27801625680366e-07,1.2843186522771863e-06
16,8.341784374009534e-07,1.264466502207766e-06
17,8.565865623357731e-07,1.2139004534715113e-06
18,9.040906149215239e-07,1.1092481161655682e-06
19,9.896083064472157e-07,9.084934164729216e-07
20,9.648656175208803e-07,8.715681827192163e-07
21,9.289625336268364e-07,1.001416213723381e-06
22,8.98307516741984e-07,1.0919315431433623e-06
23,8.759163925321304e-07,1.1466808940224298e-06
24,8.631609652219692e-07,1.1726446032188844e-06
25,8.608631094113247e-07,1.1735302621991753e-06
26,8.703284250153548e-07,1.1487197117495877e-06
27,8.938736362041772e-07,1.0928890451548744e-06
28,9.34281764919329e-07,9.9635872892153e-07
29,9.91401817141574e-07,8.51755015109554e-07
30,9.726935728498373e-07,8.354738100825492e-07
31,9.40472895111946e-07,9.368598547668314e-07
32,9.13295553745265e-07,1.0136448243264553e-06
33,8.935561678682309e-07,1.0636179537577176e-06
34,8.828312383143731e-07,1.0881441531246491e-06
35,8.821514612148334e-07,1.088416676140699e-06
36,8.92386756834757e-07,1.0639683797864975e-06
37,9.142786752946405e-07,1.0125490103904444e-06
38,9.477253740033815e-07,9.315175544628184e-07
39,9.89913378186716e-07,8.221183820057981e-07
40,9.781545686733803e-07,8.133573512459191e-07
41,9.469459611692558e-07,8.968809109095959e-07
42,9.208427308271729e-07,9.621464896766976e-07
43,9.02173944666192e-07,1.0059805473732798e-06
44,8.924467588621984e-07,1.0278773053426181e-06
45,8.925136393361175e-07,1.028003856234403e-06
46,9.0277484880285e-07,1.006167415858796e-06
47,9.231106881021293e-07,9.618008347996136e-07
48,9.524030904904932e-07,8.950288051360662e-07
49,9.877589862320302e-07,8.089056160510088e-07
50,9.813654848633993e-07,8.018098391882144e-07
51,9.483159807977092e-07,8.751445667499358e-07
52,9.209523877233197e-07,9.320618323392863e-07
53,9.018433515516285e-07,9.702622046950102e-07
54,8.922589934603542e-07,9.89362584262121e-07
55,8.926702622109257e-07,9.89535999222133e-07
56,9.030749501361565e-07,9.708787108067232e-07
57,9.229704753238959e-07,9.334414705804739e-07
58,9.510000618125288e-07,8.778785360605384e-07
59,9.845121539988356e-07,8.066424677797001e-07
60,9.828484505361866e-07,8.005814618617732e-07
61,9.439977846022613e-07,8.698147522941243e-07
62,9.128025270198573e-07,9.206797662990586e-07
63,8.91980840056161e-07,9.536282310042186e-07
64,8.82066318436376e-07,9.697588447198798e-07
65,8.828222423421255e-07,9.698827474976003e-07
66,8.93871276797838e-07,9.543538009123718e-07
67,9.146824099839039e-07,9.231920399536372e-07
68,9.441019518745284e-07,8.763875342057646e-07
69,9.796393902765176e-07,8.144509777009089e-07
70,9.831309297775394e-07,8.146451136050213e-07
71,9.320168541500573e-07,8.828438171615119e-07
72,8.942718741252173e-07,9.272014415495302e-07
73,8.712032150857605e-07,9.537981341031558e-07
74,8.611937503158481e-07,9.661476861100323e-07
75,8.626696640979105e-07,9.658681208838373e-07
76,8.74892130755034e-07,9.534468193520529e-07
77,8.977719464316566e-07,9.285689716641578e-07
78,9.310748671084087e-07,8.900104633135605e-07
79,9.729024268038037e-07,8.352536408265037e-07
80,9.81512524097133e-07,8.576856278395881e-07
81,9.066545620785574e-07,9.197029964081432e-07
82,8.610562489430087e-07,9.514704897091451e-07
83,8.373585128017747e-07,9.68201842800387e-07
84,8.288266920790398e-07,9.75153306268015e-07
85,8.317587867718571e-07,9.739834477278477e-07
86,8.452405145464844e-07,9.649836031537225e-07
87,8.704206635709834e-07,9.476098006176546e-07
88,9.095077771059648e-07,9.1980651172468e-07
89,9.645437135739579e-07,8.746567771299828e-07
90,9.527882662321462e-07,9.551725368355708e-07
91,8.520162626399435e-07,9.867919101517838e-07
92,8.059328123849986e-07,9.90758550319345e-07
93,7.883420737891468e-07,9.923719731718927e-07
94,7.84988348897343e-07,9.922701424511726e-07
95,7.902869719982726e-07,9.899209727928217e-07
96,8.038728268423388e-07,9.848866542182588e-07
97,8.291360352423185e-07,9.770674197332265e-07
98,8.719612105475619e-07,9.669208504567554e-07
99,9.341141799170393e-07,9.34504269632902e-07
