1.2516226621514645e-05,-1.6288581351655795e-06,-3.0484791963880768e-05,-0.00010103837833778565,-0.00021163138656446744,-0.000359971070843024,-0.0005437250678399291,-0.0007605598372746188,-0.0010081420197894401,-0.0012841384133977594,-0.0015862159595760204,-0.0019120417346377996,-0.002259282940756988,-0.0026256068961812828,-0.0030086810246723397,-0.003406172844203489,-0.003815749954433189,-0.0042350800194389145,-0.004661830803462766,-0.005093672640101684,-0.005528327219561003,-0.005745676880443315
0.0,-1.260931279922914e-06,-2.9928277003519855e-05,-0.00010050177901695201,-0.00021112580976315168,-0.0003594967694840051,-0.0005432820216718319,-0.0007601480415380921,-0.0010077614722936534,-0.001283789112222518,-0.0015858979029160453,-0.0019117549208076505,-0.0022590273682022463,-0.002625382563488905,-0.003008487930580389,-0.0034060109876210775,-0.0038156193346488396,-0.004234980638070967,-0.004661762659693029,-0.005093635099194573,-0.005528304592755661,-0.005745639339536205
0.0,-5.250775694375825e-07,-2.8815247082798033e-05,-9.942858037528475e-05,-0.00021011465616052022,-0.0003585481667659673,-0.0005423959293356378,-0.0007593244500650388,-0.0010070003773020805,-0.0012830905098720352,-0.0015852617895960952,-0.0019111812931473522,-0.0022585162230927625,-0.00262493389810415,-0.003008101742396487,-0.0034056872744562543,-0.0038153580950801413,-0.004234781875335071,-0.004661626372153555,-0.005093560017380351,-0.0055282593391449775,-0.005745609000027291
0.0,-5.250775694375298e-07,-2.881524708279797e-05,-9.942858037528467e-05,-0.00021011465616052017,-0.00035854816676596723,-0.0005423959293356377,-0.0007593244500650388,-0.0010070003773020805,-0.001283090509872035,-0.0015852617895960952,-0.0019111812931473522,-0.0022585162230927625,-0.0026249338981041495,-0.003008101742396487,-0.0034056872744562547,-0.003815358095080143,-0.004234781875335072,-0.004661626372153556,-0.00509356001738035,-0.005528259339144977,-0.005745609000027289
0.0,-1.260931279922749e-06,-2.9928277003519662e-05,-0.00010050177901695178,-0.0002111258097631515,-0.000359496769484005,-0.0005432820216718317,-0.000760148041538092,-0.0010077614722936532,-0.0012837891122225175,-0.001585897902916045,-0.0019117549208076505,-0.0022590273682022463,-0.0026253825634889047,-0.003008487930580389,-0.0034060109876210783,-0.0038156193346488426,-0.004234980638070967,-0.004661762659693029,-0.005093635099194571,-0.00552830459275566,-0.005745639339536203
1.2516226621514862e-05,-1.6288581351653585e-06,-3.0484791963880507e-05,-0.00010103837833778535,-0.00021163138656446717,-0.00035997107084302383,-0.0005437250678399287,-0.0007605598372746186,-0.0010081420197894397,-0.001284138413397759,-0.00158621595957602,-0.0019120417346377996,-0.002259282940756988,-0.0026256068961812828,-0.0030086810246723397,-0.0034061728442034904,-0.0038157499544331924,-0.0042350800194389145,-0.0046618308034627656,-0.0050936726401016805,-0.005528327219561001,-0.005745676880443314
