-2.1833465782425433e-06,-1.260931279922749e-06
-1.8250855650866454e-05,-2.9928277003519662e-05
-3.370603060196186e-05,-0.00010050177901695178
-4.8298930098797965e-05,-0.0002111258097631515
-6.201689403185579e-05,-0.000359496769484005
-7.485973378474761e-05,-0.0005432820216718317
-8.682753343965896e-05,-0.000760148041538092
-9.792035353956657e-05,-0.0010077614722936532
-0.00010813824909824798,-0.0012837891122225175
-0.00011748127208731143,-0.001585897902916045
-0.00012594947128906085,-0.0019117549208076505
-0.00013354289197978596,-0.0022590273682022463
-0.0001402615756285038,-0.0026253825634889047
-0.00014610555962066095,-0.003008487930580389
-0.00015107487699603662,-0.0034060109876210783
-0.0001551695559862952,-0.0038156193346488426
-0.0001583896173212729,-0.004234980638070967
-0.0001607350758900702,-0.004661762659693029
-0.0001622066465360623,-0.005093635099194571
-0.00016282279125918374,-0.00552830459275566
-8.809479520266754e-07,-5.250775694375298e-07
-6.064034005617662e-06,-2.881524708279797e-05
-1.121949268310451e-05,-9.942858037528467e-05
-1.6084799464085435e-05,-0.00021011465616052017
-2.06575356410727e-05,-0.00035854816676596723
-2.4938486988173854e-05,-0.0005423959293356377
-2.8927754553433003e-05,-0.0007593244500650388
-3.262536216676395e-05,-0.0010070003773020805
-3.603132822714732e-05,-0.001283090509872035
-3.91456700450986e-05,-0.0015852617895960952
-4.196840387495566e-05,-0.0019111812931473522
-4.44995448036823e-05,-0.0022585162230927625
-4.6739106649713326e-05,-0.0026249338981041495
-4.868710187157768e-05,-0.003008101742396487
-5.034354148042386e-05,-0.0034056872744562547
-5.170843468491938e-05,-0.003815358095080143
-5.27817830385448e-05,-0.004234781875335072
-5.356351100231431e-05,-0.004661626372153556
-5.4053270841663617e-05,-0.00509356001738035
-5.4263908109483124e-05,-0.005528259339144977
8.809479520244873e-07,-5.250775694375825e-07
6.064034005611193e-06,-2.8815247082798033e-05
1.1219492683093804e-05,-9.942858037528475e-05
1.6084799464070554e-05,-0.00021011465616052022
2.065753564105365e-05,-0.0003585481667659673
2.4938486988150768e-05,-0.0005423959293356378
2.892775455340584e-05,-0.0007593244500650388
3.2625362166732985e-05,-0.0010070003773020805
3.6031328227112435e-05,-0.0012830905098720352
3.9145670045059935e-05,-0.0015852617895960952
4.19684038749128e-05,-0.0019111812931473522
4.449954480363522e-05,-0.0022585162230927625
4.6739106649662484e-05,-0.00262493389810415
4.868710187152192e-05,-0.003008101742396487
5.034354148036211e-05,-0.0034056872744562543
5.170843468484903e-05,-0.0038153580950801413
5.278178303846903e-05,-0.004234781875335071
5.3563511002236844e-05,-0.004661626372153555
5.405327084158706e-05,-0.005093560017380351
5.426390810940896e-05,-0.0055282593391449775
2.183346578240409e-06,-1.260931279922914e-06
1.8250855650859997e-05,-2.9928277003519855e-05
3.370603060195115e-05,-0.00010050177901695201
4.829893009878306e-05,-0.00021112580976315168
6.201689403183673e-05,-0.0003594967694840051
7.48597337847245e-05,-0.0005432820216718319
8.68275334396318e-05,-0.0007601480415380921
9.792035353953564e-05,-0.0010077614722936534
0.00010813824909821322,-0.001283789112222518
0.0001174812720872727,-0.0015858979029160453
0.00012594947128901805,-0.0019117549208076505
0.00013354289197973896,-0.0022590273682022463
0.00014026157562845298,-0.002625382563488905
0.00014610555962060514,-0.003008487930580389
0.00015107487699597436,-0.0034060109876210775
0.00015516955598622467,-0.0038156193346488396
0.0001583896173211974,-0.004234980638070967
0.0001607350758899932,-0.004661762659693029
0.00016220664653598648,-0.005093635099194573
0.00016282279125910999,-0.005528304592755661
