,0,1
0,0.3949239168644478,0.4420433596364109
1,0.5549792244774845,0.40816443533962166
2,0.6116093171817388,0.38937554010257946
3,0.635005301456529,0.37928798537191255
4,0.6439595101490239,0.3746941114153794
5,0.6435006112697429,0.37423521253609826
6,0.6331078769916441,0.3773905609070275
7,0.6056314215811661,0.38339764450200675
8,0.5339242232556692,0.3871094341178064
9,0.3096228331242762,0.3567422758962393
10,0.17062252672124434,0.6001539724923226
11,0.359271388358158,0.5048558224261088
12,0.4589705599933302,0.4548778252677817
13,0.510366179971245,0.42782282080771467
14,0.5322001380384854,0.41539990463485776
15,0.5313441692276691,0.4145439358240415
16,0.5073158521266157,0.4247724929630854
17,0.4520335076769845,0.4479407729514361
18,0.3452753615891842,0.49085979565713517
19,0.14956752549942912,0.5790989712705075
20,0.09891532838881857,0.6447791804173936
21,0.2525132422515278,0.5562270566201036
22,0.35463535447617384,0.4974571177485939
23,0.41528872041219783,0.4617255679693521
24,0.4431306928222311,0.4445387505049617
25,0.44236007549203427,0.4437681331747648
26,0.4127778546256347,0.45921470218278915
27,0.3499113954247554,0.4927331586971756
28,0.24557618993518215,0.549290004303758
29,0.09293743278824583,0.6388012848168209
30,0.07143887297433686,0.6584233729942025
31,0.19723089779066078,0.5778161059052787
32,0.2917688952584533,0.516998021152307
33,0.35302265439180436,0.47708358283021723
34,0.3826738373597189,0.457261396254427
35,0.38218758530609054,0.4567751442007986
36,0.35152409547172003,0.4755850239101331
37,0.28925802947189017,0.514487155365744
38,0.19418056994603147,0.5747657780606494
39,0.06954144850945176,0.6565259485293174
40,0.061046138694383315,0.6604300786684173
41,0.17320258068433908,0.5796159728721203
42,0.2621866743840709,0.5156352781409028
43,0.32235916454761177,0.47234934595933026
44,0.3523544169304179,0.4506481074956732
45,0.35219233291254265,0.45048602347779787
46,0.3218729124939835,0.471863093905702
47,0.261416057053874,0.514864660810706
48,0.17234661187352276,0.578760004061304
49,0.06058723981510207,0.6599711797891359
50,0.0605872398151021,0.6550195474959017
51,0.1723466118735229,0.564582428791557
52,0.2614160570538741,0.4935777725955767
53,0.32187291249398353,0.44603041538493077
54,0.35219233291254265,0.4224956643048788
55,0.3523544169304178,0.42265774832275405
56,0.32235916454761165,0.44651666743855895
57,0.2621866743840708,0.4943483899257733
58,0.17320258068433897,0.5654383976023728
59,0.06104613869438328,0.6554784463751828
60,0.06954144850945179,0.640993730039508
61,0.1941805699460315,0.5301164222198446
62,0.2892580294718903,0.44806296807996665
63,0.3515240954717201,0.39569887869353776
64,0.3821875853060905,0.3706463860290402
65,0.3826738373597187,0.37113263808266844
66,0.3530226543918042,0.39719743761362186
67,0.2917688952584532,0.4505738338665295
68,0.19723089779066066,0.5331667500644734
69,0.07143887297433685,0.6428911545043929
70,0.09293743278824587,0.6107411805013392
71,0.24557618993518227,0.4668265619845112
72,0.3499113954247555,0.37285879882456985
73,0.4127778546256347,0.3180557452922792
74,0.44236007549203427,0.29325836304637765
75,0.44313069282223094,0.2940289803765743
76,0.4152887204121977,0.32056661107884216
77,0.3546353544761737,0.37758275787598805
78,0.25251324225152777,0.47376361430085673
79,0.09891532838881856,0.6167190761019119
80,0.14956752549942914,0.5367941105012999
81,0.34527536158918426,0.35358984640652574
82,0.45203350767698464,0.2584899199528918
83,0.5073158521266159,0.21040694061432993
84,0.5313441692276691,0.1903023404965588
85,0.5322001380384853,0.19115830930737499
86,0.510366179971245,0.2134572684589591
87,0.4589705599933301,0.26542697226923734
88,0.35927138835815786,0.3675858731754994
89,0.17062252672124434,0.557849111723115
90,0.30962283312427624,0.31054802561500205
91,0.5339242232556692,0.15224879319818183
92,0.6056314215811662,0.09710409397402368
93,0.6331078769916441,0.07477975672200575
94,0.6435006112697432,0.06638574902395535
95,0.6439595101490244,0.06684464790323656
96,0.635005301456529,0.07667718118689079
97,0.6116093171817388,0.10308198957459638
98,0.5549792244774844,0.173303794419997
99,0.39492391686444783,0.3958491093551737
