,0
0,10773745.955341239
1,5301265.928397402
2,5302029.449905476
3,5298332.812752811
4,5282597.96969829
5,5258125.547670109
6,5232148.363210996
7,5213978.422418615
8,5206618.818706113
9,10228626.669377368
10,5281677.983500931
11,4163.738855062518
12,-9235.284721749369
13,-13020.538884402253
14,-10561.382543426007
15,-3680.096901083365
16,5963.223007394001
17,16193.498919518199
18,28295.87887148466
19,5306998.436591549
20,5292375.618963509
21,4167.371927423868
22,-2769.490446041804
23,-6481.760861095041
24,-6485.335992067121
25,-3906.9842304103076
26,-388.49439469445497
27,1450.9265352338552
28,-1977.5972267719917
29,5278049.903575495
30,5289297.63434296
31,3771.090400481131
32,-816.8740795808844
33,-3522.6261897776276
34,-4378.620560365729
35,-3840.1011046422645
36,-2912.0925887585618
37,-3453.335507839918
38,-8534.120950980112
39,5279618.272959276
40,5284469.810537996
41,625.152564059943
42,-719.6350956852548
43,-2272.6116761662997
44,-3347.0077864374034
45,-3676.2070708381943
46,-3543.000414656941
47,-3851.862939339597
48,-6206.112610985059
49,5284301.903178532
50,5279075.439632172
51,-2716.1308233118616
52,-606.1985774417408
53,-1386.5943108284846
54,-2833.50439973874
55,-3730.657487838529
56,-3649.3836747389287
57,-2701.567785002757
58,-1326.5082453084178
59,5288800.036434873
60,5273521.205710883
61,-2131.3338646539487
62,1998.4164713164791
63,352.27903774473816
64,-2575.9824082721025
65,-4534.448577024043
66,-4532.488629207946
67,-2157.9177905549295
68,2655.1994155445136
69,5292862.76829298
70,5271407.089189855
71,11116.827454322018
72,10842.71163856797
73,4073.928998727817
74,-2659.4671588870697
75,-6934.524054403417
76,-7644.008504732978
77,-4006.089542374946
78,3356.7537362021394
79,5295332.799679127
80,5297700.196638614
81,62743.945403172635
82,31597.28707330767
83,10820.90126483608
84,-3595.681340371724
85,-12206.256664841902
86,-14986.680684830062
87,-10891.412891000044
88,3091.6353864385746
89,5284018.224759342
90,10303641.216154367
91,5167373.562403009
92,5175968.836824168
93,5206266.449126693
94,5242359.155446454
95,5273423.727438715
96,5293305.904659253
97,5299905.155264193
98,5301593.394484314
99,10780622.805896044
