,0,1
0,1.0100823702976424e-06,1.0983256150038534e-06
1,1.0005140363979874e-06,1.0558622750217414e-06
2,9.987960762791937e-07,1.0397738864513154e-06
3,9.996297970319095e-07,1.033965101876721e-06
4,1.0008697509490233e-06,1.0335250814905674e-06
5,1.0019006240703643e-06,1.0369053321134466e-06
6,1.0025471607833868e-06,1.0441470524588946e-06
7,1.0022291401222058e-06,1.056961487126705e-06
8,9.986666085609072e-07,1.0789369808054833e-06
9,9.85700057196913e-07,1.114068761014486e-06
10,1.0023016841910477e-06,1.0950951529734608e-06
11,1.0010204337136673e-06,1.0667927315149802e-06
12,9.98617477084521e-07,1.049024568332686e-06
13,9.979904838444939e-07,1.041062214461072e-06
14,9.987207670941931e-07,1.0397424478728961e-06
15,1.000049761603802e-06,1.0434258557493225e-06
16,1.0012555122062894e-06,1.0519836211971707e-06
17,1.0016009895440945e-06,1.0668038114567632e-06
18,1.0005024731566075e-06,1.0903507021692629e-06
19,9.981024413027091e-07,1.1226541134848884e-06
20,1.0009652999407176e-06,1.1002774921583227e-06
21,9.996548891686829e-07,1.0738525378838637e-06
22,9.982011678975495e-07,1.0559688960403628e-06
23,9.974542728799816e-07,1.0466768774374573e-06
24,9.976446561801957e-07,1.044376659169387e-06
25,9.984456615210851e-07,1.0478779007531735e-06
26,9.99334366909325e-07,1.0570251652350463e-06
27,9.998269557627737e-07,1.072768448169724e-06
28,9.99756965517012e-07,1.09680443798059e-06
29,9.991473385499203e-07,1.1306592466203553e-06
30,1.00038270566276e-06,1.1061772597020473e-06
31,9.991440282512852e-07,1.078716479027733e-06
32,9.981675315436354e-07,1.060442722684535e-06
33,9.974350260158702e-07,1.050467440490518e-06
34,9.971489665889764e-07,1.0475075774105941e-06
35,9.97305105771607e-07,1.0506855626025543e-06
36,9.977131044672724e-07,1.059914645805329e-06
37,9.981550509783028e-07,1.075942846475346e-06
38,9.98595949784533e-07,1.1001787508530573e-06
39,9.993051771590058e-07,1.1345281998220773e-06
40,1.0000029163229624e-06,1.109513003684879e-06
41,9.993888337000164e-07,1.0808933896972048e-06
42,9.987850929797467e-07,1.0624956385926796e-06
43,9.979468068379407e-07,1.0523922165140668e-06
44,9.971453965260643e-07,1.0491185432773286e-06
45,9.966556273992716e-07,1.051921527235976e-06
46,9.965929520479573e-07,1.0608291127295565e-06
47,9.969605182029108e-07,1.0765607200061158e-06
48,9.978159771380637e-07,1.100338938477413e-06
49,9.995406579077662e-07,1.133749293101283e-06
50,9.997884499979332e-07,1.1085656610349686e-06
51,1.0003468539070956e-06,1.079733285317426e-06
52,1.0001192023903233e-06,1.0620972525707526e-06
53,9.990047551602822e-07,1.0525421761253822e-06
54,9.97576086681543e-07,1.049271335194398e-06
55,9.96429358315354e-07,1.0516209855186275e-06
56,9.959496171845964e-07,1.0598110328234e-06
57,9.962964209959018e-07,1.0746748422453322e-06
58,9.975242741612975e-07,1.09733318899085e-06
59,9.999017704160124e-07,1.128858568422642e-06
60,9.997915306516651e-07,1.1019228649252246e-06
61,1.0020726268080007e-06,1.0748092405628768e-06
62,1.0020967777106767e-06,1.0593739133091462e-06
63,1.000461248994773e-06,1.0511525396445424e-06
64,9.98279233350239e-07,1.048127074572719e-06
65,9.96480852751428e-07,1.0498577481487093e-06
66,9.956682120170346e-07,1.0568951294592066e-06
67,9.960978241614096e-07,1.0703705908830822e-06
68,9.976895883804858e-07,1.0914844773609635e-06
69,1.0003609689071582e-06,1.120733464941214e-06
70,9.999888400351357e-07,1.0880571076085667e-06
71,1.0043507385804273e-06,1.0661395562597818e-06
72,1.0042025049217652e-06,1.0547688832887615e-06
73,1.0018351604501029e-06,1.0485706976041152e-06
74,9.98962509123039e-07,1.0458661173382571e-06
75,9.966704807835912e-07,1.04670910275515e-06
76,9.956670036145994e-07,1.0521101775868956e-06
77,9.963335504827146e-07,1.063726264830064e-06
78,9.984330955041516e-07,1.0832854075808342e-06
79,1.0009900431008647e-06,1.1106855479490183e-06
80,9.995320624770557e-07,1.0651764116039172e-06
81,1.005455464669563e-06,1.0545182190419262e-06
82,1.004661957232436e-06,1.048922943330098e-06
83,1.002076067694212e-06,1.044923724477944e-06
84,9.993178879476288e-07,1.0424172468806577e-06
85,9.971400179978319e-07,1.0421419613092863e-06
86,9.96134226474487e-07,1.0454808844347402e-06
87,9.96977596997063e-07,1.0546688649907558e-06
88,1.0000495596181007e-06,1.0730860599096298e-06
89,1.0024221743481984e-06,1.1015958804077007e-06
90,9.904493435832618e-07,1.0311345357133053e-06
91,9.967695793274718e-07,1.041098490927456e-06
92,9.987450466196408e-07,1.0411825768357147e-06
93,9.993838268268612e-07,1.0390608674500713e-06
94,9.994298586699938e-07,1.0368600291052842e-06
95,9.990124654586759e-07,1.0358081156390785e-06
96,9.982838773068988e-07,1.0372650221718367e-06
97,9.979542287769153e-07,1.0433616410259198e-06
98,1.0002738691072026e-06,1.0591773456622369e-06
99,1.0106697226500482e-06,1.1007535161763625e-06
