,0
0,1.1343769658481183e-06
1,1.1421531903691027e-06
2,1.177088027169236e-06
3,1.2170131682398519e-06
4,1.250080650975125e-06
5,1.2693127937644383e-06
6,1.2696320602985723e-06
7,1.2484464920305828e-06
8,1.2113412774736175e-06
9,1.1781958967371208e-06
10,1.138935897324677e-06
11,1.1666723083498764e-06
12,1.2028906405539327e-06
13,1.2379139623269544e-06
14,1.264378580545244e-06
15,1.277042682813159e-06
16,1.2716080363582276e-06
17,1.2458434151643492e-06
18,1.205173258289856e-06
19,1.1742615277718027e-06
20,1.1212723212108852e-06
21,1.1751514568884157e-06
22,1.2191169588497543e-06
23,1.2534567930723851e-06
24,1.275894678713431e-06
25,1.2835318500423578e-06
26,1.2734746486575622e-06
27,1.2440279391618721e-06
28,1.1974471515327937e-06
29,1.1433386731466916e-06
30,1.099288512773816e-06
31,1.175150041517106e-06
32,1.2276336926781263e-06
33,1.2634310378658702e-06
34,1.2839746443911133e-06
35,1.2885094635270872e-06
36,1.2754360596660478e-06
37,1.2430510649983752e-06
38,1.189864391116285e-06
39,1.1128854492158295e-06
40,1.0839533984615498e-06
41,1.1723847184639515e-06
42,1.230855455924193e-06
43,1.268392030987561e-06
44,1.2881691880433823e-06
45,1.2908647206245186e-06
46,1.2759248643867804e-06
47,1.24169791058042e-06
48,1.1844455133087129e-06
49,1.0950865358274708e-06
50,1.0808817359332417e-06
51,1.1704849396139476e-06
52,1.2309114348987317e-06
53,1.2693086649559393e-06
54,1.2884610914984878e-06
55,1.2897171429450466e-06
56,1.2735349588177596e-06
57,1.2389870761861385e-06
58,1.1822477105797787e-06
59,1.093199371844761e-06
60,1.091225848667978e-06
61,1.1705961948784318e-06
62,1.2294218477463379e-06
63,1.267554355067055e-06
64,1.2854507988262074e-06
65,1.2847579100076698e-06
66,1.267211574873823e-06
67,1.23353005645e-06
68,1.181950049036391e-06
69,1.1052223190112708e-06
70,1.1103237693684855e-06
71,1.171744895431953e-06
72,1.22797060259016e-06
73,1.2650193054062211e-06
74,1.280301700346714e-06
75,1.2761810801013152e-06
76,1.2561059187859864e-06
77,1.2231969429488854e-06
78,1.1796577504319256e-06
79,1.1249632369182052e-06
80,1.123367672556627e-06
81,1.1727295461181908e-06
82,1.2288222182384028e-06
83,1.2636900333563637e-06
84,1.2741925942576315e-06
85,1.2644042847335369e-06
86,1.2396052592416908e-06
87,1.2054450994085805e-06
88,1.1693752751283983e-06
89,1.141015360746994e-06
90,1.0974724038097186e-06
91,1.1749960012860466e-06
92,1.2323883480554035e-06
93,1.2629320540095181e-06
94,1.2669685582622308e-06
95,1.2498287192166992e-06
96,1.217776858572517e-06
97,1.1782666468529356e-06
98,1.1433155849958786e-06
99,1.135113777934125e-06
