,0,1
0,1.005057914329032e-06,1.0822134685091457e-06
1,9.997987948482984e-07,1.0378326722123503e-06
2,9.987643891689106e-07,1.0199868177023181e-06
3,9.994015886769872e-07,1.0119122056715715e-06
4,1.000507988484635e-06,1.00831286516596e-06
5,1.0017350149518703e-06,1.0079026667939234e-06
6,1.0028921968984203e-06,1.011370262451339e-06
7,1.0034111612763773e-06,1.0212613969686775e-06
8,1.0016269372298734e-06,1.0427818326728852e-06
9,9.942119834460756e-07,1.0864155603626216e-06
10,1.0020040395784172e-06,1.0524218527360256e-06
11,1.0068356171103834e-06,1.0355557449150015e-06
12,1.0057127944865372e-06,1.0219229755161344e-06
13,1.0042591174355254e-06,1.0144248352365602e-06
14,1.0031532361870375e-06,1.0112436945236303e-06
15,1.002027003045729e-06,1.0116156517688572e-06
16,1.000394528506905e-06,1.0160791002509779e-06
17,9.980102893105858e-07,1.0263039012608003e-06
18,9.957172988628713e-07,1.044206349239206e-06
19,9.982621868816953e-07,1.065958293040473e-06
20,1.0012967686649147e-06,1.0369037543737347e-06
21,1.0058783276719311e-06,1.0302835411018083e-06
22,1.0066416216722144e-06,1.022011888497028e-06
23,1.0056883693411555e-06,1.0164078077190232e-06
24,1.0041502774777412e-06,1.0141436144138982e-06
25,1.0022396268773757e-06,1.015281420898811e-06
26,9.999494024264449e-07,1.020194627170194e-06
27,9.97636672186614e-07,1.0294419630197402e-06
28,9.96635229125323e-07,1.042624241501035e-06
29,9.990621394783575e-07,1.0556314992974554e-06
30,1.000810375373672e-06,1.028275014769272e-06
31,1.0042277183188954e-06,1.0253158845740177e-06
32,1.005638043024216e-06,1.020655797397147e-06
33,1.005420834644383e-06,1.0172007309974735e-06
34,1.004256320408071e-06,1.0161555365355e-06
35,1.0025429747569446e-06,1.017999259613129e-06
36,1.000567207420922e-06,1.0229808853241095e-06
37,9.988268916763455e-07,1.0310114372232165e-06
38,9.982209968330897e-07,1.041011817101039e-06
39,9.995703329660983e-07,1.0500431190866522e-06
40,1.0004690890570807e-06,1.0227474081304206e-06
41,1.0029499119730383e-06,1.0211167399802694e-06
42,1.004377796305132e-06,1.0186239716275706e-06
43,1.0046236605381918e-06,1.0169144144665304e-06
44,1.0040060441613212e-06,1.017020918536614e-06
45,1.0028671618410963e-06,1.0194939807949621e-06
46,1.0015138776422495e-06,1.0245131373111233e-06
47,1.0002998185456277e-06,1.0317467060017794e-06
48,9.996654286613122e-07,1.0400018724631828e-06
49,9.999675970225347e-07,1.0470369779741113e-06
50,1.0002249688431911e-06,1.0185772258655264e-06
51,1.0020503622878714e-06,1.0174949124536977e-06
52,1.0032839862293665e-06,1.016279967333847e-06
53,1.003749369791172e-06,1.0157981739926753e-06
54,1.0036052653444251e-06,1.0168002257911457e-06
55,1.0031005633149696e-06,1.0197966455577386e-06
56,1.0024451796471417e-06,1.0249812881042384e-06
57,1.0017463606966885e-06,1.0320275559628377e-06
58,1.0010060858836296e-06,1.039743950067971e-06
59,1.0003159047921938e-06,1.0458853755876632e-06
60,1.0000340834602811e-06,1.0149586118594997e-06
61,1.0013882268289642e-06,1.0142014076792375e-06
62,1.0023515248420145e-06,1.0137643461405384e-06
63,1.002848205922248e-06,1.0140676534417718e-06
64,1.0030138021474643e-06,1.015649574647892e-06
65,1.0030583002869933e-06,1.0190002239302086e-06
66,1.0031234181009028e-06,1.0244475763204574e-06
67,1.003092923252482e-06,1.0319129142598842e-06
68,1.0024421832181414e-06,1.0403265874504864e-06
69,1.0006911570434058e-06,1.046738354726745e-06
70,9.998652904293833e-07,1.0114778398669922e-06
71,1.0008444501493032e-06,1.0110762357426002e-06
72,1.001469260635173e-06,1.0111637486172619e-06
73,1.0018182139464003e-06,1.0119173459813174e-06
74,1.002059777025955e-06,1.013759620824936e-06
75,1.0024280022421422e-06,1.0171971187939417e-06
76,1.0031264191168382e-06,1.0228016532252404e-06
77,1.0040370021356028e-06,1.0311014339572844e-06
78,1.0040996210318794e-06,1.041763075786278e-06
79,1.0011876227732215e-06,1.0508340144219216e-06
80,9.996548378101717e-07,1.007811012201268e-06
81,1.0003064830082498e-06,1.0080641965790381e-06
82,1.0005351223236129e-06,1.0085792716979575e-06
83,1.0005837981632966e-06,1.0095543055999274e-06
84,1.0006031936660445e-06,1.0113953617899173e-06
85,1.0008316812079308e-06,1.014596897261936e-06
86,1.001622413853078e-06,1.0199358930711572e-06
87,1.0032937898089531e-06,1.028843785378954e-06
88,1.0052283690236619e-06,1.043486308969209e-06
89,1.0020063653410803e-06,1.0614811057841669e-06
90,9.989309034397707e-07,1.0034555478462406e-06
91,9.994326391644515e-07,1.0051590295833785e-06
92,9.995002469862142e-07,1.0060607654340458e-06
93,9.992778619595784e-07,1.0071592542102392e-06
94,9.9883687386546e-07,1.0089187490935994e-06
95,9.982538596821678e-07,1.0117566067011844e-06
96,9.976837176858645e-07,1.0164161354967549e-06
97,9.975886599854788e-07,1.0247720476313869e-06
98,9.993459998222894e-07,1.042271368571187e-06
99,1.005850703459123e-06,1.0856550149019092e-06
