,0
0,11661765.149456609
1,5439898.387397829
2,5383365.788088593
3,5350292.00469615
4,5328631.241116526
5,5318712.2717838315
6,5326916.405030081
7,5368160.973783401
8,5471169.310616102
9,11675181.180464368
10,5669200.615841818
11,-6324.112100714818
12,-13521.590999473352
13,-11208.544734897558
14,-10397.043479001615
15,-11976.949413923547
16,-15191.145741043147
17,-16840.589565053582
18,-4264.034329019021
19,5742092.190475053
20,5626674.064135425
21,-4790.768646043725
22,-8474.497202396858
23,-9374.670630620793
24,-9739.299433226231
25,-10557.77918252116
26,-11447.954798532184
27,-10623.212947620545
28,-5333.274625720456
29,5723950.090532601
30,5608698.252819896
31,-6610.783943221904
32,-7962.191226377152
33,-8573.476406593341
34,-8956.02258066507
35,-9343.78342206357
36,-9525.1369297551
37,-8869.062225003727
38,-6689.513885159977
39,5722225.080212163
40,5591048.615510231
41,-8387.282743466552
42,-8226.048143583816
43,-8218.840341926552
44,-8322.41253990354
45,-8466.914072397165
46,-8482.563223507255
47,-8133.376871982589
48,-7316.425048574805
49,5721613.938527932
50,5564461.300995648
51,-9240.863043815363
52,-8244.859486644622
53,-7817.6878180271015
54,-7723.889747860841
55,-7778.637733989861
56,-7778.102368171327
57,-7518.877523966134
58,-6910.784108565189
59,5716700.986404562
60,5525327.526273195
61,-9010.175878592301
62,-7669.651071861852
63,-7103.42479799455
64,-7016.93398701679
65,-7187.556511620525
66,-7327.52481408231
67,-6993.174516183324
68,-5643.170542045496
69,5707537.024212787
70,5472621.545789489
71,-7442.57421551086
72,-6208.309696729761
73,-5869.846278954297
74,-6071.791299560573
75,-6690.377722586039
76,-7489.047028556
77,-7429.084575500339
78,-4436.9739650646225
79,5700522.810346741
80,5406254.722703591
81,-2946.785532034468
82,-3023.458176805638
83,-3817.9531430504285
84,-4654.270949975587
85,-6136.493697346188
86,-8885.916655130684
87,-12432.373683073558
88,-6392.359946477693
89,5716653.896125113
90,10613664.379167214
91,5328523.842075396
92,5323662.371904936
93,5324523.072435822
94,5332992.094057605
95,5348767.07312074
96,5371504.016571433
97,5402768.811132738
98,5454418.279611806
99,11678675.687591016
