,0
0,10635077.657016391
1,5249280.654989396
2,5250802.002774358
3,5262864.520608736
4,5275457.605150468
5,5288627.463198582
6,5303569.303907713
7,5318341.85976378
8,5319047.302981366
9,10468735.39080624
10,5271639.723205196
11,36966.547973515
12,16847.383604026865
13,8167.955977393314
14,4408.73744253302
15,1530.089407265652
16,-3461.4581746738404
17,-13549.530380002223
18,-30850.239946516696
19,5286137.269844509
20,5274152.009431796
21,11956.151502341498
22,9667.18384250952
23,6038.210747343488
24,3333.4316450357437
25,747.3818377107382
26,-2771.3607228421606
27,-7623.809427761938
28,-10858.93478559563
29,5282251.784218139
30,5274868.26353243
31,4312.560927496757
32,4977.103931820951
33,3897.2159096817486
34,2380.382981103845
35,621.4646998858079
36,-1512.8352951682173
37,-3772.1015228210017
38,-4830.808284614235
39,5281611.217494964
40,5275679.227535355
41,1755.0939842294902
42,2665.1204849341884
43,2469.7030150694773
44,1759.1340025179088
45,789.1726833581924
46,-346.8143045473844
47,-1486.3311486626044
48,-2235.1408540708944
49,5280774.103961135
50,5276247.647470128
51,896.9828316941857
52,1575.4586095940322
53,1659.553764755372
54,1438.508188776672
55,1111.0431544412859
56,769.3425758811645
57,357.88395159272477
58,-408.8592882761732
59,5279782.4809873095
60,5276572.966695948
61,675.3115711524151
62,1067.20599362161
63,1190.2003795513883
64,1259.7402470028028
65,1487.9772937921807
66,2032.3747045872733
67,2702.282736159861
68,2318.843764741905
69,5278701.017236782
70,5276841.787102458
71,873.6532513797283
72,830.6166617148556
73,797.5013586436398
74,975.9971316917799
75,1674.77234819578
76,3431.243982256856
77,6724.7650699839
78,9292.041510251816
79,5277716.2197644105
80,5277828.321284726
81,1949.4936833884567
82,703.7588798496872
83,237.75252495752648
84,248.33138054795563
85,1108.4146086620167
86,4134.944281318225
87,12481.974590831436
88,32258.06545152515
89,5274107.975370098
90,10545600.172722694
91,5275830.577390822
92,5275382.151471606
93,5273331.280672014
94,5269619.038649291
95,5264014.359647879
96,5256200.999735468
97,5247396.143801585
98,5248554.890044336
99,10648836.940106148
