,0
0,1.0110212149276868e-06
1,1.0013629950892709e-06
2,9.995068416512983e-07
3,9.999948054076023e-07
4,1.0007093203832726e-06
5,1.0011229180933741e-06
6,1.001189669860275e-06
7,1.0004952784389683e-06
8,9.968731432129244e-07
9,9.838334230470277e-07
10,1.0025871391694568e-06
11,1.0009768642589142e-06
12,9.982558800538824e-07
13,9.972956502859167e-07
14,9.97755840167687e-07
15,9.98961577657093e-07
16,1.0002466812422764e-06
17,1.0008788258628887e-06
18,1.0001726574187921e-06
19,9.978100225217322e-07
20,1.00112714664145e-06
21,9.994524984489484e-07
22,9.975317786528278e-07
23,9.964036989136766e-07
24,9.963857158085714e-07
25,9.971915332871315e-07
26,9.98280504315359e-07
27,9.990792953579604e-07
28,9.992871305004775e-07
29,9.989574761908513e-07
30,1.000462731440445e-06
31,9.988553058225942e-07
32,9.973982241647607e-07
33,9.962831255273574e-07
34,9.957988261037662e-07
35,9.959657150097884e-07
36,9.96556984355887e-07
37,9.972629157197817e-07
38,9.979723870465202e-07
39,9.991321088553522e-07
40,9.99986956985579e-07
41,9.989577320537104e-07
42,9.979371095808855e-07
43,9.967657349387344e-07
44,9.957829907653072e-07
45,9.952984750356782e-07
46,9.954103930916394e-07
47,9.960585146578405e-07
48,9.9724562691454e-07
49,9.99437147139146e-07
50,9.996776406683826e-07
51,9.997779191010193e-07
52,9.99224323652727e-07
53,9.978374555291195e-07
54,9.96245202534832e-07
55,9.951047282923712e-07
56,9.94814670295198e-07
57,9.95495598057903e-07
58,9.971303230177368e-07
59,9.998999245532744e-07
60,9.996186507941476e-07
61,1.0014875801983109e-06
62,1.0012618876409752e-06
63,9.993759968116019e-07
64,9.970234807331091e-07
65,9.952254653856327e-07
66,9.946170314803319e-07
67,9.954241856813156e-07
68,9.974722666296728e-07
69,1.0004602375362266e-06
70,9.99805842395793e-07
71,1.003947878538968e-06
72,1.0035481027877745e-06
73,1.0008900183126539e-06
74,9.97829079283254e-07
75,9.955415914001301e-07
76,9.947506583258637e-07
77,9.957908152560895e-07
78,9.983255949343802e-07
79,1.0011732021277015e-06
80,9.992502485497416e-07
81,1.0052040725873005e-06
82,1.00404569726756e-06
83,1.0011850537030303e-06
84,9.983534472104668e-07
85,9.963023989971957e-07
86,9.955677542234333e-07
87,9.96737815224661e-07
88,1.0000998833199191e-06
89,1.0027226729446588e-06
90,9.885831999019028e-07
91,9.950391481402237e-07
92,9.970991081926999e-07
93,9.98114766300098e-07
94,9.987310604632236e-07
95,9.989204895619955e-07
96,9.98708597352509e-07
97,9.987145990830782e-07
98,1.0011509985541715e-06
99,1.0115780147696254e-06
