,0,1
0,1.0151517809471146e-06,1.108346477285213e-06
1,1.0057692690988936e-06,1.0724457717957485e-06
2,1.002761454446887e-06,1.0648826472582705e-06
3,1.0007672562944429e-06,1.069115297898049e-06
4,9.982325766415445e-07,1.0784682478437664e-06
5,9.951961451397705e-07,1.089253117129318e-06
6,9.922576663759572e-07,1.0994398605801318e-06
7,9.899027466605193e-07,1.1091876069825312e-06
8,9.869198966334646e-07,1.1217169693461765e-06
9,9.762549678196866e-07,1.1405488029049127e-06
10,1.0041770395915529e-06,1.116373659628981e-06
11,1.002877834223027e-06,1.0920543913968721e-06
12,9.989262582711162e-07,1.0820884111412944e-06
13,9.958980031594458e-07,1.0829135199606737e-06
14,9.942154023727785e-07,1.089561933063902e-06
15,9.937762601093841e-07,1.0986619690446469e-06
16,9.943150601055877e-07,1.1084700784240287e-06
17,9.953443436496417e-07,1.119389952186999e-06
18,9.962376707224706e-07,1.1349773682249467e-06
19,9.961301113078452e-07,1.162353399327844e-06
20,1.0022199830072841e-06,1.1271068977676432e-06
21,1.0010615961523898e-06,1.1063177760917388e-06
22,9.97665955195318e-07,1.0958548776440024e-06
23,9.94615118034511e-07,1.093998225806523e-06
24,9.929552933017457e-07,1.0977947884830094e-06
25,9.927724089485976e-07,1.1048100190776035e-06
26,9.936231737239777e-07,1.1138236530906842e-06
27,9.947879960344616e-07,1.125356769655267e-06
28,9.9583819539314e-07,1.1424030657613349e-06
29,9.97931237500341e-07,1.1713104060016436e-06
30,1.0011735448671633e-06,1.1355552855948624e-06
31,9.999040622419457e-07,1.1167310219366728e-06
32,9.971098977650566e-07,1.105874867161427e-06
33,9.943964329592474e-07,1.1021291153012308e-06
34,9.926748105450345e-07,1.1036037525858126e-06
35,9.9221482695865e-07,1.1086841893965973e-06
36,9.927643868052488e-07,1.1166911919569257e-06
37,9.937966780168622e-07,1.1282115003313092e-06
38,9.951449672042783e-07,1.1452644708622763e-06
39,9.984265537192198e-07,1.1711136231649864e-06
40,1.0002218479266e-06,1.1411431442947334e-06
41,9.988427668801466e-07,1.1230035551362952e-06
42,9.967825626939605e-07,1.111957422196482e-06
43,9.945202336248968e-07,1.1071097694253138e-06
44,9.927912573848414e-07,1.1068849234634261e-06
45,9.921022853177321e-07,1.1101950037372602e-06
46,9.92525933926306e-07,1.1168444391911277e-06
47,9.937974436855214e-07,1.1275316058795006e-06
48,9.957510632905756e-07,1.1435015077943945e-06
49,9.992011574979564e-07,1.1655673340954858e-06
50,9.993998178639185e-07,1.1435774476174239e-06
51,9.982257944748786e-07,1.124719109949414e-06
52,9.969299415875324e-07,1.1140153420245832e-06
53,9.94971519247987e-07,1.108951780109456e-06
54,9.93135506061686e-07,1.1075746616255934e-06
55,9.922696257097304e-07,1.1091209701934167e-06
56,9.92781665538599e-07,1.113917111935073e-06
57,9.94575138530819e-07,1.1230081471911161e-06
58,9.972114850363432e-07,1.1374849534411723e-06
59,1.0001986617307085e-06,1.15721546652114e-06
60,9.98901659209131e-07,1.14129386120342e-06
61,9.98759489031428e-07,1.121399801153172e-06
62,9.979695106369755e-07,1.112307764864538e-06
63,9.958256208659097e-07,1.1080565312880812e-06
64,9.93582919055581e-07,1.1059069965897628e-06
65,9.92472173787464e-07,1.105473358222599e-06
66,9.931383063188513e-07,1.107790190266843e-06
67,9.955332810238223e-07,1.114610482868704e-06
68,9.988235418681137e-07,1.1276055912076964e-06
69,1.0012473190153214e-06,1.1470702834431739e-06
70,9.98803077926645e-07,1.1307780251034e-06
71,1.0007483152687636e-06,1.112788203806114e-06
72,9.99606015157357e-07,1.1076759112258583e-06
73,9.966450955240115e-07,1.1052029224418728e-06
74,9.938741264497854e-07,1.102332336037282e-06
75,9.926154382539194e-07,1.09946076219314e-06
76,9.934829567092896e-07,1.0985701700794144e-06
77,9.964135305103444e-07,1.1024652277948578e-06
78,1.000296325073052e-06,1.1141094894317256e-06
79,1.002342130791277e-06,1.1349936530753748e-06
80,9.976203056441745e-07,1.1060230297747464e-06
81,1.001613759499866e-06,1.099674982969026e-06
82,9.989540514882765e-07,1.1014601626303315e-06
83,9.957314647296239e-07,1.100950165066094e-06
84,9.936604269197549e-07,1.0969572131521745e-06
85,9.932592097563778e-07,1.0911403700370987e-06
86,9.946600095512817e-07,1.0864224336637736e-06
87,9.978590174255871e-07,1.086705006640252e-06
88,1.0023345995256254e-06,1.097099835012063e-06
89,1.00435913123224e-06,1.1211485002268449e-06
90,9.809800708859125e-07,1.0578608404170838e-06
91,9.853657196427406e-07,1.0838814822117496e-06
92,9.868962972507699e-07,1.0929907877949371e-06
93,9.89567458780134e-07,1.0936225152630645e-06
94,9.931389072812483e-07,1.0883180941360733e-06
95,9.967245464008586e-07,1.0798136846161757e-06
96,9.997156273308796e-07,1.0714888448386882e-06
97,1.0021534653315092e-06,1.06758912031754e-06
98,1.0056528503921706e-06,1.0749624620614572e-06
99,1.0155968710418392e-06,1.1101065121288702e-06
