,0
0,1.0837543299109688e-06
1,1.0394382767697478e-06
2,1.021515736694613e-06
3,1.0131878961440196e-06
4,1.009259233769911e-06
5,1.008558729343771e-06
6,1.0118780223903713e-06
7,1.0218219668590474e-06
8,1.0435318939025515e-06
9,1.0871257585445708e-06
10,1.056283784401372e-06
11,1.0379781306964207e-06
12,1.023651572231749e-06
13,1.0156770081368614e-06
14,1.0121317016061145e-06
15,1.0122795972988671e-06
16,1.0167259330960106e-06
17,1.0271942765162675e-06
18,1.0455834827124036e-06
19,1.0679597403745049e-06
20,1.0422110293940868e-06
21,1.0333164718930273e-06
22,1.0238491880390952e-06
23,1.0175610559754631e-06
24,1.0149038689171915e-06
25,1.015890822725177e-06
26,1.02092477247069e-06
27,1.030620993709572e-06
28,1.0446319585550738e-06
29,1.0589000300598387e-06
30,1.0342276375123433e-06
31,1.0286720533158346e-06
32,1.0225363014538202e-06
33,1.0182571413358178e-06
34,1.0167992729580337e-06
35,1.0185540487686977e-06
36,1.0237769807221593e-06
37,1.0324455315490666e-06
38,1.0435913722439066e-06
39,1.0544365201119167e-06
40,1.0286954790988682e-06
41,1.0244911324207174e-06
42,1.0204589327745054e-06
43,1.0178844759867685e-06
44,1.0175879522126122e-06
45,1.0200254073245093e-06
46,1.0253745971863123e-06
47,1.033382729599555e-06
48,1.043017937288863e-06
49,1.052291941414681e-06
50,1.024005012637742e-06
51,1.0206168916405377e-06
52,1.0179754940096925e-06
53,1.0166872870433504e-06
54,1.0173361733663193e-06
55,1.0203481424407556e-06
56,1.0259128745937541e-06
57,1.0337909522143543e-06
58,1.042993512630752e-06
59,1.0516210413819987e-06
60,1.019475298366555e-06
61,1.0168597375261908e-06
62,1.0152402546325711e-06
63,1.0148771784303103e-06
64,1.0161961671811177e-06
65,1.0196172744244539e-06
66,1.025456740504358e-06
67,1.0337156671917455e-06
68,1.043551201620606e-06
69,1.0524591593385733e-06
70,1.0148194092202769e-06
71,1.0131317622714026e-06
72,1.0123625343733055e-06
73,1.01264292760251e-06
74,1.0143452439636572e-06
75,1.017917742607565e-06
76,1.0238990067135154e-06
77,1.032859464982552e-06
78,1.0446723279988295e-06
79,1.055921157359193e-06
80,1.0098424670775624e-06
81,1.009458381033015e-06
82,1.0094649451108508e-06
83,1.0101758176579774e-06
84,1.0120174900807247e-06
85,1.0154302314392591e-06
86,1.0211222159777831e-06
87,1.0304936201958426e-06
88,1.0458064141431155e-06
89,1.0651763964387846e-06
90,1.0041661791857633e-06
91,1.0058984776663236e-06
92,1.0065927456812987e-06
93,1.0076212633543412e-06
94,1.0095155622935263e-06
95,1.0126340161050632e-06
96,1.017616692065999e-06
97,1.0262239492622134e-06
98,1.0438038009382003e-06
99,1.0871283177973346e-06
