,0
0,1.0868136754261542e-06
1,1.042579549034294e-06
2,1.0244383196687523e-06
3,1.015650219799076e-06
4,1.011253154357093e-06
5,1.0102851092032474e-06
6,1.0136900969792101e-06
7,1.024124143539932e-06
8,1.0464936505467578e-06
9,1.089809710692131e-06
10,1.0642981616916555e-06
11,1.0431174906007777e-06
12,1.027271060544796e-06
13,1.0183274671357163e-06
14,1.0142033784093119e-06
15,1.0141934992094221e-06
16,1.0189885666647817e-06
17,1.03038763500137e-06
18,1.050277920567361e-06
19,1.07471832537582e-06
20,1.0538503552515093e-06
21,1.040171161682463e-06
22,1.0280427226963052e-06
23,1.020259023683171e-06
24,1.01686756128632e-06
25,1.0177628582577057e-06
26,1.0233796007150545e-06
27,1.034461121997524e-06
28,1.0508908230374099e-06
29,1.0690835949954732e-06
30,1.0481190188815471e-06
31,1.0367181427200254e-06
32,1.0271584878614998e-06
33,1.0209734127142099e-06
34,1.0186354184910415e-06
35,1.0203347356222881e-06
36,1.0263301881196066e-06
37,1.0367752942943502e-06
38,1.0510759242609635e-06
39,1.0671224897187298e-06
40,1.043529219438694e-06
41,1.0330758858685349e-06
42,1.0252807238193568e-06
43,1.020595168402992e-06
44,1.0193406130582216e-06
45,1.0217453495319299e-06
46,1.027980790170238e-06
47,1.0379985203208232e-06
48,1.0512129701775928e-06
49,1.0663884232991575e-06
50,1.03851637488634e-06
51,1.0290612940115868e-06
52,1.0227281254768815e-06
53,1.0193551973333226e-06
54,1.0190651197298437e-06
55,1.0220649838066084e-06
56,1.0285355738914083e-06
57,1.0384469732891755e-06
58,1.0512844225548312e-06
59,1.0659478129086457e-06
60,1.0324568434891426e-06
61,1.0245287106132974e-06
62,1.0196644447193422e-06
63,1.0174578606570621e-06
64,1.0179552015420817e-06
65,1.0213907162738374e-06
66,1.028063871826908e-06
67,1.0381574236069788e-06
68,1.0512887847352788e-06
69,1.0658026637104464e-06
70,1.0251756036235523e-06
71,1.019500465258893e-06
72,1.0162443395347553e-06
73,1.0150823871207272e-06
74,1.0161587219437844e-06
75,1.0197882567574157e-06
76,1.0264676567047084e-06
77,1.0368695122458866e-06
78,1.0512387697292798e-06
79,1.0670462540561869e-06
80,1.0166685673910848e-06
81,1.0141886224583528e-06
82,1.0126417170643454e-06
83,1.012374158848464e-06
84,1.0138308159773973e-06
85,1.0173741263908002e-06
86,1.023620941517317e-06
87,1.0339319694190962e-06
88,1.0507093165558502e-06
89,1.0728057660270192e-06
90,1.0068478123074366e-06
91,1.0088300248823661e-06
92,1.0088220028922272e-06
93,1.009321571465526e-06
94,1.0111013424788497e-06
95,1.0144676354825405e-06
96,1.019906484185667e-06
97,1.028970448491906e-06
98,1.0467775279569124e-06
99,1.0900328001172043e-06
