,0
0,11622953.61470618
1,5415004.498471173
2,5353740.25279744
3,5323625.829033986
4,5307073.544166107
5,5301208.442851477
6,5310312.874475183
7,5347974.614305715
8,5443447.757800407
9,11641403.1511333
10,5560960.1106194155
11,-472.5385406073183
12,-11290.599801559933
13,-10000.459620947484
14,-9293.771180937998
15,-10652.797162177041
16,-13602.271509555168
17,-15197.00366297597
18,-2192.2774819401093
19,5658005.810578266
20,5470656.393681051
21,3766.905525364913
22,-3118.73260022467
23,-5612.285933452193
24,-6586.776903096121
25,-7411.255890914239
26,-7871.170520019252
27,-6179.444574077614
28,610.8829484884627
29,5593981.513324544
30,5425261.267397168
31,2659.0855871653184
32,-1267.9767170222476
33,-3421.4001330765896
34,-4524.666590258945
35,-4981.982679732144
36,-4659.688111559022
37,-2910.0712393242866
38,1065.2621791316196
39,5559027.967102351
40,5397409.011685009
41,917.814468154218
42,-1119.0579795860685
43,-2505.198294695001
44,-3295.2528627258725
45,-3491.124306635
46,-2945.6087427781895
47,-1390.8692185976543
48,1363.6786605725065
49,5539217.86307433
50,5376557.876953147
51,-385.231986830011
52,-1373.570945518557
53,-2203.0220069168136
54,-2726.139417504426
55,-2790.897422381211
56,-2173.733107757289
57,-604.4083599071018
58,2098.845254097134
59,5529924.095037384
60,5358309.7341875555
61,-1191.0760971824639
62,-1641.1298709814437
63,-2187.603839209769
64,-2644.5526207541116
65,-2803.4634486078285
66,-2302.402880284004
67,-539.6377289048396
68,3219.6487694690004
69,5531652.724103238
70,5340525.045214673
71,-1521.8078175396658
72,-1732.9314704611897
73,-2250.201438764576
74,-2905.691072567366
75,-3567.035002510529
76,-3834.030684846919
77,-2313.7302651503123
78,3643.0335695170797
79,5551729.675679613
80,5321439.2948538745
81,-942.2117932685651
82,-1343.7862864616327
83,-2159.231751453597
84,-3269.756523972843
85,-5003.550690530334
86,-7697.400925708003
87,-10324.634835924488
88,-946.3855458316393
89,5613866.513644649
90,10580153.57349268
91,5301397.267706102
92,5304583.015361802
93,5309432.343372182
94,5317266.952510837
95,5329149.298893815
96,5346849.889230861
97,5375069.910708662
98,5430973.03664992
99,11641879.017739296
