,0
0,1.0170234820460136e-06
1,1.0078925861473417e-06
2,1.004015995881385e-06
3,1.000449694770887e-06
4,9.960666810787027e-07
5,9.912051032371778e-07
6,9.86760638253094e-07
7,9.836867514241017e-07
8,9.814144960231218e-07
9,9.730520298823254e-07
10,1.005025537107274e-06
11,1.0045901771748178e-06
12,1.0001449958378892e-06
13,9.959402468249956e-07
14,9.929051178151376e-07
15,9.912726329239672e-07
16,9.910230694847214e-07
17,9.918740955397818e-07
18,9.934342451880503e-07
19,9.95225150275657e-07
20,1.0028422743447439e-06
21,1.0028251645428788e-06
22,9.990594426683627e-07
23,9.950911118552405e-07
24,9.924208556073103e-07
25,9.91380278524074e-07
26,9.916495317899274e-07
27,9.925531253231614e-07
28,9.937952745195612e-07
29,9.974246906159606e-07
30,1.0016133635578772e-06
31,1.001342288031163e-06
32,9.983479777964368e-07
33,9.950211427150856e-07
34,9.926327463823232e-07
35,9.916195799288167e-07
36,9.917799350966271e-07
37,9.925761311511612e-07
38,9.939382012509836e-07
39,9.981619787089945e-07
40,1.0004398122423816e-06
41,9.995594021147374e-07
42,9.974404152698907e-07
43,9.949124017916342e-07
44,9.929094457719724e-07
45,9.920383841951652e-07
46,9.92383177273482e-07
47,9.936265164358086e-07
48,9.95571057085376e-07
49,9.991949439228308e-07
50,9.99370667230401e-07
51,9.97992108828315e-07
52,9.967159116025108e-07
53,9.948164199329879e-07
54,9.930991005929917e-07
55,9.924560976270101e-07
56,9.932758932800246e-07
57,9.953516778518095e-07
58,9.980310500276342e-07
59,1.00044588613128e-06
60,9.98626244921315e-07
61,9.975665882228496e-07
62,9.96794367431029e-07
63,9.949225658660277e-07
64,9.931063338824235e-07
65,9.925820253766988e-07
66,9.939368325989714e-07
67,9.969446920253397e-07
68,1.0003953253464721e-06
69,1.0017179937408313e-06
70,9.983035872556267e-07
71,9.987984936253342e-07
72,9.975042444034275e-07
73,9.948328996895661e-07
74,9.926681558013417e-07
75,9.922861699358032e-07
76,9.941715732903214e-07
77,9.980050819534035e-07
78,1.0022040105365613e-06
79,1.0029919110816861e-06
80,9.967390418063798e-07
81,9.989693310912603e-07
82,9.956781505524436e-07
83,9.926433404381156e-07
84,9.913632524222494e-07
85,9.921540807825215e-07
86,9.948997294494676e-07
87,9.992533318161572e-07
88,1.0041705837127655e-06
89,1.005221282209572e-06
90,9.77750348673914e-07
91,9.799931747288815e-07
92,9.808659418307858e-07
93,9.84250521840751e-07
94,9.89300715260552e-07
95,9.946828028641748e-07
96,9.994972423644557e-07
97,1.0034811380930252e-06
98,1.0078099652508746e-06
99,1.017425140617488e-06
