,0,1
0,1.0101806835229357e-06,1.1424558434242285e-06
1,9.919163018191687e-07,1.1977998482401966e-06
2,9.67822017266731e-07,1.27011141741812e-06
3,9.439466737899908e-07,1.3326885627647996e-06
4,9.223798324487206e-07,1.3744785653380083e-06
5,9.039098875185906e-07,1.3905622360809061e-06
6,8.90415563963569e-07,1.3761345323544117e-06
7,8.872885414239006e-07,1.326751642838105e-06
8,9.047960982434855e-07,1.2486857763635792e-06
9,9.513582299332215e-07,1.1809056393682368e-06
10,1.0057983934861012e-06,1.1181300952711144e-06
11,1.018382416314085e-06,1.205734548527283e-06
12,1.0070531969355294e-06,1.2823148388834312e-06
13,9.888101421936014e-07,1.340681296008925e-06
14,9.698786729263766e-07,1.3759118908309427e-06
15,9.538091550105516e-07,1.3843250017528875e-06
16,9.437321271511053e-07,1.3613845814153365e-06
17,9.425059103556251e-07,1.302917258981316e-06
18,9.535232307053261e-07,1.2133288214429315e-06
19,9.895114514205787e-07,1.1240479586000266e-06
20,1.0029565685859873e-06,1.0599949601185011e-06
21,1.0232647958186248e-06,1.1910628741703084e-06
22,1.0227859791591673e-06,1.2831766509587156e-06
23,1.012932806954623e-06,1.3449218579223295e-06
24,9.999106014599797e-07,1.3779835027734856e-06
25,9.875093699931197e-07,1.3811469297271622e-06
26,9.78286024938757e-07,1.3512949673539905e-06
27,9.739114922090537e-07,1.284984090573355e-06
28,9.768850189685947e-07,1.182061804496031e-06
29,9.979946194896016e-07,1.0493458575796154e-06
30,1.0020610459981076e-06,1.0059551721261764e-06
31,1.0202326766307549e-06,1.1681180448987173e-06
32,1.025582806354446e-06,1.2763261177273224e-06
33,1.0228876289839215e-06,1.3446534448371041e-06
34,1.016166151012525e-06,1.378793575830262e-06
35,1.0082126618704096e-06,1.3798873895518998e-06
36,1.0007546084614365e-06,1.3462357364983183e-06
37,9.9490567432732e-07,1.274366477568273e-06
38,9.927532392293237e-07,1.1597197230902039e-06
39,1.000870130421914e-06,9.946797089099036e-07
40,1.001887086120468e-06,9.70743290573911e-07
41,1.0141312832627143e-06,1.1487619137833167e-06
42,1.0211833079639224e-06,1.2677495070565059e-06
43,1.0233824462062433e-06,1.3419599767765214e-06
44,1.0222689258950404e-06,1.3783771830477914e-06
45,1.019259220730293e-06,1.3795718506208517e-06
46,1.0150836795969454e-06,1.3449468173777571e-06
47,1.0099608099788293e-06,1.2710013879783782e-06
48,1.0046161174037078e-06,1.1506277621112224e-06
49,1.001833807130062e-06,9.70469659304865e-07
50,1.0018072625403864e-06,9.60688539830678e-07
51,1.0060394464483611e-06,1.1398697941608395e-06
52,1.0120549318568409e-06,1.2622729343186896e-06
53,1.0169026556865185e-06,1.3394299495397154e-06
54,1.020241591995513e-06,1.3774639786234318e-06
55,1.0222915684143861e-06,1.379497390289084e-06
56,1.0226838993604618e-06,1.3459547068460958e-06
57,1.0202730310471074e-06,1.2739682292279544e-06
58,1.0136134211722793e-06,1.1559298375794027e-06
59,1.002055731230715e-06,9.766775642255003e-07
60,1.0011326132164782e-06,9.78550799587156e-07
61,9.956366234179828e-07,1.143989746021953e-06
62,9.98545113742979e-07,1.262783939076096e-06
63,1.0037549924237912e-06,1.3393085280221182e-06
64,1.0100672307746915e-06,1.3769645687807964e-06
65,1.0169458449916086e-06,1.3790535111121623e-06
66,1.0229524290261497e-06,1.3473245297046568e-06
67,1.0254001932093287e-06,1.2805622375668323e-06
68,1.0202040889908727e-06,1.172784055236016e-06
69,1.0022792524448802e-06,1.0095255951853298e-06
70,9.987696847983457e-07,1.0225101484255016e-06
71,9.81816074943925e-07,1.159916046807136e-06
72,9.790043543358884e-07,1.2707855407019288e-06
73,9.819459589510138e-07,1.3435680819023945e-06
74,9.896333225463153e-07,1.3778837380411947e-06
75,1.000896309102802e-06,1.377696399349463e-06
76,1.0132663957389842e-06,1.3465762116539469e-06
77,1.0228950419151872e-06,1.2859171112194867e-06
78,1.0234220887148633e-06,1.1939908487308452e-06
79,1.0031644202374598e-06,1.0620900643439385e-06
80,9.910864872763086e-07,1.0786654531245772e-06
81,9.60074292659912e-07,1.184068201314551e-06
82,9.473942494945747e-07,1.2874505971052601e-06
83,9.464993634173292e-07,1.3539424193147984e-06
84,9.551270619283536e-07,1.3813025482066878e-06
85,9.703808491165189e-07,1.3753775066404983e-06
86,9.88947777173305e-07,1.341563451917976e-06
87,1.0071233045643868e-06,1.2838969993962887e-06
88,1.018527366035745e-06,1.2073963761568026e-06
89,1.0059629507392557e-06,1.1192545341185635e-06
90,9.550978565212453e-07,1.1026983706748204e-06
91,9.047387275461757e-07,1.214690063192128e-06
92,8.864313730793037e-07,1.3119001154396526e-06
93,8.896935436697325e-07,1.3697446830007365e-06
94,9.034080723845927e-07,1.388021795535371e-06
95,9.220383898954376e-07,1.3737811302893973e-06
96,9.437370065067122e-07,1.332897899683174e-06
97,9.677468854776603e-07,1.270713223071292e-06
98,9.919687242400744e-07,1.1984412938450077e-06
99,1.010298431748118e-06,1.1428390859440198e-06
