,0,1
0,9.903069533667947e-07,1.1363966080804408e-06
1,9.625067349989193e-07,1.2248705530689588e-06
2,9.314119444030276e-07,1.3202456020481116e-06
3,9.042027099133586e-07,1.3938724279573066e-06
4,8.816644139501395e-07,1.4380938337205712e-06
5,8.636254112993964e-07,1.4508746903767268e-06
6,8.51747638569704e-07,1.4280731210953727e-06
7,8.52257044937796e-07,1.363535914183832e-06
8,8.78817606376487e-07,1.2619063043761935e-06
9,9.48255849886731e-07,1.1747606019345635e-06
10,9.99484867772474e-07,1.0835438187985856e-06
11,1.008462052984776e-06,1.2127131728764106e-06
12,9.92918665067818e-07,1.3137966335673854e-06
13,9.715489553127796e-07,1.3847888480800722e-06
14,9.504459239331102e-07,1.4239486534398026e-06
15,9.33395758786769e-07,1.4293559808564446e-06
16,9.241770622911827e-07,1.3966708441688507e-06
17,9.264547211126614e-07,1.3203222672462578e-06
18,9.437851031962442e-07,1.2025191789762176e-06
19,9.904386202822132e-07,1.074588465095263e-06
20,9.987419932998573e-07,9.98100724335648e-07
21,1.0188541906015579e-06,1.1774633873088278e-06
22,1.0184380757638221e-06,1.2980024159277413e-06
23,1.007983823000315e-06,1.3751790216673887e-06
24,9.940155514995522e-07,1.413867794909262e-06
25,9.810268951515893e-07,1.4142522405339735e-06
26,9.723679178923943e-07,1.3732371731760868e-06
27,9.702472028759464e-07,1.2862329456724756e-06
28,9.768037869663736e-07,1.1511273850456271e-06
29,1.000768982049856e-06,9.719018044417526e-07
30,9.996713037672536e-07,9.265779782015233e-07
31,1.0185685982767897e-06,1.1371829619419083e-06
32,1.0259397065398184e-06,1.2770705667642664e-06
33,1.0244071339272565e-06,1.3638525067047452e-06
34,1.0179635882775332e-06,1.4056050752483903e-06
35,1.0099436334244165e-06,1.404622027202837e-06
36,1.002646575455405e-06,1.3592164627458903e-06
37,9.974789067405369e-07,1.2650241777864617e-06
38,9.96174132003212e-07,1.1162135533297136e-06
39,1.0034632311244011e-06,9.042750526917082e-07
40,1.0014247261705636e-06,8.821515185434447e-07
41,1.0149985621623767e-06,1.1067787471696817e-06
42,1.0242007742821627e-06,1.2591340292079758e-06
43,1.027924918346555e-06,1.3540652699480639e-06
44,1.02752386763717e-06,1.399944713683787e-06
45,1.024606486556985e-06,1.4002236628001444e-06
46,1.020091263250963e-06,1.3543110780812288e-06
47,1.0142516469844093e-06,1.2579442692926408e-06
48,1.007743938923354e-06,1.1030973178269769e-06
49,1.0031390994556002e-06,8.768477106074307e-07
50,1.0031032405988782e-06,8.694087943798481e-07
51,1.008897311518802e-06,1.0942608594553936e-06
52,1.0160191877353132e-06,1.250555247458729e-06
53,1.0216579747491593e-06,1.3495594806214127e-06
54,1.0254761649780246e-06,1.3983559688280911e-06
55,1.0275862269706175e-06,1.4008205467653309e-06
56,1.0273877754462118e-06,1.3573538829621919e-06
57,1.0235030368815093e-06,1.264210887213445e-06
58,1.0146380760406475e-06,1.1124524693364048e-06
59,1.0015773038232049e-06,8.864804318026136e-07
60,1.003680279964442e-06,8.91385283637033e-07
61,9.986814414738599e-07,1.1027994587240588e-06
62,1.0007037978301686e-06,1.2549052042874017e-06
63,1.005334415601755e-06,1.3530559240851876e-06
64,1.0116388455796665e-06,1.4019117559782162e-06
65,1.0187296597211452e-06,1.4056279065831377e-06
66,1.0245590311116612e-06,1.3659098614493042e-06
67,1.0258761860877954e-06,1.2803875041295334e-06
68,1.0186130978990078e-06,1.1407427799724682e-06
69,9.99859681260406e-07,9.290864206789662e-07
70,1.0014644939366155e-06,9.491277078079381e-07
71,9.813489990533934e-07,1.1315288075849583e-06
72,9.749389549298796e-07,1.273495974020092e-06
73,9.757445682848543e-07,1.3662038529750346e-06
74,9.830167940417683e-07,1.4111472156282424e-06
75,9.94989560143011e-07,1.4133581881843864e-06
76,1.0083749609271618e-06,1.3763319137243664e-06
77,1.018613492142361e-06,1.3000483664917936e-06
78,1.019035290482557e-06,1.1796164182178407e-06
79,9.989146229726723e-07,9.995209965549966e-07
80,9.919131734889417e-07,1.0333340521647945e-06
81,9.501791301948232e-07,1.1757482931480776e-06
82,9.311576334966755e-07,1.3061869976581512e-06
83,9.26844491182008e-07,1.389797539938859e-06
84,9.347110636653369e-07,1.4264351252851408e-06
85,9.51006636147701e-07,1.4232291420732995e-06
86,9.717614507650148e-07,1.3853055792972363e-06
87,9.930398903237147e-07,1.3149106098837054e-06
88,1.0086095899090058e-06,1.2138884354156298e-06
89,9.996126754447546e-07,1.0842808259726544e-06
90,9.515205531163154e-07,1.0987056154665744e-06
91,8.790473963845731e-07,1.2299634727939317e-06
92,8.518320143934033e-07,1.349873103413856e-06
93,8.513779185478798e-07,1.4222000421681475e-06
94,8.633684453492093e-07,1.4484599299676055e-06
95,8.8148454157075e-07,1.4373116220345102e-06
96,9.040918889426116e-07,1.3938892063066805e-06
97,9.313813470088423e-07,1.3206132482890215e-06
98,9.62553688781099e-07,1.225292073615224e-06
99,9.903833775816353e-07,1.1366393239128803e-06
