,0,1
0,1.01352729805991e-06,1.1052220670315881e-06
1,1.0039588582220964e-06,1.0666740956474534e-06
2,1.0015176561589743e-06,1.0558392661050012e-06
3,1.0006651864968064e-06,1.0564630121510663e-06
4,9.99555580205489e-07,1.0625428401662732e-06
5,9.979824945952035e-07,1.0711017866428492e-06
6,9.96286342248097e-07,1.0807601266198258e-06
7,9.945749885086563e-07,1.0921462619399036e-06
8,9.91184091738408e-07,1.1084722007143982e-06
9,9.79124362530421e-07,1.132873383511458e-06
10,1.0034997086364512e-06,1.1105712887290976e-06
11,1.0017904592682978e-06,1.0839012893955091e-06
12,9.982926861889834e-07,1.070640207567218e-06
13,9.961698139858874e-07,1.068189296663944e-06
14,9.954796447810469e-07,1.0721624962006697e-06
15,9.958642373894791e-07,1.079720147405165e-06
16,9.968758201270589e-07,1.0896194683046765e-06
17,9.978937536564693e-07,1.1025873860332789e-06
18,9.981848694884488e-07,1.121829905922065e-06
19,9.96849542067245e-07,1.1521624318680044e-06
20,1.0017340932322719e-06,1.1207787347562046e-06
21,1.0000171652882877e-06,1.0964518523176465e-06
22,9.970902478300866e-07,1.0824882137621265e-06
23,9.948197272308896e-07,1.0776262721212827e-06
24,9.939140776264398e-07,1.0792682731720364e-06
25,9.942827025384945e-07,1.085325671403732e-06
26,9.954141130613392e-07,1.094906123597335e-06
27,9.966034470322752e-07,1.1087120824792714e-06
28,9.973955872208733e-07,1.129445711007613e-06
29,9.983574021849102e-07,1.1621769589969507e-06
30,1.0008411438277802e-06,1.1295858822947787e-06
31,9.991068698540228e-07,1.1057053675238422e-06
32,9.966894725927215e-07,1.0910387067370976e-06
33,9.94570931656956e-07,1.0844936786170642e-06
34,9.93383714892582e-07,1.084236894889188e-06
35,9.932780370095572e-07,1.0888178832322516e-06
36,9.93988375599665e-07,1.097739937253964e-06
37,9.950399819927553e-07,1.1117127297666302e-06
38,9.962404694067965e-07,1.1327434541852243e-06
39,9.986870929725031e-07,1.164026851951191e-06
40,1.0000817090140195e-06,1.1353295942270715e-06
41,9.985835519493848e-07,1.1111625769700488e-06
42,9.967805391893895e-07,1.0961030652077433e-06
43,9.94867249036316e-07,1.0886241373437254e-06
44,9.934123962491498e-07,1.0870095147793012e-06
45,9.92839939234132e-07,1.0901952991496815e-06
46,9.932238477654972e-07,1.098054735244039e-06
47,9.94365198707995e-07,1.1113755404596194e-06
48,9.961492800291698e-07,1.1315876825554176e-06
49,9.992548846417369e-07,1.1601029615420053e-06
50,9.994715363484672e-07,1.1371117239669611e-06
51,9.98657296296418e-07,1.1122292222935588e-06
52,9.975216141808869e-07,1.0975570532520578e-06
53,9.956702692803729e-07,1.0900344262689375e-06
54,9.938439650010557e-07,1.087563885534215e-06
55,9.928307034027808e-07,1.0893298927093684e-06
56,9.930434856695767e-07,1.0956254661829043e-06
57,9.944767065366955e-07,1.1075079958746232e-06
58,9.968699497222738e-07,1.1262486124299233e-06
59,1.0000332966811511e-06,1.1523920046268452e-06
60,9.991688243524272e-07,1.133296787903429e-06
61,9.998280185596852e-07,1.1083892021308952e-06
62,9.991577019202008e-07,1.0955906863590814e-06
63,9.96966007678778e-07,1.0890595202285202e-06
64,9.945335877159427e-07,1.0861061710051355e-06
65,9.930427631491357e-07,1.0862561545560454e-06
66,9.931580062491092e-07,1.0903945953736903e-06
67,9.94960392110501e-07,1.1001435707752877e-06
68,9.979094731017462e-07,1.1171535825912307e-06
69,1.000886463044024e-06,1.141993405481593e-06
70,9.99221307099765e-07,1.120934871424589e-06
71,1.0022156186617922e-06,1.0994741672724469e-06
72,1.0012945791990165e-06,1.0909170654057804e-06
73,9.982848354395605e-07,1.086328795663694e-06
74,9.952127648716718e-07,1.0829879181709595e-06
75,9.933867776254064e-07,1.0811383656279399e-06
76,9.93493777534657e-07,1.0824631851651886e-06
77,9.95656618118677e-07,1.089448718025593e-06
78,9.991186772527036e-07,1.1047331224715691e-06
79,1.0018292619180787e-06,1.129387990407345e-06
80,9.983196525065996e-07,1.0954133891831219e-06
81,1.0034252773544809e-06,1.086329228082547e-06
82,1.0013329899736792e-06,1.0846534469945961e-06
83,9.98110663568739e-07,1.0822303147783562e-06
84,9.955629997717133e-07,1.0782224347509677e-06
85,9.943376915707371e-07,1.0739875210056901e-06
86,9.947507822287086e-07,1.0719717484017575e-06
87,9.970613950874957e-07,1.0755642624683136e-06
88,1.0011283697171577e-06,1.0893136733194935e-06
89,1.003666631495892e-06,1.1158328246767904e-06
90,9.838644365334505e-07,1.0500795233733555e-06
91,9.895188373640777e-07,1.0706055004969697e-06
92,9.914137478861552e-07,1.0760573178054907e-06
93,9.934445345371782e-07,1.0751535374176205e-06
94,9.957948398384022e-07,1.0704285782603869e-06
95,9.979397161257127e-07,1.0641644662548629e-06
96,9.995252759975842e-07,1.059107863253222e-06
97,1.0008422417298201e-06,1.0588017747807859e-06
98,1.0038091563862326e-06,1.069420601877568e-06
99,1.0140128935715783e-06,1.1071695034047657e-06
