,0
0,9.065917930646712e-07
1,1.108951464063143e-06
2,1.2385150758903272e-06
3,1.3066663884932982e-06
4,1.3378426865273737e-06
5,1.3428573461713714e-06
6,1.3217530969393954e-06
7,1.2643172755819476e-06
8,1.1524318723875203e-06
9,1.029167379336907e-06
10,7.234349813118833e-07
11,9.555717804042337e-07
12,1.0989620018663043e-06
13,1.1844725096863232e-06
14,1.2275499047695697e-06
15,1.2340697846826197e-06
16,1.2021672967952573e-06
17,1.1220102543743453e-06
18,9.752471321253519e-07
19,7.389905460908107e-07
20,6.054195320855859e-07
21,8.420358194948648e-07
22,9.96906739291854e-07
23,1.0928197716864442e-06
24,1.1409440934198746e-06
25,1.1448025646577122e-06
26,1.1018137191803846e-06
27,1.0038247499551157e-06
28,8.386375410683304e-07
29,5.958241643596647e-07
30,5.386444130692619e-07
31,7.655683451505409e-07
32,9.262824355902706e-07
33,1.0290685542932594e-06
34,1.0801090931496494e-06
35,1.0816139178285932e-06
36,1.0317029058811538e-06
37,9.252754536324504e-07
38,7.570289930087871e-07
39,5.287501474014408e-07
40,5.066434460656836e-07
41,7.249891486796841e-07
42,8.884243627998041e-07
43,9.954280964029345e-07
44,1.0483561277271816e-06
45,1.0489205587320754e-06
46,9.964322022410931e-07
47,8.881640867196635e-07
48,7.221792398255378e-07
49,5.034620136272813e-07
50,5.020275512508939e-07
51,7.197034261281073e-07
52,8.858341198636495e-07
53,9.948266696249967e-07
54,1.0482024539577087e-06
55,1.048496545046188e-06
56,9.962949223529469e-07
57,8.897570876324349e-07
58,7.26325893647869e-07
59,5.073415827636834e-07
60,5.256237247312276e-07
61,7.525328881942807e-07
62,9.215428448164106e-07
63,1.029258103281201e-06
64,1.0803470313471976e-06
65,1.0797656696384444e-06
66,1.0293806496511604e-06
67,9.269573801617146e-07
68,7.66258210500648e-07
69,5.389850233496107e-07
70,5.882848997312674e-07
71,8.306224867480532e-07
72,9.983671157653356e-07
73,1.0986395366940184e-06
74,1.1431789193335129e-06
75,1.140308239505086e-06
76,1.092786785516257e-06
77,9.971823245283556e-07
78,8.423605946732983e-07
79,6.055758544749581e-07
80,7.186838116334096e-07
81,9.617782657658225e-07
82,1.1151015632377145e-06
83,1.198794722159573e-06
84,1.2324789388063746e-06
85,1.226884127131071e-06
86,1.1842992308173031e-06
87,1.0990274031765038e-06
88,9.55698203538404e-07
89,7.234965371326033e-07
90,9.70252388101672e-07
91,1.133786886863228e-06
92,1.2578832389309915e-06
93,1.3193019981415585e-06
94,1.3418499844900008e-06
95,1.3374291153387939e-06
96,1.306524249113653e-06
97,1.2384970470258829e-06
98,1.1089745049219421e-06
99,9.066058925112577e-07
