,0
0,11622910.83011769
1,5414975.247584755
2,5353703.69710508
3,5323591.180455609
4,5307044.679453325
5,5301186.215832582
6,5310295.888861974
7,5347959.81127021
8,5443431.983702561
9,11641385.71514247
10,5560849.4577556485
11,-465.9568125377409
12,-11289.300624505151
13,-10000.458445758559
14,-9293.608391236514
15,-10651.964018323924
16,-13600.802020039875
17,-15195.36950108828
18,-2190.8401940530166
19,5657962.740328455
20,5470511.858850611
21,3775.6477138376795
22,-3114.203307150863
23,-5609.66645658901
24,-6584.757038755808
25,-7409.168942857068
26,-7868.756314172875
27,-6176.70733809052
28,613.8697554571554
29,5593911.558619076
30,5425109.317727652
31,2667.1616282160394
32,-1262.6883865529671
33,-3417.6803126921877
34,-4521.642404685728
35,-4979.0730801559985
36,-4656.540782370139
37,-2906.507301754784
38,1069.3219733643346
39,5558932.42718158
40,5397266.161657298
41,924.5558259724639
42,-1114.0158349005505
43,-2501.2395588331856
44,-3291.8373702345416
45,-3487.786704065278
46,-2941.9562813634984
47,-1386.5765023687854
48,1368.8861178955995
49,5539099.351414343
50,5376434.077197737
51,-379.87300783162937
52,-1369.1694138445891
53,-2199.3051948035136
54,-2722.7850594157353
55,-2787.5179783748463
56,-2169.872072263155
57,-599.5398051599041
58,2105.3162167458795
59,5529787.8709993
60,5358210.500099005
61,-1186.9675879268907
62,-1637.5139745580964
63,-2184.419843486976
64,-2641.6388929141685
65,-2800.4849972985685
66,-2298.801408195868
67,-534.5760254771449
68,3227.3347901473753
69,5531508.162987316
70,5340452.969817927
71,-1518.8501395015046
72,-1730.1773718693294
73,-2247.758038245607
74,-2903.5913076936267
75,-3565.0432544131763
76,-3831.5118387471884
77,-2309.432948973961
78,3651.301423827652
79,5551592.330951186
80,5321395.419177038
81,-940.8457443090156
82,-1342.1329189371318
83,-2157.707269407809
84,-3268.8682050611824
85,-5003.353296898771
86,-7697.408301176969
87,-10323.448470464442
88,-940.2142317667603
89,5613761.381901841
90,10580136.320047405
91,5301381.999508541
92,5304569.23148948
93,5309416.813072301
94,5317246.493710615
95,5329122.40661974
96,5346817.310127563
97,5375035.342644757
98,5430945.278171835
99,11641838.30038567
