,0
0,1.1424558434242285e-06
1,1.1977998482401966e-06
2,1.27011141741812e-06
3,1.3326885627647996e-06
4,1.3744785653380083e-06
5,1.3905622360809061e-06
6,1.3761345323544117e-06
7,1.326751642838105e-06
8,1.2486857763635792e-06
9,1.1809056393682368e-06
10,1.1181300952711144e-06
11,1.205734548527283e-06
12,1.2823148388834312e-06
13,1.340681296008925e-06
14,1.3759118908309427e-06
15,1.3843250017528875e-06
16,1.3613845814153365e-06
17,1.302917258981316e-06
18,1.2133288214429315e-06
19,1.1240479586000266e-06
20,1.0599949601185011e-06
21,1.1910628741703084e-06
22,1.2831766509587156e-06
23,1.3449218579223295e-06
24,1.3779835027734856e-06
25,1.3811469297271622e-06
26,1.3512949673539905e-06
27,1.284984090573355e-06
28,1.182061804496031e-06
29,1.0493458575796154e-06
30,1.0059551721261764e-06
31,1.1681180448987173e-06
32,1.2763261177273224e-06
33,1.3446534448371041e-06
34,1.378793575830262e-06
35,1.3798873895518998e-06
36,1.3462357364983183e-06
37,1.274366477568273e-06
38,1.1597197230902039e-06
39,9.946797089099036e-07
40,9.70743290573911e-07
41,1.1487619137833167e-06
42,1.2677495070565059e-06
43,1.3419599767765214e-06
44,1.3783771830477914e-06
45,1.3795718506208517e-06
46,1.3449468173777571e-06
47,1.2710013879783782e-06
48,1.1506277621112224e-06
49,9.70469659304865e-07
50,9.60688539830678e-07
51,1.1398697941608395e-06
52,1.2622729343186896e-06
53,1.3394299495397154e-06
54,1.3774639786234318e-06
55,1.379497390289084e-06
56,1.3459547068460958e-06
57,1.2739682292279544e-06
58,1.1559298375794027e-06
59,9.766775642255003e-07
60,9.78550799587156e-07
61,1.143989746021953e-06
62,1.262783939076096e-06
63,1.3393085280221182e-06
64,1.3769645687807964e-06
65,1.3790535111121623e-06
66,1.3473245297046568e-06
67,1.2805622375668323e-06
68,1.172784055236016e-06
69,1.0095255951853298e-06
70,1.0225101484255016e-06
71,1.159916046807136e-06
72,1.2707855407019288e-06
73,1.3435680819023945e-06
74,1.3778837380411947e-06
75,1.377696399349463e-06
76,1.3465762116539469e-06
77,1.2859171112194867e-06
78,1.1939908487308452e-06
79,1.0620900643439385e-06
80,1.0786654531245772e-06
81,1.184068201314551e-06
82,1.2874505971052601e-06
83,1.3539424193147984e-06
84,1.3813025482066878e-06
85,1.3753775066404983e-06
86,1.341563451917976e-06
87,1.2838969993962887e-06
88,1.2073963761568026e-06
89,1.1192545341185635e-06
90,1.1026983706748204e-06
91,1.214690063192128e-06
92,1.3119001154396526e-06
93,1.3697446830007365e-06
94,1.388021795535371e-06
95,1.3737811302893973e-06
96,1.332897899683174e-06
97,1.270713223071292e-06
98,1.1984412938450077e-06
99,1.1428390859440198e-06
