,0
0,11700335.201678641
1,5463455.891460056
2,5416355.2536912
3,5392250.228305129
4,5382123.612889808
5,5385496.207972239
6,5406209.2561869705
7,5456548.307885627
8,5563371.446492879
9,11770124.902792238
10,5783466.543396484
11,-13803.705058672465
12,-17862.69800635148
13,-13333.674541558605
14,-10418.72522183787
15,-10230.790988416411
16,-12627.089116266929
17,-15262.446497643832
18,-7938.648009949829
19,5916420.14375939
20,5802067.27458221
21,-13542.719205671921
22,-14376.850478263572
23,-13128.095689871814
24,-11906.437307222746
25,-11841.041195869911
26,-13005.199028194416
27,-14433.877289893571
28,-14300.100240231026
29,5954537.319528364
30,5828234.228438998
31,-15185.570363983512
32,-14291.381964195985
33,-13144.656198185403
34,-12371.071724099107
35,-12343.388856984675
36,-13107.783554300666
37,-14417.613957814872
38,-15946.275958226062
39,5976907.908881866
40,5840620.30215427
41,-16915.255252096802
42,-14626.649673605803
43,-13055.74267018307
44,-12268.073829115834
45,-12256.256447359454
46,-12930.66654014634
47,-14155.06310708914
48,-15877.284835657105
49,5976637.654696993
50,5829386.819761644
51,-18174.896157087293
52,-14536.875269587617
53,-12431.516934683546
54,-11569.16866028076
55,-11663.711077022366
56,-12427.209114956204
57,-13586.587038211059
58,-14932.702129613142
59,5954683.569048779
60,5787355.653689098
61,-18484.15631202981
62,-13416.860069817863
63,-10829.372958002146
64,-10073.369265088812
65,-10549.068079312332
66,-11708.349611220881
67,-12954.086862979457
68,-13608.635063333437
69,5915036.582497138
70,5707611.118192349
71,-16464.251159197185
72,-10157.284853848629
73,-7566.9446536442265
74,-7434.91736248415
75,-8840.078431657981
76,-11092.848248203285
77,-12986.1491266042
78,-12527.964439922478
79,5864982.094070211
80,5582244.4924312495
81,-6550.473593343981
82,-1569.4660908081569
83,-1430.4877302059904
84,-3045.8844831380993
85,-6219.774549360387
86,-10976.954471671488
87,-16584.829836398363
88,-13324.141914297361
89,5823001.553580294
90,10708187.775008118
91,5419665.219231263
92,5410025.421951881
93,5401138.122191308
94,5396779.966285458
95,5399160.405749118
96,5410394.891532354
97,5432920.136512773
98,5475869.760902599
99,11714387.078667894
