,0
0,11623261.189154658
1,5415215.421011506
2,5354003.501078502
3,5323874.059197994
4,5307277.8112290455
5,5301361.9857368665
6,5310425.854207063
7,5348069.888964739
8,5443549.241513715
9,11641516.197345309
10,5561753.267894143
11,-519.4880562936887
12,-11299.345787257887
13,-9999.997210585512
14,-9294.832085072994
15,-10659.108940757811
16,-13613.443460637238
17,-15209.259779822081
18,-2202.23906365782
19,5658294.241944537
20,5471689.141934294
21,3704.220507869497
22,-3150.9670224180445
23,-5630.827721333597
24,-6601.1780646913685
25,-7426.3208487196825
26,-7888.620650702156
27,-6198.902490002569
28,590.465094731655
29,5594458.795815477
30,5426342.443530786
31,2601.153749899473
32,-1305.7970037031919
33,-3447.9682574961334
34,-4546.312914880924
35,-5002.869316952303
36,-4682.24029169092
37,-2935.359786298126
38,1036.9763731453568
39,5559690.151504947
40,5398419.22358908
41,869.6271212412976
42,-1155.1120381052606
43,-2533.5338984392583
44,-3319.7374317939393
45,-3515.068919920828
46,-2971.7731436416507
47,-1421.4912681588903
48,1326.7671256540343
49,5540049.585545573
50,5377425.72337648
51,-423.17624258296564
52,-1404.9346998906694
53,-2229.624894851353
54,-2750.197864928283
55,-2815.135581631679
56,-2201.4016017341055
57,-639.2773219151422
58,2052.503852483351
59,5530889.031666226
60,5358997.150940888
61,-1219.692357329186
62,-1666.771346276626
63,-2210.404807085637
64,-2665.4661819864996
65,-2824.7965372023173
66,-2328.1621051137336
67,-575.9095156695694
68,3164.382097150665
69,5532683.3985552555
70,5341016.815610753
71,-1542.025309809018
72,-1752.5026163170114
73,-2267.848976424895
74,-2920.8419322725385
75,-3581.243033419829
76,-3851.8844294711016
77,-2344.37910985481
78,3583.591616090387
79,5552713.2633381905
80,5321733.235757144
81,-951.6861802367494
82,-1356.1714845225215
83,-2170.7769770631567
84,-3276.443475296721
85,-5004.847386080772
86,-7696.8805776597
87,-10332.610698319506
88,-990.5288325226866
89,5614621.911000349
90,10580265.383477848
91,5301495.308186442
92,5304671.342043145
93,5309535.39219695
94,5317408.419495533
95,5329340.085994172
96,5347083.96880849
97,5375319.5635990035
98,5431173.7495980635
99,11642172.450519672
