,0
0,1.1279365995776715e-06
1,1.120363868891939e-06
2,1.141779783842925e-06
3,1.1718685627741568e-06
4,1.1997157631649548e-06
5,1.2185424741962937e-06
6,1.223617508460549e-06
7,1.2129518357620228e-06
8,1.191342896017153e-06
9,1.172468114936929e-06
10,1.1379172682997236e-06
11,1.1465853015662243e-06
12,1.168021303884201e-06
13,1.1933820128581448e-06
14,1.2153186770122925e-06
15,1.22856872036386e-06
16,1.2292153650506834e-06
17,1.2157286608702226e-06
18,1.193314738239878e-06
19,1.1824947346947765e-06
20,1.132642434566681e-06
21,1.1601065330105869e-06
22,1.186335240011792e-06
23,1.2098591891513556e-06
24,1.2275427584392484e-06
25,1.2361937886851815e-06
26,1.2331743887679406e-06
27,1.2174499425916454e-06
28,1.191904097539773e-06
29,1.166347988950038e-06
30,1.122223747409385e-06
31,1.1661456035877215e-06
32,1.1978206021691944e-06
33,1.2211814417187961e-06
34,1.236233705355605e-06
35,1.2416637856930402e-06
36,1.2360075498982038e-06
37,1.2182917549872768e-06
38,1.1883228243723522e-06
39,1.1453833378305127e-06
40,1.1146938834473251e-06
41,1.1682083657402408e-06
42,1.2037756328080323e-06
43,1.2275159024602948e-06
44,1.2409648589447707e-06
45,1.2440881532961856e-06
46,1.236387170660777e-06
47,1.2169976436144942e-06
48,1.1838001472559801e-06
49,1.1305196584538383e-06
50,1.1143553232327934e-06
51,1.1685495303221273e-06
52,1.205440391922535e-06
53,1.229387627687968e-06
54,1.2416012349368368e-06
55,1.2426922995168994e-06
56,1.2331115558535672e-06
57,1.2126824071208344e-06
58,1.179235777756797e-06
59,1.1255294404783175e-06
60,1.1214891435187e-06
61,1.1677389038068834e-06
62,1.2039658459859856e-06
63,1.227849417711601e-06
64,1.2386262425011358e-06
65,1.2372738143046927e-06
66,1.2254406495824782e-06
67,1.204434432630549e-06
68,1.1739226894315808e-06
69,1.1293714936896157e-06
70,1.1310834445853342e-06
71,1.1649907671130246e-06
72,1.2008293327500698e-06
73,1.2245708471023346e-06
74,1.2330839643615797e-06
75,1.2281368026743882e-06
76,1.2129705870573825e-06
77,1.191026735363989e-06
78,1.1653692979828039e-06
79,1.1371974389518741e-06
80,1.1298151621244405e-06
81,1.1598898204001308e-06
82,1.1983021424711138e-06
83,1.2212742297254165e-06
84,1.2259183532229102e-06
85,1.215671093861575e-06
86,1.1954821255252683e-06
87,1.1710479881139015e-06
88,1.149808063955416e-06
89,1.140532015313463e-06
90,1.0910233077453976e-06
91,1.154373646762357e-06
92,1.1966653399262209e-06
93,1.2169938718453048e-06
94,1.216437964756959e-06
95,1.199771988367943e-06
96,1.172959068785795e-06
97,1.1432757649769003e-06
98,1.1218075894106758e-06
99,1.1288742501238516e-06
