,0
0,8.854326819006771e-07
1,8.177467001344922e-07
2,7.725021765164833e-07
3,7.443720346678653e-07
4,7.265976533050708e-07
5,7.163248952154193e-07
6,7.149519866993682e-07
7,7.306738036352e-07
8,7.864948162674344e-07
9,9.324746879528521e-07
10,9.65892380389156e-07
11,9.318660298067716e-07
12,8.967627722607539e-07
13,8.678770342004195e-07
14,8.466110824330282e-07
15,8.352787089628744e-07
16,8.380312922372671e-07
17,8.608729947428579e-07
18,9.091377205050517e-07
19,9.900234032008778e-07
20,9.812644580297815e-07
21,9.730512884396814e-07
22,9.593538207453137e-07
23,9.431111766294539e-07
24,9.289260483130924e-07
25,9.213837351022054e-07
26,9.246078364736956e-07
27,9.413164913794106e-07
28,9.703747628906945e-07
29,1.004205914823145e-06
30,9.904322936436479e-07
31,9.918431998369548e-07
32,9.906761565162496e-07
33,9.850728470496465e-07
34,9.784204521256848e-07
35,9.746914356387602e-07
36,9.766763346975293e-07
37,9.849790689810782e-07
38,9.97038692691333e-07
39,1.0064971158561092e-06
40,9.98003657575445e-07
41,1.0022348483737127e-06
42,1.0046351269730598e-06
43,1.0035450607337802e-06
44,1.0011864983498595e-06
45,1.0000089978687952e-06
46,1.001029326691387e-06
47,1.0034046475335526e-06
48,1.0049413061335678e-06
49,1.003698935559068e-06
50,1.0037156891341917e-06
51,1.0055732681325617e-06
52,1.0043961167396872e-06
53,1.0019122199952856e-06
54,1.0005000491703524e-06
55,1.0012272989156337e-06
56,1.003255416117177e-06
57,1.004261364436063e-06
58,1.0020446075345422e-06
59,9.98050205515945e-07
60,1.0066528426058296e-06
61,9.985178929987104e-07
62,9.868855217266682e-07
63,9.782418543009612e-07
64,9.756660858806705e-07
65,9.788608929294468e-07
66,9.85166687816429e-07
67,9.9064579585744e-07
68,9.918585828356146e-07
69,9.904991568891633e-07
70,1.0046442128068014e-06
71,9.733433871170983e-07
72,9.442602956718881e-07
73,9.266443965020856e-07
74,9.225525662072784e-07
75,9.294923316918497e-07
76,9.433375427613301e-07
77,9.594457162337255e-07
78,9.731276560204705e-07
79,9.813242496754874e-07
80,9.909753808572763e-07
81,9.138679368165563e-07
82,8.640396684623866e-07
83,8.39725753188687e-07
84,8.360998791350028e-07
85,8.469695504967038e-07
86,8.68017058418008e-07
87,8.968273078148781e-07
88,9.319213416144522e-07
89,9.659303083045725e-07
90,9.342629111624205e-07
91,7.870943359859052e-07
92,7.308868109024991e-07
93,7.150460190833508e-07
94,7.163585831129434e-07
95,7.265962076856222e-07
96,7.443593412478929e-07
97,7.724981035431961e-07
98,8.177582751559514e-07
99,8.854471995376076e-07
