,0
0,11946455.947613932
1,5894139.637354609
2,6133731.480938649
3,6388755.650019743
4,6599204.60064152
5,6731494.637403468
6,6755213.465558784
7,6640697.467151731
8,6401711.5545173045
9,12364631.59856293
10,5999024.832897977
11,19953.247509233654
12,28436.2466693921
13,36740.00070616044
14,43777.39711186662
15,51056.202334652655
16,53959.85374043137
17,37271.3480167957
18,-21648.89429047145
19,6189743.500303838
20,5789482.351228507
21,48560.681827346794
22,45765.065922395326
23,46122.211269423366
24,48145.27566163428
25,50703.64595295023
26,50938.03292311728
27,43020.057517382316
28,19494.669355875812
29,5892741.986334443
30,5586416.359162476
31,69014.31319186091
32,58030.570205560885
33,53504.85458424408
34,52520.71295811981
35,53408.729678304866
36,54870.28043184988
37,55909.81309789885
38,57098.937576674856
39,5639403.385499756
40,5457439.7464482505
41,76810.9013093654
42,63623.859303663485
43,57561.97180676926
44,55398.45883738063
45,55804.91039676778
46,58517.73284882121
47,64371.44598597381
48,76257.73364091758
49,5504142.190275809
50,5435085.461403025
51,71717.38019720837
52,62237.554874992
53,57857.57316405233
54,55964.228133431636
55,56099.71189964842
56,58869.82706374116
57,65835.44445555285
58,80279.316424991
59,5500282.375733957
60,5529024.714029534
61,51499.13495550491
62,54528.68147353735
63,55484.36090251431
64,54722.285439619794
65,54043.554373942316
66,55222.082447441295
67,60124.898571866564
68,71655.8296307819
69,5612637.194447442
70,5716340.335780076
71,14148.997653841972
72,44547.73903844785
73,54279.80000035744
74,53758.38028313033
75,50567.89734550472
76,48124.07956364937
77,47649.2194367582
78,50544.11401193403
79,5805150.7917087665
80,5903865.378895422
81,-21153.27193189878
82,48867.30517934263
83,62816.058497844264
84,56511.312978208065
85,47017.043450168334
86,38778.6313304035
87,29927.76203780435
88,21297.68510990031
89,6007648.716403047
90,11316282.777489629
91,6263108.830394456
92,6587305.47230086
93,6736259.192287954
94,6726428.079006078
95,6599983.88162077
96,6391924.882433358
97,6137460.625094382
98,5897290.674260821
99,11949568.54580673
