,0
0,10819156.692464098
1,5332266.732410905
2,5315515.957847007
3,5287182.0686288485
4,5245060.32042966
5,5194595.295804735
6,5145205.474656193
7,5112854.522252661
8,5114559.864554649
9,10160772.852325449
10,5281316.241976945
11,11654.004228520207
12,-4453.306291196495
13,-10587.189133064356
14,-9548.17243495863
15,-2955.603842814453
16,7733.9774809065275
17,19277.58813932957
18,29902.29201890435
19,5318666.591746915
20,5291327.21857601
21,16206.295996792614
22,3521.188284272328
23,-3076.452959273476
24,-4671.623224556912
25,-2943.006423411891
26,-7.835549697745591
27,-16.795045536011457
28,-10822.651999684982
29,5282688.79024969
30,5287564.882123641
31,13480.90072664572
32,4778.959187057801
33,-164.04836905701086
34,-2311.1427216958255
35,-2601.3843424674124
36,-2515.993039277382
37,-4889.865393012762
38,-14874.899541699328
39,5282179.40737213
40,5283389.634979078
41,5473.008091041353
42,2666.86860791035
43,221.6301487586461
44,-1391.6082555088215
45,-2025.4561831988394
46,-2139.3607126991265
47,-2990.762387111783
48,-6789.614101454616
49,5284927.745679253
50,5279612.203668562
51,-3692.6174682741985
52,37.40338024822995
53,-72.83251293189824
54,-1169.2655808748677
55,-1667.9655532035977
56,-951.313727743458
57,1000.4456592719071
58,3980.8508016560227
59,5287634.2128055785
60,5275809.208240901
61,-8650.847909962758
62,501.85349276755005
63,796.4480683761649
64,-1194.4778020861559
65,-2240.4391582221724
66,-867.9254800919443
67,3824.4449761100113
68,12832.107047917787
69,5290908.401215926
70,5275657.860836295
71,2553.524680202361
72,9556.076398332138
73,4664.7319911709055
74,-1413.9857885809615
75,-4770.898287980817
76,-3828.141832139343
77,2750.161251159385
78,15894.951163115911
79,5293985.553919606
80,5309290.560589464
81,65486.52652030485
82,35212.16451924341
83,12981.773823669646
84,-2453.343873716425
85,-10721.481115056202
86,-12031.996872543823
87,-5531.4330791221
88,11235.194942579605
89,5283417.696498819
90,10233758.247506814
91,5077362.568150753
92,5077329.47173607
93,5121429.994155971
94,5180315.043586129
95,5236840.819843195
96,5282738.9245770555
97,5313709.556514174
98,5332660.126943466
99,10824376.692611728
