,0
0,11622996.791057833
1,5415034.053735411
2,5353777.193372397
3,5323660.817680149
4,5307102.621122808
5,5301230.707926676
6,5310329.721053435
7,5347989.13924068
8,5443463.171734934
9,11641420.18456171
10,5561071.62880086
11,-479.1701133395545
12,-11291.881741459947
13,-10000.433384818956
14,-9293.921656437218
15,-10653.641834748909
16,-13603.770955252927
17,-15198.667376490775
18,-2193.70852975687
19,5658048.169356495
20,5470801.820557108
21,3758.0933772795834
22,-3123.281461427454
23,-5614.906630833633
24,-6588.798236533999
25,-7413.351421162486
26,-7873.596244255081
27,-6182.1806859183125
28,607.9344382211566
29,5594050.66188577
30,5425413.8287089355
31,2650.9567267564125
32,-1273.290026547853
33,-3425.1319155101664
34,-4527.699485089164
35,-4984.901660931297
36,-4662.842937826179
37,-2913.631254096981
38,1061.233477097936
39,5559122.88343862
40,5397552.035484851
41,911.0496435919777
42,-1124.1169273327105
43,-2509.169828179758
44,-3298.6796367857605
45,-3494.4730037194677
46,-2949.2713593142107
47,-1395.1675048065372
48,1358.4772659130394
49,5539336.134578432
50,5376681.386345824
51,-390.5833642370999
52,-1377.9769369512796
53,-2206.7483102404512
54,-2729.504685238935
55,-2794.2884934167378
56,-2177.6079002078623
57,-609.2954240525141
58,2092.348173836246
59,5530060.555557963
60,5358408.309751116
61,-1195.1529778721742
62,-1644.7412736951374
63,-2190.794916822575
64,-2647.4756465046667
65,-2806.451027187053
66,-2306.017448247876
67,-544.7265895716846
68,3211.9062014194205
69,5531797.966313213
70,5340596.29477584
71,-1524.7274480662309
72,-1735.6842132098973
73,-2252.65600273991
74,-2907.7992419120856
75,-3569.0284640137106
76,-3836.5517120682634
77,-2318.049358356744
78,3634.6912985849194
79,5551867.979469245
80,5321482.452067514
81,-943.572263254784
82,-1345.4689301634207
83,-2160.7855684054084
84,-3270.655787383206
85,-5003.735438080039
86,-7697.366264705546
87,-10325.805085415486
88,-952.6105445553549
89,5613972.561721956
90,10580170.42671436
91,5301412.181185898
92,5304596.531447265
93,5309447.748886695
94,5317287.46624011
95,5329176.42185134
96,5346882.827481067
97,5375104.881847924
98,5431001.113128849
99,11641920.145797074
