,0
0,10702148.433780883
1,5255401.141917719
2,5261573.161295773
3,5276520.3906321125
4,5288544.40441533
5,5297306.776924533
6,5304852.66988523
7,5310754.491269403
8,5302621.993324182
9,10363039.247126807
10,5277548.437864273
11,10104.868442914449
12,-2012.3560094679706
13,-4536.465972856153
14,-2804.2748882183805
15,483.36078630713746
16,3418.8563664834946
17,4451.38790348405
18,5165.69127937546
19,5291655.173254161
20,5284917.536833147
21,-1433.4494024938904
22,-1882.883959223982
23,-2660.209765325766
24,-2077.2500773067586
25,-785.0512520596385
26,316.1054867519997
27,692.1562610301189
28,2044.643915915396
29,5276441.063264503
30,5283354.434276093
31,-2665.1170140206814
32,-1827.5913120270707
33,-1817.6706729326397
34,-1692.688678771723
35,-1349.5444467309862
36,-1048.9445528727956
37,-1013.2047908110544
38,-1035.274930268526
39,5277982.300356889
40,5280231.406526068
41,-1667.8296732446179
42,-840.8420870010741
43,-965.0805781269446
44,-1337.5044204443693
45,-1655.4966825228184
46,-1911.474277005531
47,-2261.6163865220733
48,-2954.938219428528
49,5281274.472714326
50,5276370.763578311
51,649.7922558803111
52,1055.8330109487288
53,249.2746566021815
54,-889.9766458338127
55,-1884.909420253709
56,-2591.9420008175075
57,-3153.8528913175687
58,-4024.0020366972312
59,5284510.424463525
60,5272434.058162134
61,5101.435326121282
62,4235.983982648235
63,1977.8686382598244
64,-400.3281062608585
65,-2254.399870595429
66,-3328.228996218182
67,-3759.161740466021
68,-4434.804824464023
69,5287129.355340545
70,5270462.360305181
71,14409.89712507138
72,9600.997269550804
73,4312.018996319268
74,-81.55350419227034
75,-3173.1851382320747
76,-4584.743807520717
77,-4007.115737553686
78,-3221.3742700796574
79,5288257.47512946
80,5282772.486258295
81,38361.90069271205
82,19082.059395548422
83,7585.456959648989
84,-194.14891720516607
85,-5324.579298352357
86,-7529.907088848762
87,-4925.860117982607
88,7440.562896858901
89,5280100.597095456
90,10439627.289362734
91,5260847.763253875
92,5269651.064168274
93,5276310.92931209
94,5279631.218354581
95,5278108.804940928
96,5270661.942586733
97,5258885.393772086
98,5255391.515172118
99,10712305.792062543
