,0
0,10724147.690092906
1,5267618.544246931
2,5274510.193223603
3,5286500.246934762
4,5292336.82105449
5,5292550.619655439
6,5290780.364911232
7,5289331.748683649
8,5279641.902982207
9,10317957.863604624
10,5279499.640931483
11,5937.212964197621
12,-6039.302551889326
13,-8520.925693555735
14,-6148.305064924527
15,-1242.5480275209993
16,4425.0288825351745
17,9296.472303561866
18,15421.580084178131
19,5296068.5077935755
20,5288272.081432369
21,-1798.1080907243304
22,-3651.6135203843005
23,-4967.092916504014
24,-4242.572948047426
25,-2184.2821753602475
26,125.46084835845977
27,1604.6053684307262
28,2552.103888197802
29,5276193.434442891
30,5286188.814147405
31,-2243.9017577613704
32,-2678.076440709643
33,-3257.71243018331
34,-3226.7206371738575
35,-2595.0110021624714
36,-1825.7994021540508
37,-1624.9688628935255
38,-2740.937162410002
39,5278134.929577072
40,5282208.83730104
41,-1917.598966205027
42,-1577.6018437370658
43,-2053.23786977306
44,-2577.367376544513
45,-2824.607243156992
46,-2869.869941912126
47,-3116.4543224233203
48,-4265.881415858399
49,5282397.319064024
50,5277372.345937957
51,-621.9843658194877
52,218.91616395348683
53,-690.1904882155359
54,-2027.1111965314485
55,-3075.3361359941773
56,-3614.344037351664
57,-3815.595669928007
58,-4203.207502657548
59,5286525.855873909
60,5272402.583550252
61,3548.119736494031
62,3726.4844602062367
63,1296.6229611006565
64,-1536.0075785540976
65,-3656.3216792885214
66,-4611.6938639772125
67,-4432.477284530643
68,-3831.3649982553907
69,5289915.297218613
70,5270000.82609421
71,15169.218813687097
72,10683.893672872335
73,4281.659436052665
74,-1299.462101304438
75,-5124.863993223291
76,-6638.435829161666
77,-5477.9818143527955
78,-3257.1991727114655
79,5291503.813869953
80,5287017.457640639
81,48927.95921206847
82,24146.63283133367
83,8807.794384938665
84,-1673.241436401382
85,-8378.532034917269
86,-11163.115857006982
87,-8505.528117194772
88,3860.8723620716482
89,5282012.378376687
90,10394233.87926421
91,5238576.710530829
92,5249101.2533150995
93,5262994.728214005
94,5275423.822083391
95,5282271.432312626
96,5280897.9799606595
97,5272015.5425902875
98,5267756.988459934
99,10733169.261275385
