,0
0,11625483.965219464
1,5416737.38951494
2,5355873.456318256
3,5325580.270496907
4,5308597.429185863
5,5302252.187738941
6,5310988.406037482
7,5348516.921389995
8,5444103.221551447
9,11642200.192245476
10,5567512.810287729
11,-846.8750182744116
12,-11358.6171690817
13,-9998.962150651962
14,-9312.397863299586
15,-10721.888181812596
16,-13715.031901478302
17,-15314.253052381799
18,-2273.208663391415
19,5660323.095002627
20,5479264.558459891
21,3249.4596325322054
22,-3389.257066580467
23,-5773.733050968498
24,-6718.546123191714
25,-7552.730602254625
26,-8034.579773639329
27,-6357.478987020906
28,432.4306758530438
29,5597981.696478506
30,5434372.426425149
31,2164.4048146889545
32,-1595.2689352324232
33,-3656.0333423595876
34,-4720.28948839847
35,-5173.587993141264
36,-4867.158980366774
37,-3141.543781382963
38,808.0966140804812
39,5564684.335754779
40,5406002.558455815
41,492.04531903890893
42,-1439.5008031101897
43,-2759.5097738509066
44,-3517.2672747494653
45,-3709.448598955758
46,-3184.0848489678465
47,-1669.3119365316816
48,1027.8869942063466
49,5546355.950613666
50,5383973.898631594
51,-728.9425120092928
52,-1657.7178664756939
53,-2444.871879551094
54,-2945.330735563766
55,-3010.993945491966
56,-2422.8764734454453
57,-915.6864511827007
58,1687.3312232173048
59,5538168.555767586
60,5364159.666398509
61,-1450.707332264632
62,-1875.2796369995922
63,-2396.9601139393635
64,-2836.330074206926
65,-2996.6290169632994
66,-2530.7494198954664
67,-854.9285765173845
68,2745.602633123286
69,5540373.949425848
70,5344635.921015672
71,-1698.6422107024118
72,-1911.7912810165435
73,-2415.0879588676617
74,-3047.7770951106213
75,-3697.259448089171
76,-3990.114870739635
77,-2571.9594398681074
78,3150.7073792763986
79,5559957.955743559
80,5323798.39979994
81,-1019.375624010805
82,-1462.0090622804128
83,-2274.8270165151916
84,-3341.6815323438495
85,-5023.936945864931
86,-7695.413534196559
87,-10386.67989772698
88,-1299.0046791573986
89,5620127.315403091
90,10580940.966098329
91,5302026.223875377
92,5305072.016103101
93,5310031.696892043
94,5318217.985989461
95,5330569.534669521
96,5348695.32354789
97,5377098.207529188
98,5432627.070117134
99,11644300.034802753
