,0,1
0,1.006270749629891e-06,1.0875053849371674e-06
1,9.990180548581872e-07,1.043292878071288e-06
2,9.97662535267097e-07,1.0251151963574718e-06
3,9.986178061606191e-07,1.0162623625531182e-06
4,1.0002921028314847e-06,1.0118228178913112e-06
5,1.002141724292437e-06,1.0108689742223921e-06
6,1.0038164569545744e-06,1.0143617084320654e-06
7,1.004529358004049e-06,1.024952267828477e-06
8,1.0022579571467787e-06,1.047479256994516e-06
9,9.93054034623785e-07,1.0906576238125703e-06
10,1.0017834288528723e-06,1.0661531612618326e-06
11,1.0044432344474252e-06,1.0443419881638127e-06
12,1.0032570299532692e-06,1.0281638932375946e-06
13,1.002627765007472e-06,1.0190340259432002e-06
14,1.0026391713283689e-06,1.0148334212358038e-06
15,1.0026415274892322e-06,1.0148523788183874e-06
16,1.0019821094760136e-06,1.019786478550705e-06
17,1.0002296306483625e-06,1.0314428141087923e-06
18,9.978428997476297e-07,1.051713264352435e-06
19,9.984926044203182e-07,1.076707585848716e-06
20,1.0010092340712216e-06,1.056617939150594e-06
21,1.0038510178701323e-06,1.0418623537340255e-06
22,1.0044302739692108e-06,1.0291328871256815e-06
23,1.0041549897378057e-06,1.0210284444455975e-06
24,1.0036481422109755e-06,1.0175065272084168e-06
25,1.0028230401138392e-06,1.0184268635515796e-06
26,1.0014781888913158e-06,1.0242224603191112e-06
27,9.997578275215952e-07,1.0356648155354219e-06
28,9.986015206981545e-07,1.0527102434042506e-06
29,9.993502377925161e-07,1.0719448122899735e-06
30,1.000639368481191e-06,1.051517282518856e-06
31,1.0030491058491032e-06,1.0387648047920666e-06
32,1.0042898527744692e-06,1.0284104658463802e-06
33,1.0044680430853003e-06,1.0217925922405899e-06
34,1.003975897337267e-06,1.0192708113686616e-06
35,1.003001906177784e-06,1.0209841142194455e-06
36,1.0016773731908982e-06,1.0271878974662575e-06
37,1.0003292219035703e-06,1.0380793146230433e-06
38,9.9957496230898e-07,1.0531693263587153e-06
39,9.997678740470953e-07,1.0705469624310179e-06
40,1.0004306402395769e-06,1.0472692014887546e-06
41,1.0026942174771735e-06,1.0353254316335392e-06
42,1.0040652328332586e-06,1.0266332917606635e-06
43,1.0044258286665717e-06,1.0214491155058896e-06
44,1.0040293181740457e-06,1.01997411254393e-06
45,1.0031458859107765e-06,1.0223797360024648e-06
46,1.0020233041519371e-06,1.0288346039651894e-06
47,1.000949221234915e-06,1.0393413744242596e-06
48,1.0002453485251947e-06,1.0534293592018797e-06
49,1.0000525512141779e-06,1.0700581634502805e-06
50,1.0003128963057678e-06,1.0422960541263051e-06
51,1.0026833736597418e-06,1.031342825725699e-06
52,1.0039922482320236e-06,1.0241061288078546e-06
53,1.004310941980785e-06,1.0202245036703923e-06
54,1.0039281441068518e-06,1.0197015189293385e-06
55,1.0031597531757763e-06,1.0226891928561417e-06
56,1.0022720330826374e-06,1.0293669350078256e-06
57,1.0014424555753721e-06,1.039756742342974e-06
58,1.0007440728785153e-06,1.0534574659292709e-06
59,1.0002833499236452e-06,1.0695548656378136e-06
60,1.000239066461586e-06,1.0359603009912372e-06
61,1.0028207386403315e-06,1.026670320069474e-06
62,1.0039562348234157e-06,1.0209924124268337e-06
63,1.0040677402318428e-06,1.0183219170531003e-06
64,1.0035843868200502e-06,1.0185983681965928e-06
65,1.0028894335990141e-06,1.0220095998791096e-06
66,1.0022766762194688e-06,1.0288547985788832e-06
67,1.0018339027123522e-06,1.0393627714188274e-06
68,1.0013199241560693e-06,1.0532555273043524e-06
69,1.000538203269673e-06,1.069058901619469e-06
70,1.0001606085763507e-06,1.0280831307897502e-06
71,1.002892038875029e-06,1.0213484437848533e-06
72,1.003707476875941e-06,1.0174580978155298e-06
73,1.0034840531187213e-06,1.015920310355871e-06
74,1.002794426629627e-06,1.0168068180555267e-06
75,1.0020886386211536e-06,1.0204027507677198e-06
76,1.001762474321298e-06,1.027203613325243e-06
77,1.001987746217568e-06,1.0379123962856402e-06
78,1.0021948468081641e-06,1.0528557447678397e-06
79,1.0009307029747827e-06,1.0696820063670023e-06
80,9.998891111393589e-07,1.0186757900844442e-06
81,1.0024981754094974e-06,1.0156329235289087e-06
82,1.0028599962647508e-06,1.0136916824763415e-06
83,1.0023021383035263e-06,1.0131543970882328e-06
84,1.0013668219710285e-06,1.0144629474436879e-06
85,1.0004830752013619e-06,1.0179708892724725e-06
86,1.0001716633834675e-06,1.024288486828531e-06
87,1.001024897940992e-06,1.034778461718382e-06
88,1.0029942186233315e-06,1.0518733728675362e-06
89,1.0018174057613569e-06,1.0745629822023837e-06
90,9.977805677026775e-07,1.0076948836789743e-06
91,1.0001190765088382e-06,1.0098071064750997e-06
92,1.000702127920781e-06,1.009630192185202e-06
93,1.0002960437840727e-06,1.0099632604149644e-06
94,9.993383983333778e-07,1.0116482623897213e-06
95,9.981312568906163e-07,1.0149958508946845e-06
96,9.969914763948325e-07,1.0204745439996476e-06
97,9.965721697717674e-07,1.029602632221957e-06
98,9.98622560559675e-07,1.0474484122650605e-06
99,1.0070116299063066e-06,1.0906854045917169e-06
