,0
0,1.108346477285213e-06
1,1.0724457717957485e-06
2,1.0648826472582705e-06
3,1.069115297898049e-06
4,1.0784682478437664e-06
5,1.089253117129318e-06
6,1.0994398605801318e-06
7,1.1091876069825312e-06
8,1.1217169693461765e-06
9,1.1405488029049127e-06
10,1.116373659628981e-06
11,1.0920543913968721e-06
12,1.0820884111412944e-06
13,1.0829135199606737e-06
14,1.089561933063902e-06
15,1.0986619690446469e-06
16,1.1084700784240287e-06
17,1.119389952186999e-06
18,1.1349773682249467e-06
19,1.162353399327844e-06
20,1.1271068977676432e-06
21,1.1063177760917388e-06
22,1.0958548776440024e-06
23,1.093998225806523e-06
24,1.0977947884830094e-06
25,1.1048100190776035e-06
26,1.1138236530906842e-06
27,1.125356769655267e-06
28,1.1424030657613349e-06
29,1.1713104060016436e-06
30,1.1355552855948624e-06
31,1.1167310219366728e-06
32,1.105874867161427e-06
33,1.1021291153012308e-06
34,1.1036037525858126e-06
35,1.1086841893965973e-06
36,1.1166911919569257e-06
37,1.1282115003313092e-06
38,1.1452644708622763e-06
39,1.1711136231649864e-06
40,1.1411431442947334e-06
41,1.1230035551362952e-06
42,1.111957422196482e-06
43,1.1071097694253138e-06
44,1.1068849234634261e-06
45,1.1101950037372602e-06
46,1.1168444391911277e-06
47,1.1275316058795006e-06
48,1.1435015077943945e-06
49,1.1655673340954858e-06
50,1.1435774476174239e-06
51,1.124719109949414e-06
52,1.1140153420245832e-06
53,1.108951780109456e-06
54,1.1075746616255934e-06
55,1.1091209701934167e-06
56,1.113917111935073e-06
57,1.1230081471911161e-06
58,1.1374849534411723e-06
59,1.15721546652114e-06
60,1.14129386120342e-06
61,1.121399801153172e-06
62,1.112307764864538e-06
63,1.1080565312880812e-06
64,1.1059069965897628e-06
65,1.105473358222599e-06
66,1.107790190266843e-06
67,1.114610482868704e-06
68,1.1276055912076964e-06
69,1.1470702834431739e-06
70,1.1307780251034e-06
71,1.112788203806114e-06
72,1.1076759112258583e-06
73,1.1052029224418728e-06
74,1.102332336037282e-06
75,1.09946076219314e-06
76,1.0985701700794144e-06
77,1.1024652277948578e-06
78,1.1141094894317256e-06
79,1.1349936530753748e-06
80,1.1060230297747464e-06
81,1.099674982969026e-06
82,1.1014601626303315e-06
83,1.100950165066094e-06
84,1.0969572131521745e-06
85,1.0911403700370987e-06
86,1.0864224336637736e-06
87,1.086705006640252e-06
88,1.097099835012063e-06
89,1.1211485002268449e-06
90,1.0578608404170838e-06
91,1.0838814822117496e-06
92,1.0929907877949371e-06
93,1.0936225152630645e-06
94,1.0883180941360733e-06
95,1.0798136846161757e-06
96,1.0714888448386882e-06
97,1.06758912031754e-06
98,1.0749624620614572e-06
99,1.1101065121288702e-06
