,0
0,9.524439007028497e-07
1,9.088618716216767e-07
2,8.703371324017418e-07
3,8.414872761476001e-07
4,8.20144231692575e-07
5,8.048123733292663e-07
6,7.969523777459121e-07
7,8.03693717105655e-07
8,8.427999143646446e-07
9,9.439156425717434e-07
10,9.872122298873577e-07
11,9.832192869024239e-07
12,9.60520413319933e-07
13,9.359231946727799e-07
14,9.140360204160868e-07
15,8.983548085990127e-07
16,8.931057760478967e-07
17,9.029613132454739e-07
18,9.316255143651473e-07
19,9.918187605224354e-07
20,9.916448398495693e-07
21,1.0043223906911556e-06
22,1.000966785121014e-06
23,9.892126103508074e-07
24,9.75142651332402e-07
25,9.636483054243143e-07
26,9.58721531887285e-07
27,9.629407293851115e-07
28,9.771264160285798e-07
29,1.0040163404587679e-06
30,9.958884376243714e-07
31,1.010610581925947e-06
32,1.0173434515758864e-06
33,1.0159003783951182e-06
34,1.009969117234066e-06
35,1.0033274421999233e-06
36,9.987180250724551e-07
37,9.974539969994182e-07
38,9.998081249083022e-07
39,1.0063087460707969e-06
40,1.0004537571252339e-06
41,1.0124897420638412e-06
42,1.021507551500304e-06
43,1.0251867817342481e-06
44,1.024914296185919e-06
45,1.022608772204333e-06
46,1.0193168257103795e-06
47,1.015039037349786e-06
48,1.0096353053704364e-06
49,1.004404685317452e-06
50,1.0043842298321802e-06
51,1.0105205594025296e-06
52,1.0164381312689046e-06
53,1.0205727053115758e-06
54,1.0233156710254142e-06
55,1.0249829293251308e-06
56,1.0247861691073056e-06
57,1.0209899756336535e-06
58,1.0122401684195435e-06
59,1.0005637675814714e-06
60,1.0064902391819637e-06
61,1.0018466862750988e-06
62,1.0001081431425063e-06
63,1.000934196564556e-06
64,1.0047326310049509e-06
65,1.0106227215661753e-06
66,1.0160614041407647e-06
67,1.0173298673709507e-06
68,1.0106683602960786e-06
69,9.96024081702869e-07
70,1.0046014169911644e-06
71,9.810410774951918e-07
72,9.669421581622448e-07
73,9.615720682200127e-07
74,9.6532542800904e-07
75,9.759774024820541e-07
76,9.895663226390468e-07
77,1.0011337356210055e-06
78,1.0044731906592064e-06
79,9.917657411223422e-07
80,9.930965446317934e-07
81,9.374902085701372e-07
82,9.071357788732741e-07
83,8.954341602782223e-07
84,8.995105965056913e-07
85,9.145497483884141e-07
86,9.361350310386016e-07
87,9.606368754520136e-07
88,9.83333350682878e-07
89,9.872957120194491e-07
90,9.465347519540122e-07
91,8.432741592460747e-07
92,8.036539902878741e-07
93,7.968743318404926e-07
94,8.047445321040228e-07
95,8.200825536688305e-07
96,8.41443653767741e-07
97,8.703297592776103e-07
98,9.088937299946031e-07
99,9.524850194552651e-07
