,0
0,10634696.973434115
1,5249374.225479473
2,5250906.474306341
3,5262974.90998172
4,5275558.474146472
5,5288700.582521129
6,5303603.265397073
7,5318342.9843708575
8,5319046.304411279
9,10468916.364299458
10,5271652.039652
11,37158.626425618306
12,16959.368568924256
13,8217.892769271974
14,4416.429861024022
15,1511.1969803520478
16,-3496.5747173223644
17,-13598.2680990058
18,-30922.795873024035
19,5286153.472333221
20,5274129.225932326
21,12014.706861750223
22,9711.928265528753
23,6058.307923969813
24,3331.3011521780863
25,728.299364214763
26,-2803.150171214249
27,-7667.354582936503
28,-10916.892254089005
29,5282286.33750107
30,5274859.960021714
31,4307.151052711066
32,4979.435332085006
33,3894.2482547685504
34,2368.2768266093917
35,600.1750723654404
36,-1542.9506048555486
37,-3812.3558117006905
38,-4885.03972171573
39,5281643.672676139
40,5275689.705875533
41,1718.4790387442335
42,2642.732720113825
43,2451.2887781085446
44,1739.9196176561527
45,767.1742285410874
46,-373.2377598355524
47,-1520.523411037866
48,-2283.6566219055094
49,5280797.784806246
50,5276272.980759494
51,845.7631761715747
52,1539.7560343570076
53,1632.2773560690694
54,1416.0113552198745
55,1091.5782613460906
56,751.006226665806
57,336.21234196750447
58,-443.4894226663746
59,5279792.093241062
60,5276607.55957587
61,618.3608690588735
62,1025.1770577798598
63,1158.7727049835958
64,1237.307728942018
65,1474.759908016771
66,2028.3419370404445
67,2703.850704370532
68,2313.695599956438
69,5278692.817053354
70,5276878.682508265
71,813.5694082244299
72,785.4999270937406
73,764.2278146133758
74,955.2351599955
75,1670.5699852406979
76,3448.7192697278224
77,6766.311844524927
78,9347.40289053414
79,5277694.22353174
80,5277847.032754567
81,1876.2216702224687
82,654.152590743266
83,201.2784538124688
84,227.3677702206187
85,1113.0412439955398
86,4180.31201783102
87,12587.06936410442
88,32440.056848852895
89,5274119.216902775
90,10545782.201925008
91,5275824.7199498275
92,5275376.342695479
93,5273358.081668982
94,5269685.681040583
95,5264109.675973494
96,5256306.666636416
97,5247496.442431467
98,5248644.2869921755
99,10648473.595411405
