,0
0,1.0081296436518418e-06
1,9.991938395638413e-07
2,9.976566489554873e-07
3,9.988442065330568e-07
4,1.0007389528860958e-06
5,1.002650202934923e-06
6,1.0042084171835372e-06
7,1.0045928382876788e-06
8,1.0014774338351315e-06
9,9.896815969540917e-07
10,1.0018655116533686e-06
11,1.0019870739650857e-06
12,1.0002687886523334e-06
13,1.00001801851787e-06
14,1.0008559487470685e-06
15,1.001957367427914e-06
16,1.002557758837399e-06
17,1.0020013519000261e-06
18,1.000108230297195e-06
19,9.985110859798625e-07
20,1.0008124456222896e-06
21,1.0010580945810848e-06
22,1.0006946200098364e-06
23,1.0005221962399359e-06
24,1.0007715246098045e-06
25,1.0011293283493942e-06
26,1.001177909213975e-06
27,1.0007044018121945e-06
28,9.999948770946696e-07
29,9.994137808811444e-07
30,1.0003815153242785e-06
31,1.000607981327092e-06
32,1.000802439344248e-06
33,1.0007696434558597e-06
34,1.0006660121398601e-06
35,1.0005073903738608e-06
36,1.0002290102242805e-06
37,9.998623275628474e-07
38,9.99632901569173e-07
39,9.996362934702534e-07
40,1.0001567030386492e-06
41,1.0008703582874752e-06
42,1.0013123770333915e-06
43,1.001199515769836e-06
44,1.0007262159966276e-06
45,1.0001256578242488e-06
46,9.995673448770008e-07
47,9.99201587974952e-07
48,9.99214567084905e-07
49,9.998142167346158e-07
50,1.0000727171729607e-06
51,1.0017174648240384e-06
52,1.0023203225786545e-06
53,1.0019289040974132e-06
54,1.000981131476527e-06
55,9.999295300483591e-07
56,9.991125127782644e-07
57,9.98739078858572e-07
58,9.989445837675562e-07
59,1.0000283663958843e-06
60,1.000117880412949e-06
61,1.003005438810808e-06
62,1.0036580549508981e-06
63,1.002805926533654e-06
64,1.0012883950597836e-06
65,9.997863985026136e-07
66,9.987836506185728e-07
67,9.985291039600704e-07
68,9.990049695425075e-07
69,1.0003180711508218e-06
70,1.000239430487234e-06
71,1.0044363869923892e-06
72,1.0048673361001403e-06
73,1.003431683322749e-06
74,1.0013734205921078e-06
75,9.995043904209453e-07
76,9.984323672018834e-07
77,9.985403921286597e-07
78,9.996203002800728e-07
79,1.0007869439040581e-06
80,9.999208573221462e-07
81,1.0049005693531799e-06
82,1.00483696616532e-06
83,1.003121534672938e-06
84,1.0009511826886873e-06
85,9.989885229697693e-07
86,9.978674347456395e-07
87,9.98343350119189e-07
88,1.0007901575445581e-06
89,1.0019470115194928e-06
90,9.944226652723267e-07
91,9.994508248528534e-07
92,1.0009268426721158e-06
93,1.0008590464587392e-06
94,1.000009804367856e-06
95,9.987305053823611e-07
96,9.973621367716308e-07
97,9.966973176938918e-07
98,9.988830341687348e-07
99,1.008789731679204e-06
