,0
0,11625957.659481399
1,5417059.880584667
2,5356264.815097473
3,5325929.169939581
4,5308856.159717495
5,5302414.132408059
6,5311080.332025381
7,5348590.993642992
8,5444213.490622131
9,11642347.77555852
10,5568750.504130598
11,-915.2061031819321
12,-11371.809202914592
13,-10000.202742552385
14,-9318.239773367532
15,-10737.793382922653
16,-13739.282975090202
17,-15338.613230474759
18,-2288.941567681264
19,5660791.394111942
20,5480913.946023071
21,3151.8320389869623
22,-3441.777849775739
23,-5806.506814819295
24,-6746.326577845961
25,-7582.840609400533
26,-8069.222024677321
27,-6395.13732793089
28,394.4895315570757
29,5598802.6341215465
30,5436149.109440674
31,2067.607327335514
32,-1660.4633029946126
33,-3703.8005092111416
34,-4760.89285978023
35,-5213.7774578533135
36,-4910.879164853599
37,-3190.639954866376
38,752.7421783455648
39,5565842.52531768
40,5407708.588556829
41,405.4204496573657
42,-1505.0503371129744
43,-2811.958019720856
44,-3563.417253200896
45,-3755.0282803559676
46,-3233.9443720611744
47,-1727.6830968307331
48,956.9539146889001
49,5547801.037476433
50,5385469.821387098
51,-801.326203961391
52,-1717.1383640309796
53,-2495.353004151024
54,-2991.0691645462066
55,-3056.7878565141
56,-2474.3688034913503
57,-979.5444636973552
58,1603.3319468260743
59,5539810.58936121
60,5365353.122648942
61,-1506.5018066456541
62,-1924.8635689066723
63,-2441.024288040586
64,-2876.5467312433757
65,-3036.7735518356785
66,-2577.3518365579657
67,-917.9065252188593
68,2652.6091807377525
69,5542079.0690210415
70,5345476.897805147
71,-1736.2730874922127
72,-1949.596389840357
73,-2449.9972874638624
74,-3077.992028027773
75,-3724.7458106181584
76,-4021.892032069154
77,-2622.2102457247674
78,3057.705956791062
79,5561537.609220927
80,5324274.170957891
81,-1034.4171696049161
82,-1486.5502095576376
83,-2299.595571889542
84,-3358.0972453323193
85,-5030.088043091353
86,-7696.550927343778
87,-10398.7657486666
88,-1363.34252335364
89,5621311.442325025
90,10581086.710968696
91,5302131.597220846
92,5305136.331532616
93,5310109.718322684
94,5318363.023155911
95,5330809.355325374
96,5349024.309433909
97,5377470.371318477
98,5432935.1174033
99,11644753.675294513
