,0,1
0,1.0055249788791557e-06,1.0843654481008998e-06
1,9.994227526629944e-07,1.0400672110173214e-06
2,9.98232838714368e-07,1.0221001408053003e-06
3,9.9897497569213e-07,1.0136657976513286e-06
4,1.0003008145202855e-06,1.0096142958101437e-06
5,1.0017895491273738e-06,1.0088214148038592e-06
6,1.0031834497722e-06,1.0121174573803656e-06
7,1.0038201879755932e-06,1.0221260237899565e-06
8,1.0019011493127702e-06,1.0439514019339456e-06
9,9.939233474079766e-07,1.0875233559184017e-06
10,1.0018925744119626e-06,1.0578543148424352e-06
11,1.0058925897857938e-06,1.0389693293366403e-06
12,1.004787968285044e-06,1.0243422435831336e-06
13,1.0036935461371055e-06,1.0161646693904506e-06
14,1.0030407855602636e-06,1.0124792684774037e-06
15,1.002344229617174e-06,1.012560992942989e-06
16,1.0010509678117076e-06,1.0170391686231445e-06
17,9.98850936169928e-07,1.0276569163261614e-06
18,9.964704880828837e-07,1.046307318993455e-06
19,9.98351726048906e-07,1.0690283761061322e-06
20,1.001188224689519e-06,1.0444400325267525e-06
21,1.0051968297634663e-06,1.0346010599719937e-06
22,1.0059585755018939e-06,1.0246157230613024e-06
23,1.0053176791361159e-06,1.0180297394076003e-06
24,1.0042000412763478e-06,1.0152121044915484e-06
25,1.0026945800223246e-06,1.0161559452758222e-06
26,1.0007197260047129e-06,1.0212746788483915e-06
27,9.985630499299233e-07,1.0312087191965707e-06
28,9.97433902227291e-07,1.0456438636825162e-06
29,9.991889604535962e-07,1.0605784175953613e-06
30,1.0007731666354794e-06,1.0368216022508594e-06
31,1.0039669899128106e-06,1.0301407871618635e-06
32,1.005399899164981e-06,1.0233511411761635e-06
33,1.0053876780322988e-06,1.018704617730476e-06
34,1.0045046039547122e-06,1.0170688264843431e-06
35,1.003065238477762e-06,1.0187981113482556e-06
36,1.0012976714586694e-06,1.0241504973981614e-06
37,9.996421084397096e-07,1.0331353215407744e-06
38,9.98896411332424e-07,1.044845066275938e-06
39,9.99684335924438e-07,1.0566033052436052e-06
40,1.0004989745345418e-06,1.0313912437005575e-06
41,1.0030877281995044e-06,1.0260174218431218e-06
42,1.0045906768747666e-06,1.021281852608996e-06
43,1.004936013444843e-06,1.0183111938473564e-06
44,1.0044292868907168e-06,1.0178319811033423e-06
45,1.0033846876807807e-06,1.0202583939558453e-06
46,1.0020870555294806e-06,1.0257675092761581e-06
47,1.0008670841889187e-06,1.0341435514994603e-06
48,1.0001115786214353e-06,1.0444333140322155e-06
49,1.0000482447100426e-06,1.0547789398386797e-06
50,1.0003068705767978e-06,1.0265662223365011e-06
51,1.0025161174572704e-06,1.0220773553515208e-06
52,1.0038728726742618e-06,1.0187613735435208e-06
53,1.0043414324142605e-06,1.017091689689914e-06
54,1.0041383488061086e-06,1.0175709588307738e-06
55,1.0035359065234067e-06,1.0205856425483905e-06
56,1.0027651272516143e-06,1.026323453358878e-06
57,1.0019607426741222e-06,1.034583636414492e-06
58,1.0011400898620016e-06,1.044466605912705e-06
59,1.0003474775258484e-06,1.0542256171296709e-06
60,1.000150658588214e-06,1.021694806080571e-06
61,1.0020912843049275e-06,1.018146821601465e-06
62,1.0032027595588483e-06,1.015947505556553e-06
63,1.0036169739083205e-06,1.0152560869687204e-06
64,1.0035749107648592e-06,1.0164365811746696e-06
65,1.0033450984347808e-06,1.01987552462702e-06
66,1.0031265184638052e-06,1.025884319123551e-06
67,1.0028847781317922e-06,1.034497627973694e-06
68,1.0021998201469762e-06,1.044963924587416e-06
69,1.0006599520123366e-06,1.0549538904673833e-06
70,9.999944119781464e-07,1.0165286686804567e-06
71,1.0016710694881727e-06,1.014163700905056e-06
72,1.0024361474549298e-06,1.0129582526956117e-06
73,1.0026361360341794e-06,1.012990530377702e-06
74,1.002567413435719e-06,1.014600074778417e-06
75,1.0025346428548782e-06,1.0182091690204844e-06
76,1.0028150896969158e-06,1.024344122337439e-06
77,1.0034107992795566e-06,1.0335925058015784e-06
78,1.003460987652834e-06,1.0459043771821709e-06
79,1.001089834418228e-06,1.0580563424482235e-06
80,9.99745415590618e-07,1.0109233893831706e-06
81,1.0010821345481055e-06,1.0101890150996788e-06
82,1.0014121158333282e-06,1.0099250958189072e-06
83,1.0012857386847666e-06,1.0104778994513255e-06
84,1.0009728041891112e-06,1.0122809428340892e-06
85,1.000777877067735e-06,1.0157546356631166e-06
86,1.0011213531362936e-06,1.0215821284026533e-06
87,1.0024361502295268e-06,1.0311510806063335e-06
88,1.004342550749289e-06,1.046754303529284e-06
89,1.0019064599550228e-06,1.066676232736684e-06
90,9.9864452438339e-07,1.0045635898811582e-06
91,9.997258394878742e-07,1.006312956065111e-06
92,9.999385577324831e-07,1.0068841385320077e-06
93,9.99602631528589e-07,1.0078408947207713e-06
94,9.989258392347782e-07,1.0097529541575675e-06
95,9.980809425195596e-07,1.0129598974984162e-06
96,9.972908341430045e-07,1.018062937961414e-06
97,9.970885229361855e-07,1.0267759244413183e-06
98,9.989910558842058e-07,1.0444018673913845e-06
99,1.0062987139473925e-06,1.087710879522604e-06
