,0
0,1.1120808657796486e-06
1,1.0800150057863997e-06
2,1.0769132849687e-06
3,1.0857459115786491e-06
4,1.0989775570769178e-06
5,1.1121108713037594e-06
6,1.122403686971808e-06
7,1.129505573685636e-06
8,1.1367681977051221e-06
9,1.1487052360332995e-06
10,1.122376693960712e-06
11,1.1020046987317605e-06
12,1.0967244907902552e-06
13,1.1018062935890962e-06
14,1.111629671016838e-06
15,1.1222556781211412e-06
16,1.1313921374046497e-06
17,1.1390609231667497e-06
18,1.1492158620463112e-06
19,1.1716980888367809e-06
20,1.1324546757840448e-06
21,1.1176249913499477e-06
22,1.1123909574430963e-06
23,1.114636857279473e-06
24,1.121095322564671e-06
25,1.1289983705965108e-06
26,1.1367677292287806e-06
27,1.1446733327724744e-06
28,1.1559237114920712e-06
29,1.1780894681982617e-06
30,1.139299088686682e-06
31,1.1287041584265592e-06
32,1.1237375201636202e-06
33,1.1240462130419506e-06
34,1.127820093039583e-06
35,1.1333332503826305e-06
36,1.1397070660213983e-06
37,1.1473187876176669e-06
38,1.1580269669603248e-06
39,1.1748306456254697e-06
40,1.1438153299163223e-06
41,1.1353619780663825e-06
42,1.130661445785527e-06
43,1.1298327349267158e-06
44,1.131635183580846e-06
45,1.1350370944004376e-06
46,1.1397673197459108e-06
47,1.1463408473500152e-06
48,1.1556062918619423e-06
49,1.167363750906005e-06
50,1.1465414870951864e-06
51,1.1375041702426597e-06
52,1.1331867032083942e-06
53,1.1320308579384053e-06
54,1.1324329754055857e-06
55,1.1337718507971726e-06
56,1.1364097633916703e-06
57,1.1412959276205149e-06
58,1.1491451926423783e-06
59,1.1587698553264802e-06
60,1.1461131461436963e-06
61,1.1347571174240364e-06
62,1.1316852111812205e-06
63,1.1311360594132474e-06
64,1.1304855368941911e-06
65,1.129517174911719e-06
66,1.1294276110019457e-06
67,1.1320456841759904e-06
68,1.1389281709545393e-06
69,1.1498330113344097e-06
70,1.1384550460710681e-06
71,1.1267601852381374e-06
72,1.1271464525286489e-06
73,1.1281102273401921e-06
74,1.1263670656163192e-06
75,1.1225298276023405e-06
76,1.1189052185238866e-06
77,1.1186018225406546e-06
78,1.1248694673721809e-06
79,1.1395634960016134e-06
80,1.1159274804517302e-06
81,1.1141857549946717e-06
82,1.1211624295587675e-06
83,1.123738473128132e-06
84,1.1203243206034549e-06
85,1.1129334032219016e-06
86,1.1050085049059589e-06
87,1.1009968463901892e-06
88,1.1066452582696252e-06
89,1.1266345507322112e-06
90,1.0661766639232568e-06
91,1.0990078870264894e-06
92,1.1132133109884197e-06
93,1.1163646246422094e-06
94,1.1108916421006828e-06
95,1.1000210417301272e-06
96,1.087823025614997e-06
97,1.079341042864216e-06
98,1.0822831068057699e-06
99,1.1136426280232e-06
