,0,1
0,1.0067072019312672e-06,1.0891376081048647e-06
1,9.98920155732095e-07,1.0449938302332763e-06
2,9.975033228151184e-07,1.0267742795900396e-06
3,9.985629021564133e-07,1.0178561530652316e-06
4,1.0003792203106212e-06,1.0134351793670826e-06
5,1.0023508361408396e-06,1.0126378332124274e-06
6,1.0040964907097895e-06,1.0164326285413209e-06
7,1.0047873398343588e-06,1.0274328831543068e-06
8,1.0022933458199362e-06,1.0503012199710701e-06
9,9.92370205798452e-07,1.093010550850316e-06
10,1.0017616083633148e-06,1.0705717294665176e-06
11,1.0037088897663643e-06,1.0473269780060494e-06
12,1.0024274856431616e-06,1.0304211424400535e-06
13,1.0019805042687632e-06,1.0209342241979299e-06
14,1.002292854524982e-06,1.0166565892531222e-06
15,1.0026445176722892e-06,1.0168457875810001e-06
16,1.0023388068486909e-06,1.0221832743461004e-06
17,1.0008785444085836e-06,1.0344795908916018e-06
18,9.985571924990108e-07,1.0556509395583966e-06
19,9.98542331579809e-07,1.0820158481778221e-06
20,1.000927547732138e-06,1.0632819935797708e-06
21,1.0030803366043252e-06,1.0460499237375147e-06
22,1.0034790911170706e-06,1.031954771811798e-06
23,1.003320062002685e-06,1.023158582531412e-06
24,1.0030877245224865e-06,1.0194045190411077e-06
25,1.0026160957896788e-06,1.0204555100394548e-06
26,1.0016412682104939e-06,1.0267246953259954e-06
27,1.0002187879789023e-06,1.0390457955030134e-06
28,9.991219301605386e-07,1.0575740419182335e-06
29,9.994059274545523e-07,1.0793877155812262e-06
30,1.0005589336064904e-06,1.0597939320149042e-06
31,1.0024295493057307e-06,1.0439013558329945e-06
32,1.0034697542814337e-06,1.0317086801523342e-06
33,1.003672289223008e-06,1.0241113912204935e-06
34,1.0033430443222453e-06,1.02120186510332e-06
35,1.002611790617212e-06,1.0229894726610937e-06
36,1.0015568723309414e-06,1.0297136358828178e-06
37,1.0004342192841634e-06,1.0416762100305523e-06
38,9.99758223691875e-07,1.0586582120692612e-06
39,9.99770307649231e-07,1.0792697788166806e-06
40,1.000365665679958e-06,1.056496336648478e-06
41,1.0023002895509733e-06,1.0410467864939625e-06
42,1.0035000714070446e-06,1.0302497602502101e-06
43,1.0037985700599294e-06,1.023905987363226e-06
44,1.003422172401035e-06,1.0219285740459846e-06
45,1.0026228749323797e-06,1.0243491584571847e-06
46,1.0016277808479328e-06,1.0313271474220177e-06
47,1.0006950453853114e-06,1.0429891796175468e-06
48,1.0001129022650927e-06,1.059147205228754e-06
49,1.0000143923298673e-06,1.0792389694190304e-06
50,1.0002751673093616e-06,1.0517621008110954e-06
51,1.0025693611553425e-06,1.03722831319509e-06
52,1.0037589164371068e-06,1.0278435406439984e-06
53,1.003934688384459e-06,1.022756017663448e-06
54,1.0034227192903804e-06,1.0216756068440975e-06
55,1.0025685193162916e-06,1.024619775631089e-06
56,1.0016577481536142e-06,1.0317661867344076e-06
57,1.0008850494576245e-06,1.043263817418343e-06
58,1.0003519401192346e-06,1.0589826379017303e-06
59,1.0002218447226798e-06,1.0784402065593986e-06
60,1.000244343817234e-06,1.04488991585804e-06
61,1.0030350467017347e-06,1.0322836069967478e-06
62,1.0041019860538354e-06,1.0246499577974031e-06
63,1.0039914448764156e-06,1.0208627602852179e-06
64,1.0032403038258975e-06,1.0205868525278294e-06
65,1.002303552587437e-06,1.0238978608265457e-06
66,1.001526628346726e-06,1.0311011615543134e-06
67,1.001053499495801e-06,1.0425417740567924e-06
68,1.0007268798778959e-06,1.0581879498496248e-06
69,1.0004659378287383e-06,1.0769734894243039e-06
70,1.0002196601807868e-06,1.035648362421724e-06
71,1.0034468073725637e-06,1.026286038139446e-06
72,1.0042173256367681e-06,1.020863935453063e-06
73,1.0037040680774954e-06,1.0184085090423645e-06
74,1.0026501051479503e-06,1.0187935710224402e-06
75,1.0015953826165073e-06,1.0222374890074315e-06
76,1.0009971929497118e-06,1.0292480488779073e-06
77,1.0011030419769385e-06,1.0406136907146438e-06
78,1.0014745530957067e-06,1.0568545697365208e-06
79,1.0008614417413256e-06,1.0760125649876423e-06
80,9.99941218197727e-07,1.0240319444687524e-06
81,1.0032417947904505e-06,1.0195936497367451e-06
82,1.0035542108705736e-06,1.0167140288982043e-06
83,1.0027136944189868e-06,1.0155045394920396e-06
84,1.001431156874647e-06,1.0163868680195278e-06
85,1.0002036104516915e-06,1.0197085974363853e-06
86,9.995961398565837e-07,1.0260893016297227e-06
87,1.000268407744333e-06,1.0369181507039608e-06
88,1.0023208141594985e-06,1.0547053994945781e-06
89,1.0018074314994858e-06,1.0787356921120475e-06
90,9.971003321447235e-07,1.0100458359406021e-06
91,1.0001787188648006e-06,1.0126067239671378e-06
92,1.0009955199873986e-06,1.01205853842633e-06
93,1.0006144447039563e-06,1.011956309386043e-06
94,9.995849193126542e-07,1.0133218784175325e-06
95,9.982541779617876e-07,1.016502364194393e-06
96,9.96971145580881e-07,1.021956634101657e-06
97,9.964449186627453e-07,1.0311490427696992e-06
98,9.985458171019139e-07,1.0490426046976015e-06
99,1.0074284830969535e-06,1.0922196373252927e-06
