,0,1
0,1.0051073378332284e-06,1.0824411500434617e-06
1,9.997593659023048e-07,1.0380730960326301e-06
2,9.987069888668222e-07,1.0202224955218273e-06
3,9.993510367524077e-07,1.0121164366339107e-06
4,1.000475369962309e-06,1.008471416841048e-06
5,1.001725423775226e-06,1.008016680469862e-06
6,1.0029048541408599e-06,1.0114552153897904e-06
7,1.0034367704798626e-06,1.021341678052649e-06
8,1.0016449401333823e-06,1.042875329028301e-06
9,9.941899012848195e-07,1.0864984406733477e-06
10,1.0019916645771726e-06,1.0529813931931668e-06
11,1.0067420899294892e-06,1.035907368904159e-06
12,1.0056235165601773e-06,1.0221829993986071e-06
13,1.0042062377777068e-06,1.0146230168614387e-06
14,1.0031438686161496e-06,1.0113916075921208e-06
15,1.0020568440837667e-06,1.0117279111571861e-06
16,1.00045314576342e-06,1.0161796858673274e-06
17,9.980820424206434e-07,1.0264244665619046e-06
18,9.9577831669694e-07,1.0443762152535779e-06
19,9.98268735775984e-07,1.0661909998004168e-06
20,1.0012877715779529e-06,1.0376520795170913e-06
21,1.0058234821522368e-06,1.030712773015589e-06
22,1.006590561505332e-06,1.0222816228416123e-06
23,1.0056692154827111e-06,1.0165885095151812e-06
24,1.0041714376290618e-06,1.0142715089727171e-06
25,1.0022973804266922e-06,1.0153849920112736e-06
26,1.0000329495906688e-06,1.0203062382328838e-06
27,9.977293819312036e-07,1.0296011405342946e-06
28,9.967108294441364e-07,1.0428751295431826e-06
29,9.990744033913164e-07,1.0560185646975837e-06
30,1.0008109539889692e-06,1.0290872319917165e-06
31,1.0042236079371643e-06,1.0257791649095093e-06
32,1.005641904026759e-06,1.020926018963161e-06
33,1.0054463598752955e-06,1.0173649095110174e-06
34,1.0043088095566255e-06,1.0162658306377625e-06
35,1.0026198383349116e-06,1.018095192517153e-06
36,1.0006602628669055e-06,1.0231025359791597e-06
37,9.98922675947998e-07,1.0312068638105351e-06
38,9.9829670196024e-07,1.0413407982206445e-06
39,9.995840320337318e-07,1.0505790818740556e-06
40,1.0004771846577931e-06,1.023530511614441e-06
41,1.002987245453775e-06,1.0215707853902544e-06
42,1.0044296313865008e-06,1.0188826471577088e-06
43,1.0046879765203225e-06,1.0170641400735164e-06
44,1.0040818619032584e-06,1.0171197000237259e-06
45,1.0029512725841891e-06,1.0195871038931042e-06
46,1.0016009560220707e-06,1.0246454702131597e-06
47,1.000382046528416e-06,1.0319729592445552e-06
48,9.99728414881681e-07,1.0403960204842547e-06
49,9.999799919658186e-07,1.0477010708193955e-06
50,1.0002374790177092e-06,1.0192662988821205e-06
51,1.0021152813964313e-06,1.0179044371078435e-06
52,1.0033683478949429e-06,1.0165149096906945e-06
53,1.0038383111323434e-06,1.0159345724863582e-06
54,1.0036909107111435e-06,1.0168940237316675e-06
55,1.0031775743628367e-06,1.0198931470157393e-06
56,1.0025102404525469e-06,1.0251253745128845e-06
57,1.0017983302910693e-06,1.0322757976292132e-06
58,1.0010430224704944e-06,1.0401799025499787e-06
59,1.0003241662711882e-06,1.0466378462351356e-06
60,1.0000480210184894e-06,1.0155124932074318e-06
61,1.001466642343184e-06,1.0145418690872255e-06
62,1.0024508527385998e-06,1.013965905476135e-06
63,1.0029450380341912e-06,1.0141913043136952e-06
64,1.0030945043111647e-06,1.0157443310135073e-06
65,1.0031146029796726e-06,1.0191066139660558e-06
66,1.0031525348954571e-06,1.0246048394646261e-06
67,1.0030997468524437e-06,1.032171805169389e-06
68,1.002439868453496e-06,1.040770805268175e-06
69,1.0006923252294096e-06,1.047517138229286e-06
70,9.998777671405658e-07,1.0118756365841911e-06
71,1.0009228016139947e-06,1.011334150941559e-06
72,1.001565970715082e-06,1.0113258720396757e-06
73,1.0019064742352796e-06,1.012028347746803e-06
74,1.002122763951454e-06,1.0138597495259348e-06
75,1.002454830062913e-06,1.017319225150275e-06
76,1.0031131926199739e-06,1.0229741814459237e-06
77,1.0039916190423104e-06,1.0313596149290285e-06
78,1.0040490464307102e-06,1.0421743741583883e-06
79,1.0011796963435662e-06,1.0515505436804212e-06
80,9.99661481325805e-07,1.0080482353877923e-06
81,1.0003697436554392e-06,1.008236651165793e-06
82,1.0006105033165761e-06,1.0086992473890658e-06
83,1.0006469665241532e-06,1.0096512711837913e-06
84,1.000638291217276e-06,1.0115015552449427e-06
85,1.0008282162846076e-06,1.0147368327578768e-06
86,1.001576039396011e-06,1.0201244534189656e-06
87,1.0032112919906552e-06,1.029092326034419e-06
88,1.005140615748242e-06,1.0438230830228293e-06
89,1.001995157216475e-06,1.062016525840602e-06
90,9.98909010098056e-07,1.0035385862651918e-06
91,9.994525511134777e-07,1.0052510981058048e-06
92,9.995288325521146e-07,1.0061369865092312e-06
93,9.992939556325063e-07,1.0072376112853358e-06
94,9.988308345129387e-07,1.0090241560022317e-06
95,9.98224777647147e-07,1.0119051036671547e-06
96,9.976366309153858e-07,1.016609402837763e-06
97,9.975344627792217e-07,1.0249965012443409e-06
98,9.993087066479458e-07,1.04250115331669e-06
99,1.0058981780706512e-06,1.08587289821279e-06
