,0
0,7988272.047751136
1,2973966.1614088267
2,2800996.776438903
3,2727987.140486545
4,2690688.0602289354
5,2667853.3150645327
6,2655607.0958003495
7,2673421.3070190605
8,2836059.3554415694
9,9752406.816881351
10,5457045.556135072
11,146933.67829673644
12,118639.49111576937
13,79035.91319703241
14,51125.26920790598
15,35095.12889529951
16,32663.0609805719
17,53254.375440334436
18,111320.04892416438
19,5594064.574184855
20,5292692.883090293
21,60273.90992482565
22,74972.26538891997
23,66897.20861832658
24,55767.56871786388
25,49343.49992032582
26,52331.81871812139
27,70567.84589970252
28,111560.51048164349
29,5422905.721834145
30,5275683.183751931
31,33718.46321437461
32,54078.451899044216
33,57813.08717152756
34,55704.29712659819
35,54179.48335152306
36,56752.86807348207
37,65124.6789608635
38,77854.46238663839
39,5349233.4922524225
40,5288205.077766285
41,35033.604470017366
42,49809.99182300409
43,54572.39104390424
44,55057.0492671784
45,54917.26828733832
46,55375.491265147924
47,55323.53948561801
48,51006.458556969184
49,5311591.733155496
50,5310882.681383001
51,50866.46936797816
52,55555.519880569074
53,55609.4359155735
54,55034.24061254971
55,55057.04926717747
56,54508.28921584226
57,49787.52916117851
58,35213.9395633121
59,5288570.787622097
60,5347816.9451336255
61,78257.30436855182
62,65936.18241741322
63,57275.59212696506
64,54413.4280019477
65,55768.3989546611
66,57813.08717152802
67,54104.34838145971
68,33844.51180586172
69,5275873.748599801
70,5420185.611507174
71,114925.94181687711
72,72656.31329557812
73,53143.32217467064
74,49575.48031527642
75,55790.03137968946
76,66871.31213591108
77,74972.26538891904
78,60333.35608428158
79,5292783.178704245
80,5590518.223251878
81,128955.59585522301
82,56619.806775567355
83,33065.90296248719
84,34955.13970630895
85,50944.93411461008
86,78909.8646055453
87,118580.04495631391
88,146933.67829673644
89,5457074.299006122
90,9763010.725518085
91,2832345.7238042057
92,2670572.889601195
93,2654123.730421231
94,2667110.817453713
95,2690305.099908226
96,2727787.586730757
97,2800902.2215978773
98,2973936.0627419716
99,7988272.565064978
