,0
0,1.0225062388217498e-06
1,1.0122741318033789e-06
2,9.9892569078298e-07
3,9.833984247707928e-07
4,9.67430919838609e-07
5,9.524560540175086e-07
6,9.404303245501402e-07
7,9.350753647093981e-07
8,9.413797798575902e-07
9,9.582005458926065e-07
10,1.0088047375240516e-06
11,1.017664567308779e-06
12,1.0103521752416205e-06
13,9.980547165996067e-07
14,9.853004404695585e-07
15,9.744904484454945e-07
16,9.674093506518517e-07
17,9.65537135757462e-07
18,9.709771685432379e-07
19,9.903867399870519e-07
20,1.005421068580836e-06
21,1.018018066027995e-06
22,1.0153834591142636e-06
23,1.0070883302914828e-06
24,9.976866507853345e-07
25,9.894445336000298e-07
26,9.834783339128113e-07
27,9.80289235428563e-07
28,9.814819719744663e-07
29,9.958283556446098e-07
30,1.0035041671761087e-06
31,1.0144945820956307e-06
32,1.0148902704409512e-06
33,1.0105067832951453e-06
34,1.0046556908948883e-06
35,9.990802563389433e-07
36,9.944802801101067e-07
37,9.910927809983793e-07
38,9.902651019187368e-07
39,9.982134835969053e-07
40,1.0018153176064051e-06
41,1.0084526863624743e-06
42,1.0103719147797439e-06
43,1.0093787055491467e-06
44,1.0071492075611597e-06
45,1.0048103364912549e-06
46,1.0027409800287402e-06
47,1.0008056272151428e-06
48,9.992306261902273e-07
49,1.0001597058264316e-06
50,1.0001967504088967e-06
51,1.0011296501381435e-06
52,1.003408622160672e-06
53,1.0049096965848825e-06
54,1.0059012923441457e-06
55,1.0070275555740719e-06
56,1.0083272849827518e-06
57,1.0090047636116306e-06
58,1.0075561595996172e-06
59,1.0019554207206086e-06
60,9.985694281744838e-07
61,9.93637151716206e-07
62,9.951967416163018e-07
63,9.977556532961146e-07
64,1.0009711823204996e-06
65,1.0052523761013648e-06
66,1.0102365089346557e-06
67,1.0143297307587237e-06
68,1.0141937227140859e-06
69,1.0037215656506213e-06
70,9.966894087006314e-07
71,9.867017367542102e-07
72,9.856263065951654e-07
73,9.872233768497214e-07
74,9.914679786204392e-07
75,9.984223189493637e-07
76,1.0070953564739693e-06
77,1.0151848809144829e-06
78,1.017991043988685e-06
79,1.0056490670488496e-06
80,9.920005148064787e-07
81,9.77314762216873e-07
82,9.702395649613178e-07
83,9.699458977875833e-07
84,9.755092298422791e-07
85,9.854665504632801e-07
86,9.978726567689722e-07
87,1.0101796851364271e-06
88,1.0176991936529635e-06
89,1.009012123474977e-06
90,9.625146796164791e-07
91,9.407612556397753e-07
92,9.333957755208362e-07
93,9.389890513705191e-07
94,9.514170744314202e-07
95,9.66711098844025e-07
96,9.82937672347596e-07
97,9.987142369963899e-07
98,1.0123066449731938e-06
99,1.0227169093811868e-06
