,0
0,10635818.281809065
1,5249082.2250791835
2,5250578.160129607
3,5262632.666615614
4,5275254.536908654
5,5288493.642686341
6,5303528.273017113
7,5318376.443587007
8,5319084.675074304
9,10468405.6964671
10,5271618.191101248
11,36588.94322535582
12,16630.050435162615
13,8075.149837309495
14,4400.521361394785
15,1574.2121254461817
16,-3386.7159005203284
17,-13449.76838605525
18,-30704.560010109562
19,5286099.501373731
20,5274196.434952958
21,11831.353242536075
22,9575.240962914657
23,5998.5125161125325
24,3339.8184674871154
25,788.2970894183964
26,-2704.899918633979
27,-7533.085909358226
28,-10735.890943213366
29,5282180.502171833
30,5274883.77906602
31,4312.514621378388
32,4966.956995879766
33,3900.8588136518374
34,2404.1364934048615
35,664.5311390007846
36,-1451.5317987743765
37,-3689.423697703518
38,-4717.19976627361
39,5281544.769458252
40,5275657.403338039
41,1820.8843063260429
42,2705.491177883465
43,2504.067283440847
44,1796.2089255908504
45,832.2429677238688
46,-294.9315438307822
47,-1419.0323568978347
48,-2138.8749359981157
49,5280725.536774056
50,5276196.018672893
51,998.3087077457458
52,1645.5883212094195
53,1713.036148328334
54,1482.5093609062023
55,1148.5782732116058
56,803.5467244144529
57,396.8976665632799
58,-346.79792077979073
59,5279762.265378382
60,5276502.562316433
61,793.9864529664628
62,1153.19493685849
63,1253.9515471695922
64,1304.9322118172422
65,1513.7892718529329
66,2037.9826718056574
67,2693.5331765813753
68,2318.280671495013
69,5278716.3483407535
70,5276766.173578312
71,1000.6311217779294
72,924.2572144754231
73,866.7184970891103
74,1020.0271678431891
75,1684.996558391489
76,3396.4004157208838
77,6638.745437956415
78,9173.160644392949
79,5277759.196252953
80,5277785.90507444
81,2096.458897429984
82,805.113635038957
83,315.00062183942646
84,296.28084225161
85,1105.8657500720583
86,4050.5943383825943
87,12277.41317269206
88,31899.18118951097
89,5274088.451292434
90,10545268.564239742
91,5275876.8551157145
92,5275429.458436979
93,5273303.4006554745
94,5269497.135872683
95,5263821.545170965
96,5255977.909293307
97,5247180.080436511
98,5248364.257005479
99,10649545.423808157
