,0
0,6.03734727762225e-07
1,8.291428866793249e-07
2,9.011753773457349e-07
3,9.2883381104608e-07
4,9.394555763264826e-07
5,9.40378991882609e-07
6,9.326435681506503e-07
7,9.131500290734094e-07
8,8.712685607948595e-07
9,7.743431378885955e-07
10,4.447806314275856e-07
11,6.408043283139471e-07
12,7.479001890307488e-07
13,8.035381015865055e-07
14,8.28065078732372e-07
15,8.297958149645875e-07
16,8.096888198256715e-07
17,7.618380164493816e-07
18,6.688496370388597e-07
19,4.869114786815374e-07
20,3.884550101662274e-07
21,5.413936061376689e-07
22,6.460829488996126e-07
23,7.093533275613234e-07
24,7.394708220771615e-07
25,7.410503694429999e-07
26,7.144778797627561e-07
27,6.556635798828157e-07
28,5.55380492250055e-07
29,4.004555275859877e-07
30,3.651917223686367e-07
31,4.902321371873969e-07
32,5.856846728884103e-07
33,6.483214377036433e-07
34,6.794145125944987e-07
35,6.804569609900907e-07
36,6.515087499213235e-07
37,5.909579310890628e-07
38,4.965532245094919e-07
39,3.69076576101466e-07
40,3.563623735916039e-07
41,4.6865854736982e-07
42,5.581021677808475e-07
43,6.188332377901097e-07
44,6.494088296278157e-07
45,6.498542120222891e-07
46,6.201422278632503e-07
47,5.6010617006064e-07
48,4.707978986125246e-07
49,3.574650375140137e-07
50,3.570525073213383e-07
51,4.6993751093372265e-07
52,5.592322130920679e-07
53,6.195005160670017e-07
54,6.495333561241673e-07
55,6.494088296278153e-07
56,6.19099779467658e-07
57,5.585266226948015e-07
58,4.690671623803089e-07
59,3.565416219578874e-07
60,3.6805356118316163e-07
61,4.948067759659939e-07
62,5.89388657603752e-07
63,6.504032572805523e-07
64,6.79815249193842e-07
65,6.791479709169496e-07
66,6.483214377036431e-07
67,5.858333788876299e-07
68,4.904025062703257e-07
69,3.652668189968959e-07
70,3.974994317306078e-07
71,5.518473741584274e-07
72,6.531123840943658e-07
73,7.129086062774452e-07
74,7.401764124744274e-07
75,7.390463671632067e-07
76,7.092046215621034e-07
77,6.460829488996125e-07
78,5.414426648314222e-07
79,3.8848087585831325e-07
80,4.7668713241447957e-07
81,6.619709048595694e-07
82,7.583048983577541e-07
83,8.079423712821737e-07
84,8.289354272857852e-07
85,8.276564637218823e-07
86,8.033677325035764e-07
87,7.478511303369953e-07
88,6.408043283139471e-07
89,4.447858045660028e-07
90,7.33056234587665e-07
91,8.610442145278017e-07
92,9.101939332180296e-07
93,9.316205532323457e-07
94,9.399664616899334e-07
95,9.392763279601991e-07
96,9.287587144178209e-07
97,9.01149511653649e-07
98,8.291377135409078e-07
99,6.03734727762225e-07
