,0
0,11730160.197473694
1,5485459.072994564
2,5454579.747119936
3,5452158.686090283
4,5466939.114049778
5,5493381.894062302
6,5529462.031343956
7,5582418.286525745
8,5677456.451679782
9,11875638.066959856
10,5862416.663477062
11,-19605.260109478608
12,-20578.559710604604
13,-13330.934352895245
14,-7672.21994540561
15,-5146.791255665012
16,-6492.807166945655
17,-10883.784368954599
18,-11259.69614699483
19,6070305.7769435
20,5915593.883614314
21,-18027.612479101866
22,-16592.080468717963
23,-13315.57915946329
24,-10367.28321518004
25,-9127.569895236753
26,-10259.058772779536
27,-13856.955501564778
28,-19209.97976474231
29,6131310.881463248
30,5964164.057602499
31,-17318.1880816333
32,-15387.98265412962
33,-13087.3460543463
34,-11336.928159123287
35,-10752.71265969798
36,-11686.35096587846
37,-14275.659483766183
38,-18435.664374444634
39,6150826.764310319
40,5994562.019359101
41,-17664.770094513427
42,-14900.468644160777
43,-12653.825645644683
44,-11341.328933721408
45,-11129.641121173743
46,-12019.765392185189
47,-13881.160418591928
48,-16461.28069440229
49,6136428.000092363
50,5999659.2944381405
51,-19175.48611856159
52,-14560.182915558573
53,-11704.089860569686
54,-10511.413629699498
55,-10688.296922242269
56,-11853.125883329194
57,-13553.524471764918
58,-15221.558671295177
59,6097246.291878008
60,5969785.866553966
61,-21300.928416123614
62,-13544.770457510836
63,-9598.430986093823
64,-8573.570508551318
65,-9492.630043507554
66,-11501.642594503239
67,-13751.608452594373
68,-15258.300715172663
69,6039869.672576379
70,5890111.01101581
71,-21552.285586577374
72,-9806.460479152389
73,-5022.057161012664
74,-4844.510200760793
75,-7319.665225854609
76,-11176.36800389085
77,-14939.766760259867
78,-16525.695942429826
79,5968932.023813985
80,5738755.603434497
81,-9855.38289544452
82,2630.929332052823
83,4478.174151192885
84,1866.897402716335
85,-3554.2456286442466
86,-10956.512234142981
87,-19153.97364327777
88,-18726.459560118616
89,5895269.413843558
90,10813608.460413415
91,5532891.835098343
92,5533912.453354772
93,5521711.025561406
94,5501718.85990587
95,5481027.09790338
96,5467495.960259199
97,5468638.326269559
98,5496041.75765418
99,11741832.512146875
