,0
0,11685140.655350737
1,5453963.902530485
2,5401918.449408022
3,5371919.494850793
4,5354392.441615649
5,5349942.248398433
6,5364168.393183526
7,5410993.858958485
8,5518120.101305263
9,11725147.411985304
10,5738806.900891306
11,-10666.286563415546
12,-16035.796697989106
13,-12592.417785459198
14,-10779.1226536436
15,-11534.6231144364
16,-14369.882163517177
17,-16442.19401164446
18,-6334.250780191738
19,5839574.8055466395
20,5733687.880722082
21,-10248.991004872601
22,-12220.912105801981
23,-11917.724746106658
24,-11455.372009589337
25,-11857.848084397614
26,-12952.744701383635
27,-13353.212501555216
28,-10782.231324416585
29,5857055.550500331
30,5742656.4723804025
31,-12282.618453578558
32,-12195.95180402929
33,-11748.586378578097
34,-11478.119201023132
35,-11667.972551334184
36,-12229.91408175882
37,-12733.367184429895
38,-12700.277454092633
39,5872862.599543672
40,5742557.437075058
41,-14208.56530139735
42,-12635.428964966908
43,-11640.575718889944
44,-11204.112147728447
45,-11271.355422036257
46,-11711.576269020326
47,-12353.409339203034
48,-13154.317306362092
49,5875234.309079966
50,5723481.925997492
51,-15277.218353266828
52,-12609.40457442822
53,-11135.128869707696
54,-10557.180580891203
55,-10625.363939217292
56,-11094.536861586384
57,-11741.960005224682
58,-12448.33503002394
59,5861773.763250882
60,5679883.8709073635
61,-15125.63266372867
62,-11633.41846105177
63,-9880.35680284584
64,-9367.513273925055
65,-9675.766614898108
66,-10392.181535880547
67,-11014.687110777013
68,-10962.161759498063
69,5834708.812214927
70,5608008.763442967
71,-12906.274088361766
72,-9002.894637599587
73,-7443.222903899383
74,-7409.79044727236
75,-8391.796805305406
76,-9943.350144364871
77,-10973.471523782704
78,-9505.868386129383
79,5801294.984362049
80,5504554.129837231
81,-4970.900193566456
82,-2686.0369338029996
83,-3087.3177054957487
84,-4283.435090291314
85,-6550.2156523335725
86,-10249.290502829943
87,-14837.171303873416
88,-10410.639122007415
89,5781698.48578985
90,10663369.402286936
91,5374874.136492602
92,5365380.413066304
93,5360300.819246322
94,5362560.721559949
95,5372792.337188001
96,5391395.054623154
97,5419700.382834654
98,5467276.337149434
99,11700397.68185292
