,0
0,1.1052220670315881e-06
1,1.0666740956474534e-06
2,1.0558392661050012e-06
3,1.0564630121510663e-06
4,1.0625428401662732e-06
5,1.0711017866428492e-06
6,1.0807601266198258e-06
7,1.0921462619399036e-06
8,1.1084722007143982e-06
9,1.132873383511458e-06
10,1.1105712887290976e-06
11,1.0839012893955091e-06
12,1.070640207567218e-06
13,1.068189296663944e-06
14,1.0721624962006697e-06
15,1.079720147405165e-06
16,1.0896194683046765e-06
17,1.1025873860332789e-06
18,1.121829905922065e-06
19,1.1521624318680044e-06
20,1.1207787347562046e-06
21,1.0964518523176465e-06
22,1.0824882137621265e-06
23,1.0776262721212827e-06
24,1.0792682731720364e-06
25,1.085325671403732e-06
26,1.094906123597335e-06
27,1.1087120824792714e-06
28,1.129445711007613e-06
29,1.1621769589969507e-06
30,1.1295858822947787e-06
31,1.1057053675238422e-06
32,1.0910387067370976e-06
33,1.0844936786170642e-06
34,1.084236894889188e-06
35,1.0888178832322516e-06
36,1.097739937253964e-06
37,1.1117127297666302e-06
38,1.1327434541852243e-06
39,1.164026851951191e-06
40,1.1353295942270715e-06
41,1.1111625769700488e-06
42,1.0961030652077433e-06
43,1.0886241373437254e-06
44,1.0870095147793012e-06
45,1.0901952991496815e-06
46,1.098054735244039e-06
47,1.1113755404596194e-06
48,1.1315876825554176e-06
49,1.1601029615420053e-06
50,1.1371117239669611e-06
51,1.1122292222935588e-06
52,1.0975570532520578e-06
53,1.0900344262689375e-06
54,1.087563885534215e-06
55,1.0893298927093684e-06
56,1.0956254661829043e-06
57,1.1075079958746232e-06
58,1.1262486124299233e-06
59,1.1523920046268452e-06
60,1.133296787903429e-06
61,1.1083892021308952e-06
62,1.0955906863590814e-06
63,1.0890595202285202e-06
64,1.0861061710051355e-06
65,1.0862561545560454e-06
66,1.0903945953736903e-06
67,1.1001435707752877e-06
68,1.1171535825912307e-06
69,1.141993405481593e-06
70,1.120934871424589e-06
71,1.0994741672724469e-06
72,1.0909170654057804e-06
73,1.086328795663694e-06
74,1.0829879181709595e-06
75,1.0811383656279399e-06
76,1.0824631851651886e-06
77,1.089448718025593e-06
78,1.1047331224715691e-06
79,1.129387990407345e-06
80,1.0954133891831219e-06
81,1.086329228082547e-06
82,1.0846534469945961e-06
83,1.0822303147783562e-06
84,1.0782224347509677e-06
85,1.0739875210056901e-06
86,1.0719717484017575e-06
87,1.0755642624683136e-06
88,1.0893136733194935e-06
89,1.1158328246767904e-06
90,1.0500795233733555e-06
91,1.0706055004969697e-06
92,1.0760573178054907e-06
93,1.0751535374176205e-06
94,1.0704285782603869e-06
95,1.0641644662548629e-06
96,1.059107863253222e-06
97,1.0588017747807859e-06
98,1.069420601877568e-06
99,1.1071695034047657e-06
