,0
0,1.1165568880414465e-06
1,1.090011545683442e-06
2,1.092922655837569e-06
3,1.1075091512392947e-06
4,1.1251966035464526e-06
5,1.1406313525153657e-06
6,1.1503384938577672e-06
7,1.153432677386126e-06
8,1.1535570627134844e-06
9,1.1570543954349905e-06
10,1.1283533675533232e-06
11,1.1141774072835715e-06
12,1.1153727098256133e-06
13,1.1258604977521052e-06
14,1.1393404504966106e-06
15,1.1513167524714817e-06
16,1.1589257845067946e-06
17,1.1617450030078036e-06
18,1.1641608233144875e-06
19,1.1791679070603814e-06
20,1.1360423027967873e-06
21,1.1304752687352152e-06
22,1.132703236485046e-06
23,1.1403845414422438e-06
24,1.1500439463255139e-06
25,1.1586343076849084e-06
26,1.1642052886141276e-06
27,1.1666925262610483e-06
28,1.1693955362470766e-06
29,1.180955045236011e-06
30,1.1395646381394488e-06
31,1.1413830246408298e-06
32,1.144998830475598e-06
33,1.1509397168511228e-06
34,1.157679876947617e-06
35,1.1634731225242847e-06
36,1.1672338062197126e-06
37,1.1690216659237789e-06
38,1.1703049386153876e-06
39,1.1733811064113795e-06
40,1.14175917165331e-06
41,1.147718019913708e-06
42,1.1523865409419767e-06
43,1.1573622708872313e-06
44,1.1619959612115752e-06
45,1.1654257497045781e-06
46,1.1673012796250393e-06
47,1.1678325506521643e-06
48,1.1672032697290585e-06
49,1.1637066163845723e-06
50,1.1442359550500373e-06
51,1.1499032087832842e-06
52,1.1551138709883332e-06
53,1.1597578621200173e-06
54,1.1628460163800692e-06
55,1.164016092444883e-06
56,1.1636659129392308e-06
57,1.1625325961902707e-06
58,1.1606990905449853e-06
59,1.1554651483708964e-06
60,1.1459933140492651e-06
61,1.147759345170426e-06
62,1.1537258705820648e-06
63,1.1587535630760555e-06
64,1.1605535903474836e-06
65,1.1591806194895935e-06
66,1.1559969201972825e-06
67,1.152814751966014e-06
68,1.15087505143418e-06
69,1.1490347856736675e-06
70,1.1424561937519148e-06
71,1.1408062665912104e-06
72,1.1493762779416378e-06
73,1.1555272744214339e-06
74,1.1558401731343879e-06
75,1.151220187306424e-06
76,1.1443084468294156e-06
77,1.1384620133520751e-06
78,1.137114145977096e-06
79,1.142326757366374e-06
80,1.1241464456709286e-06
81,1.1295057314940223e-06
82,1.1439222819513641e-06
83,1.1511454245225413e-06
84,1.1491447469670557e-06
85,1.1403438757839944e-06
86,1.128723378306084e-06
87,1.119263848848844e-06
88,1.1183764962022395e-06
89,1.132071527448783e-06
90,1.074762132814976e-06
91,1.1159403194909507e-06
92,1.1370744872108646e-06
93,1.1440777718633802e-06
94,1.1391128919548256e-06
95,1.1259175783256879e-06
96,1.109268518937238e-06
97,1.0950519709003343e-06
98,1.0920148874066031e-06
99,1.1179125743242946e-06
