,0
0,1.0484551011145952e-06
1,1.214173910499247e-06
2,1.3488992927954127e-06
3,1.4314838618013455e-06
4,1.4726012196420624e-06
5,1.4794411841465317e-06
6,1.450216538238115e-06
7,1.374099314785557e-06
8,1.2422188337693483e-06
9,1.1217714467882535e-06
10,9.054386638507588e-07
11,1.121416267786992e-06
12,1.2646820680866215e-06
13,1.354157020833055e-06
14,1.3990592577028703e-06
15,1.4026244042091955e-06
16,1.361684605020006e-06
17,1.2671688665054083e-06
18,1.1095352242213062e-06
19,8.962389342098124e-07
20,7.755103491969534e-07
21,1.0293536601875514e-06
22,1.1927667281087246e-06
23,1.293140414100699e-06
24,1.341605119876805e-06
25,1.3412051218284666e-06
26,1.2889785015963217e-06
27,1.1774722331467725e-06
28,9.982288203589014e-07
29,7.464897882481516e-07
30,6.894051181560522e-07
31,9.541995173506769e-07
32,1.1342125574283194e-06
33,1.2462014300427637e-06
34,1.2996762466390678e-06
35,1.2979672470972684e-06
36,1.2392488927261063e-06
37,1.1180053101867387e-06
38,9.279739021102251e-07
39,6.662097689935188e-07
40,6.432032932191387e-07
41,9.078549943295187e-07
42,1.0972490018877376e-06
43,1.217942404825658e-06
44,1.2764057369726666e-06
45,1.2760014031755898e-06
46,1.2160874882254868e-06
47,1.09254214828673e-06
48,8.999566672747864e-07
49,6.359536055101623e-07
50,6.328685081836522e-07
51,8.954041867580621e-07
52,1.0884471364240056e-06
53,1.2133460958039072e-06
54,1.2748450086300151e-06
55,1.2767704568413803e-06
56,1.2196100549900822e-06
57,1.099794220897762e-06
58,9.105037482921652e-07
59,6.448227273804967e-07
60,6.60108668366297e-07
61,9.203156236690165e-07
62,1.1118865162821474e-06
63,1.2353704876900062e-06
64,1.296093898654622e-06
65,1.299374317526009e-06
66,1.2470276438213027e-06
67,1.1356771894889152e-06
68,9.55697365333045e-07
69,6.902595555263731e-07
70,7.336427970596243e-07
71,9.857336981158258e-07
72,1.1691288945650802e-06
73,1.2842418074472089e-06
74,1.3389222046531065e-06
75,1.3409002401048387e-06
76,1.2934085462752902e-06
77,1.1935279603779769e-06
78,1.0301582248455409e-06
79,7.759471622349127e-07
80,8.672906921043471e-07
81,1.090491424628813e-06
82,1.2572826927353924e-06
83,1.356856149539183e-06
84,1.4004250124553984e-06
85,1.3982641626218364e-06
86,1.3541221528413335e-06
87,1.2650067821251567e-06
88,1.121797552889527e-06
89,9.056397652296446e-07
90,1.0540131353260614e-06
91,1.217506502592946e-06
92,1.3645884447450479e-06
93,1.446349473978303e-06
94,1.4778315969339418e-06
95,1.4719818269531547e-06
96,1.431329890156916e-06
97,1.3489528808445883e-06
98,1.2142799349363515e-06
99,1.0485117021037015e-06
