,0
0,1.0093071515064971e-06
1,9.99900281093418e-07
2,9.982680145193888e-07
3,9.993074225007563e-07
4,1.0008900965823594e-06
5,1.002349859446881e-06
6,1.0034184404963647e-06
7,1.0033988764832598e-06
8,9.999578141829191e-07
9,9.87275752887683e-07
10,1.0020985242714616e-06
11,1.0012439887452854e-06
12,9.991122321787496e-07
13,9.986970352839773e-07
14,9.995566841706946e-07
15,1.000885162866348e-06
16,1.001929576474237e-06
17,1.0019686992564737e-06
18,1.000545504708923e-06
19,9.983030489585845e-07
20,1.0008701031571904e-06
21,1.0000373157851205e-06
22,9.990021462610048e-07
23,9.985301606392136e-07
24,9.988166673170174e-07
25,9.995214401971636e-07
26,1.0001509819573735e-06
27,1.0003147076084041e-06
28,9.999957552260362e-07
29,9.992791488729084e-07
30,1.0003519724139995e-06
31,9.995759982660148e-07
32,9.990420900923157e-07
33,9.986124489394405e-07
34,9.984452214419482e-07
35,9.98530316576901e-07
36,9.98718466653386e-07
37,9.988812136223306e-07
38,9.99069173412615e-07
39,9.99445022307171e-07
40,1.0000431416333213e-06
41,9.998821288235654e-07
42,9.996700363696404e-07
43,9.991208352332699e-07
44,9.98462622918958e-07
45,9.979473291238604e-07
46,9.977086819695408e-07
47,9.978062965388643e-07
48,9.983468521201848e-07
49,9.99641069448652e-07
50,9.998939529723883e-07
51,1.0008710927198823e-06
52,1.0009535921504233e-06
53,1.0001037935605538e-06
54,9.988437363694892e-07
55,9.977147771371847e-07
56,9.970866788792193e-07
57,9.971451113475095e-07
58,9.979901638911371e-07
59,9.999307180303534e-07
60,9.999302413050196e-07
61,1.0025085635334133e-06
62,1.0027695092355666e-06
63,1.0014025883011182e-06
64,9.994308642575633e-07
65,9.976953450475981e-07
66,9.967599413054767e-07
67,9.96891947357934e-07
68,9.980622172926519e-07
69,1.0003138627274976e-06
70,1.0001145771095843e-06
71,1.0045310490377992e-06
72,1.0046087536005216e-06
73,1.0025569935153165e-06
74,9.999334267767117e-07
75,9.97729736865512e-07
76,9.966264867691473e-07
77,9.970244444181873e-07
78,9.987327455367692e-07
79,1.000875864958415e-06
80,9.997243375442416e-07
81,1.0054340075727505e-06
82,1.0049407212540562e-06
83,1.0026498648845766e-06
84,1.0000470039778052e-06
85,9.978656529665278e-07
86,9.967284698994382e-07
87,9.97364444909587e-07
88,1.0001886730348216e-06
89,1.0022048850698963e-06
90,9.92022918880609e-07
91,9.98008899495899e-07
92,9.998422061876751e-07
93,1.0001814616703194e-06
94,9.998126125704152e-07
95,9.98974287251644e-07
96,9.979095325165381e-07
97,9.973820484216086e-07
98,9.996342216168434e-07
99,1.0099217824264039e-06
