,0
0,11623535.300948173
1,5415403.660410195
2,5354237.450176964
3,5324092.441262052
4,5307453.905640855
5,5301489.6144097345
6,5310514.91342485
7,5348142.482285678
8,5443628.680145548
9,11641607.020937534
10,5562459.713834677
11,-560.8152696699835
12,-11306.729520506226
13,-9999.409079646692
14,-9295.994614496361
15,-10665.370597224683
16,-13624.282979599666
17,-15220.893030568026
18,-2210.9011551933363
19,5658538.954767407
20,5472609.403981624
21,3648.3921425142325
22,-3179.6736379293725
23,-5647.4493225533515
24,-6614.317211925518
25,-7440.260807421524
26,-7904.766384539194
27,-6216.625841839705
28,572.5150982681662
29,5594873.091670964
30,5427306.262307303
31,2549.093832798302
32,-1339.8443670761772
33,-3471.9979191119783
34,-4566.0375677431
35,-5022.010884213727
36,-4702.903362125624
37,-2958.3710650159046
38,1011.5528398794122
39,5560273.396429896
40,5399318.807525607
41,826.0164932468906
42,-1187.7988708773628
43,-2559.305194067303
44,-3342.087241484318
45,-3536.9678544495255
46,-2995.679256032221
47,-1449.3860503803007
48,1293.258556841407
49,5540788.495244691
50,5378195.514729736
51,-457.56545375008136
52,-1433.462348618079
53,-2253.9050845769234
54,-2772.193487595767
55,-2837.2741620903835
56,-2226.6020498690195
57,-670.9505399344489
58,2010.471629051026
59,5531749.886144461
60,5359601.951866934
61,-1245.3951043915004
62,-1690.0820981417783
63,-2231.278763392009
64,-2684.6291301711462
65,-2844.2518294695765
66,-2351.498583358247
67,-608.6309294714592
68,3114.604034208227
69,5533603.993849256
70,5341443.480734154
71,-1559.8013870124705
72,-1770.32040483132
73,-2284.1611775020137
74,-2934.853132988792
75,-3594.2150828745216
76,-3867.915900440421
77,-2371.727489003446
78,3530.5413916041143
79,5553591.431990704
80,5321982.651263162
81,-959.9309423775412
82,-1367.9132070313208
83,-2181.9331988110207
84,-3283.0235857008956
85,-5006.209944841918
86,-7696.242297451943
87,-10339.335356711876
88,-1029.4523305688053
89,5615296.015239701
90,10580355.154327359
91,5301571.81113273
92,5304738.007938081
93,5309615.973114918
94,5317525.730352026
95,5329504.653248738
96,5347290.240908621
97,5375541.871085673
98,5431353.243966753
99,11642434.447134774
