,0
0,1.0210523372989277e-06
1,1.012269931922426e-06
2,1.0052111578423847e-06
3,9.968651903436858e-07
4,9.873973286832014e-07
5,9.77824196444959e-07
6,9.696677431805324e-07
7,9.651024689518606e-07
8,9.65624974603081e-07
9,9.658320817538531e-07
10,1.0071442546378866e-06
11,1.010220541122806e-06
12,1.0046348743039721e-06
13,9.971059313890555e-07
14,9.90075098219247e-07
15,9.847101106350779e-07
16,9.817171308605016e-07
17,9.814970693794929e-07
18,9.846154087315585e-07
19,9.928907441251088e-07
20,1.0043823488941085e-06
21,1.0089956225804048e-06
22,1.0051148618874239e-06
23,9.989991407306783e-07
24,9.934490600569521e-07
25,9.895509560555404e-07
26,9.874747607719994e-07
27,9.868998097995924e-07
28,9.882165623430762e-07
29,9.963151183537276e-07
30,1.0027262363832975e-06
31,1.0065845645155535e-06
32,1.0041922856804261e-06
33,9.998507563972778e-07
34,9.957816127670096e-07
35,9.929331035269718e-07
36,9.913787684572195e-07
37,9.907673580513853e-07
38,9.915227604458503e-07
39,9.97783931909974e-07
40,1.001099489730165e-06
41,1.0027955744781486e-06
42,1.001611119025197e-06
43,9.991311676574411e-07
44,9.967298201934957e-07
45,9.952587771147373e-07
46,9.948863558242178e-07
47,9.952811380739909e-07
48,9.963114848525e-07
49,9.994163331513612e-07
50,9.995302946208378e-07
51,9.985423295348854e-07
52,9.982029375451254e-07
53,9.9724197510764e-07
54,9.963588676013274e-07
55,9.964352333462486e-07
56,9.977536761505856e-07
57,9.998347980545531e-07
58,1.0015416597328272e-06
59,1.0011734161196648e-06
60,9.982089504359739e-07
61,9.951075277699069e-07
62,9.950134744957683e-07
63,9.946497865085335e-07
64,9.94655314237839e-07
65,9.96061991406714e-07
66,9.991623547496304e-07
67,1.0031918340687147e-06
68,1.0059485678767635e-06
69,1.0028945360246942e-06
70,9.971995601932328e-07
71,9.933872727052522e-07
72,9.921049045120875e-07
73,9.90984480743166e-07
74,9.912325173414911e-07
75,9.937597962813943e-07
76,9.985453410809803e-07
77,1.0044917381959367e-06
78,1.0086812794942352e-06
79,1.0045823322602466e-06
80,9.944597832943203e-07
81,9.905351655033485e-07
82,9.85749571416521e-07
83,9.837977634959052e-07
84,9.852632897304218e-07
85,9.897795840267913e-07
86,9.964957770040348e-07
87,1.0041133367215638e-06
88,1.0100475036493532e-06
89,1.0073576708950005e-06
90,9.704154727430601e-07
91,9.64546683130285e-07
92,9.627647407149504e-07
93,9.67618287613728e-07
94,9.763015190644793e-07
95,9.863142056581899e-07
96,9.961431880255489e-07
97,1.004836005480448e-06
98,1.0122520722880622e-06
99,1.0213604142691992e-06
