,0
0,1.0190635300937161e-06
1,1.010179963374168e-06
2,1.0050059795085542e-06
3,9.993470565359401e-07
4,9.926522531553744e-07
5,9.85597440988474e-07
6,9.793948463877827e-07
7,9.755611853415622e-07
8,9.744110147657013e-07
9,9.695538234222492e-07
10,1.0060358034070435e-06
11,1.007032302598272e-06
12,1.0020498633273209e-06
13,9.963565695050138e-07
14,9.91551495392705e-07
15,9.882903721698989e-07
16,9.868741379659406e-07
17,9.873127465489747e-07
18,9.896067830661312e-07
19,9.941343302195359e-07
20,1.0035846078674875e-06
21,1.0054491847741558e-06
22,1.0014914601716339e-06
23,9.9648816170851e-07
24,9.925235187537054e-07
25,9.902579612727676e-07
26,9.895690498626138e-07
27,9.899067631329275e-07
28,9.912424149957514e-07
29,9.968646083718416e-07
30,1.0021474380898658e-06
31,1.0035496200062543e-06
32,1.0006448474660747e-06
33,9.967464215247063e-07
34,9.935660109228295e-07
35,9.91763679495431e-07
36,9.912403051202424e-07
37,9.915092029142275e-07
38,9.92690994836151e-07
39,9.97927815519132e-07
40,1.0007374769532513e-06
41,1.0008506079351253e-06
42,9.989816763789375e-07
43,9.963488055655372e-07
44,9.941058567968981e-07
45,9.929758135531209e-07
46,9.930723159053144e-07
47,9.940509703376004e-07
48,9.957189775903461e-07
49,9.99257941322593e-07
50,9.994053861281897e-07
51,9.98060549307183e-07
52,9.970722670764772e-07
53,9.95477316778064e-07
54,9.940599215156255e-07
55,9.9372862029633e-07
56,9.948325385469004e-07
57,9.970362495113968e-07
58,9.994478274186804e-07
59,1.0007763432009072e-06
60,9.983757969607756e-07
61,9.963126548573556e-07
62,9.957553579250637e-07
63,9.944558610580514e-07
64,9.933707958506398e-07
65,9.93678012733764e-07
66,9.958533146138896e-07
67,9.994347050836902e-07
68,1.002751841371618e-06
69,1.0022842000189405e-06
70,9.977483649696464e-07
71,9.963357515963117e-07
72,9.949905527187456e-07
73,9.92918288834376e-07
74,9.9174184183832e-07
75,9.926079714007927e-07
76,9.957967617731196e-07
77,1.0006487614682891e-06
78,1.0049799863866779e-06
79,1.0037608453951915e-06
80,9.956750260047894e-07
81,9.953241896728343e-07
82,9.91333086641112e-07
83,9.887179558166147e-07
84,9.886059119752033e-07
85,9.910224277306513e-07
86,9.955270533641668e-07
87,1.0013418649135306e-06
88,1.0067376825077439e-06
89,1.006242482298065e-06
90,9.74207666097635e-07
91,9.731473920096606e-07
92,9.72961707280707e-07
93,9.770971972763441e-07
94,9.838707194672346e-07
95,9.914099413016982e-07
96,9.985047336426549e-07
97,1.004549202147154e-06
98,1.0101306408033312e-06
99,1.0194193016109439e-06
